,score,abs_score,source,target
m13->a20.h14<k>,-0.018008199,0.018008199,Node(m13),Node(a20.h14)
a14.h11->a20.h14<q>,0.033871338,0.033871338,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.02804481,0.02804481,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.027328629,0.027328629,Node(a15.h9),Node(a20.h14)
m15->a20.h14<q>,-0.0242856,0.0242856,Node(m15),Node(a20.h14)
m17->a20.h14<q>,-0.023407502,0.023407502,Node(m17),Node(a20.h14)
a21.h12->m22,-0.03179371,0.03179371,Node(a21.h12),Node(m22)
m21->m22,-0.018482495,0.018482495,Node(m21),Node(m22)
a20.h14->a23.h3<v>,-0.028507292,0.028507292,Node(a20.h14),Node(a23.h3)
m22->a23.h3<k>,0.01842834,0.01842834,Node(m22),Node(a23.h3)
a17.h15->m23,0.048235934,0.048235934,Node(a17.h15),Node(m23)
a18.h4->m23,-0.018213782,0.018213782,Node(a18.h4),Node(m23)
a19.h5->m23,-0.024102202,0.024102202,Node(a19.h5),Node(m23)
m19->m23,0.06319897,0.06319897,Node(m19),Node(m23)
a20.h1->m23,0.01900548,0.01900548,Node(a20.h1),Node(m23)
a20.h2->m23,0.018294662,0.018294662,Node(a20.h2),Node(m23)
a20.h14->m23,0.1292098,0.1292098,Node(a20.h14),Node(m23)
m20->m23,0.020480923,0.020480923,Node(m20),Node(m23)
a21.h3->m23,0.03132102,0.03132102,Node(a21.h3),Node(m23)
m22->m23,0.043479767,0.043479767,Node(m22),Node(m23)
a23.h3->m23,0.17292617,0.17292617,Node(a23.h3),Node(m23)
a23.h11->m23,-0.033353142,0.033353142,Node(a23.h11),Node(m23)
a23.h15->m23,-0.035363123,0.035363123,Node(a23.h15),Node(m23)
m15->logits,0.02310668,0.02310668,Node(m15),Node(logits)
a17.h15->logits,-0.07275474,0.07275474,Node(a17.h15),Node(logits)
a18.h4->logits,0.042373337,0.042373337,Node(a18.h4),Node(logits)
a18.h8->logits,0.030410554,0.030410554,Node(a18.h8),Node(logits)
a19.h5->logits,0.01827838,0.01827838,Node(a19.h5),Node(logits)
a19.h13->logits,0.023231462,0.023231462,Node(a19.h13),Node(logits)
m19->logits,-0.084157825,0.084157825,Node(m19),Node(logits)
a20.h2->logits,-0.038078763,0.038078763,Node(a20.h2),Node(logits)
a20.h14->logits,-0.20073602,0.20073602,Node(a20.h14),Node(logits)
m20->logits,-0.045240633,0.045240633,Node(m20),Node(logits)
a21.h1->logits,-0.021996774,0.021996774,Node(a21.h1),Node(logits)
a21.h3->logits,-0.050130304,0.050130304,Node(a21.h3),Node(logits)
a21.h12->logits,0.04199685,0.04199685,Node(a21.h12),Node(logits)
a22.h12->logits,0.045933604,0.045933604,Node(a22.h12),Node(logits)
m22->logits,-0.10948688,0.10948688,Node(m22),Node(logits)
a23.h3->logits,-0.25265485,0.25265485,Node(a23.h3),Node(logits)
a23.h4->logits,-0.026771761,0.026771761,Node(a23.h4),Node(logits)
a23.h5->logits,0.01997577,0.01997577,Node(a23.h5),Node(logits)
a23.h11->logits,0.042152666,0.042152666,Node(a23.h11),Node(logits)
a23.h15->logits,0.039486147,0.039486147,Node(a23.h15),Node(logits)
m23->logits,0.39318848,0.39318848,Node(m23),Node(logits)
