,score,abs_score,source,target
a17.h5->a18.h0<q>,0.031489383,0.031489383,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,0.04628719,0.04628719,Node(m17),Node(a18.h8)
m16->m22,0.02966985,0.02966985,Node(m16),Node(m22)
a17.h15->m22,0.032223165,0.032223165,Node(a17.h15),Node(m22)
a20.h1->m22,0.060845435,0.060845435,Node(a20.h1),Node(m22)
a20.h9->m22,0.03995513,0.03995513,Node(a20.h9),Node(m22)
a21.h3->m22,0.046723813,0.046723813,Node(a21.h3),Node(m22)
a21.h12->m22,-0.040591877,0.040591877,Node(a21.h12),Node(m22)
m21->m22,-0.070799485,0.070799485,Node(m21),Node(m22)
a22.h11->m22,-0.031028014,0.031028014,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.026886705,0.026886705,Node(m22),Node(a23.h15)
m15->m23,0.02830068,0.02830068,Node(m15),Node(m23)
a17.h15->m23,0.060540095,0.060540095,Node(a17.h15),Node(m23)
m19->m23,0.046086024,0.046086024,Node(m19),Node(m23)
a20.h14->m23,0.08266834,0.08266834,Node(a20.h14),Node(m23)
m20->m23,-0.055803306,0.055803306,Node(m20),Node(m23)
a21.h1->m23,0.031314142,0.031314142,Node(a21.h1),Node(m23)
a21.h3->m23,0.034100592,0.034100592,Node(a21.h3),Node(m23)
m22->m23,-0.22284266,0.22284266,Node(m22),Node(m23)
a23.h3->m23,0.21316491,0.21316491,Node(a23.h3),Node(m23)
a23.h5->m23,-0.054089382,0.054089382,Node(a23.h5),Node(m23)
a23.h11->m23,-0.06447109,0.06447109,Node(a23.h11),Node(m23)
a23.h15->m23,-0.046336662,0.046336662,Node(a23.h15),Node(m23)
m11->logits,-0.031337183,0.031337183,Node(m11),Node(logits)
m14->logits,-0.02652898,0.02652898,Node(m14),Node(logits)
a16.h1->logits,0.031148326,0.031148326,Node(a16.h1),Node(logits)
m16->logits,-0.030264666,0.030264666,Node(m16),Node(logits)
a17.h15->logits,-0.10205865,0.10205865,Node(a17.h15),Node(logits)
a18.h8->logits,-0.09815672,0.09815672,Node(a18.h8),Node(logits)
a18.h13->logits,-0.03030317,0.03030317,Node(a18.h13),Node(logits)
m19->logits,-0.038381737,0.038381737,Node(m19),Node(logits)
a20.h1->logits,-0.08363023,0.08363023,Node(a20.h1),Node(logits)
a20.h9->logits,-0.05420395,0.05420395,Node(a20.h9),Node(logits)
a20.h14->logits,-0.105438255,0.105438255,Node(a20.h14),Node(logits)
a21.h1->logits,-0.047061823,0.047061823,Node(a21.h1),Node(logits)
a21.h3->logits,-0.09581818,0.09581818,Node(a21.h3),Node(logits)
a21.h12->logits,0.0618077,0.0618077,Node(a21.h12),Node(logits)
m21->logits,0.050858032,0.050858032,Node(m21),Node(logits)
a22.h12->logits,-0.027940247,0.027940247,Node(a22.h12),Node(logits)
m22->logits,0.043782175,0.043782175,Node(m22),Node(logits)
a23.h3->logits,-0.3345271,0.3345271,Node(a23.h3),Node(logits)
a23.h5->logits,0.08470639,0.08470639,Node(a23.h5),Node(logits)
a23.h8->logits,0.0399604,0.0399604,Node(a23.h8),Node(logits)
a23.h11->logits,0.045043252,0.045043252,Node(a23.h11),Node(logits)
a23.h15->logits,0.05017741,0.05017741,Node(a23.h15),Node(logits)
m23->logits,0.5295435,0.5295435,Node(m23),Node(logits)
