,score,abs_score,source,target
m16->a21.h12<k>,-0.017404586,0.017404586,Node(m16),Node(a21.h12)
m6->m22,0.018985,0.018985,Node(m6),Node(m22)
m16->m22,0.02113022,0.02113022,Node(m16),Node(m22)
m17->m22,0.021735992,0.021735992,Node(m17),Node(m22)
a20.h1->m22,0.06420424,0.06420424,Node(a20.h1),Node(m22)
a20.h9->m22,0.017761841,0.017761841,Node(a20.h9),Node(m22)
a21.h12->m22,-0.043454494,0.043454494,Node(a21.h12),Node(m22)
m21->m22,-0.054050528,0.054050528,Node(m21),Node(m22)
a22.h6->m22,-0.017063342,0.017063342,Node(a22.h6),Node(m22)
a22.h11->m22,-0.019092869,0.019092869,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.03114042,0.03114042,Node(m22),Node(a23.h15)
m15->m23,0.016762668,0.016762668,Node(m15),Node(m23)
m16->m23,0.036845185,0.036845185,Node(m16),Node(m23)
a17.h15->m23,0.026062794,0.026062794,Node(a17.h15),Node(m23)
a20.h14->m23,0.022959184,0.022959184,Node(a20.h14),Node(m23)
m20->m23,-0.033610173,0.033610173,Node(m20),Node(m23)
m21->m23,0.017250331,0.017250331,Node(m21),Node(m23)
m22->m23,-0.23850682,0.23850682,Node(m22),Node(m23)
a23.h3->m23,0.053565614,0.053565614,Node(a23.h3),Node(m23)
a23.h11->m23,-0.03231281,0.03231281,Node(a23.h11),Node(m23)
m11->logits,-0.022982722,0.022982722,Node(m11),Node(logits)
m16->logits,-0.044606067,0.044606067,Node(m16),Node(logits)
a17.h5->logits,-0.039917167,0.039917167,Node(a17.h5),Node(logits)
a17.h15->logits,-0.06567273,0.06567273,Node(a17.h15),Node(logits)
m17->logits,0.023244834,0.023244834,Node(m17),Node(logits)
a18.h0->logits,0.029879956,0.029879956,Node(a18.h0),Node(logits)
a18.h4->logits,-0.04033185,0.04033185,Node(a18.h4),Node(logits)
a18.h8->logits,-0.10158324,0.10158324,Node(a18.h8),Node(logits)
m19->logits,0.019534308,0.019534308,Node(m19),Node(logits)
a20.h1->logits,-0.067044854,0.067044854,Node(a20.h1),Node(logits)
a20.h9->logits,-0.0273118,0.0273118,Node(a20.h9),Node(logits)
a20.h14->logits,-0.029085428,0.029085428,Node(a20.h14),Node(logits)
m20->logits,0.03756346,0.03756346,Node(m20),Node(logits)
a21.h3->logits,-0.042967215,0.042967215,Node(a21.h3),Node(logits)
a21.h12->logits,0.062014297,0.062014297,Node(a21.h12),Node(logits)
m21->logits,0.028624322,0.028624322,Node(m21),Node(logits)
a22.h12->logits,-0.03271296,0.03271296,Node(a22.h12),Node(logits)
m22->logits,0.11025512,0.11025512,Node(m22),Node(logits)
a23.h3->logits,-0.09089196,0.09089196,Node(a23.h3),Node(logits)
a23.h8->logits,0.023823714,0.023823714,Node(a23.h8),Node(logits)
a23.h15->logits,-0.03960622,0.03960622,Node(a23.h15),Node(logits)
m23->logits,0.26286814,0.26286814,Node(m23),Node(logits)
