,score,abs_score,source,target
a14.h15->a18.h8<q>,-0.027521845,0.027521845,Node(a14.h15),Node(a18.h8)
a15.h8->a18.h0<q>,-0.026958466,0.026958466,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h8<q>,0.022216469,0.022216469,Node(a15.h8),Node(a18.h8)
m16->a18.h8<k>,-0.024646735,0.024646735,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.09236669,0.09236669,Node(a17.h5),Node(a18.h0)
m17->a18.h0<k>,-0.03386045,0.03386045,Node(m17),Node(a18.h0)
m17->a18.h8<k>,0.031189142,0.031189142,Node(m17),Node(a18.h8)
m17->m22,0.023821242,0.023821242,Node(m17),Node(m22)
a20.h1->m22,0.037968583,0.037968583,Node(a20.h1),Node(m22)
a21.h12->m22,-0.06761229,0.06761229,Node(a21.h12),Node(m22)
m21->m22,-0.04051221,0.04051221,Node(m21),Node(m22)
m22->a23.h15<v>,-0.030828094,0.030828094,Node(m22),Node(a23.h15)
a17.h15->m23,0.0716808,0.0716808,Node(a17.h15),Node(m23)
m19->m23,0.054169513,0.054169513,Node(m19),Node(m23)
a20.h1->m23,0.032146305,0.032146305,Node(a20.h1),Node(m23)
a20.h14->m23,0.109971374,0.109971374,Node(a20.h14),Node(m23)
a21.h3->m23,0.021592703,0.021592703,Node(a21.h3),Node(m23)
m22->m23,-0.18669266,0.18669266,Node(m22),Node(m23)
a23.h3->m23,0.15124074,0.15124074,Node(a23.h3),Node(m23)
a23.h5->m23,-0.027946912,0.027946912,Node(a23.h5),Node(m23)
a23.h6->m23,-0.020336084,0.020336084,Node(a23.h6),Node(m23)
a23.h11->m23,-0.03764337,0.03764337,Node(a23.h11),Node(m23)
a23.h15->m23,-0.03633468,0.03633468,Node(a23.h15),Node(m23)
m15->logits,0.029629778,0.029629778,Node(m15),Node(logits)
a17.h5->logits,-0.024001604,0.024001604,Node(a17.h5),Node(logits)
a17.h15->logits,-0.11837199,0.11837199,Node(a17.h15),Node(logits)
a18.h0->logits,0.042155884,0.042155884,Node(a18.h0),Node(logits)
a18.h4->logits,-0.027904004,0.027904004,Node(a18.h4),Node(logits)
a18.h8->logits,-0.10164156,0.10164156,Node(a18.h8),Node(logits)
a18.h9->logits,-0.03995858,0.03995858,Node(a18.h9),Node(logits)
m19->logits,-0.05265212,0.05265212,Node(m19),Node(logits)
a20.h1->logits,-0.07886058,0.07886058,Node(a20.h1),Node(logits)
a20.h9->logits,-0.035082042,0.035082042,Node(a20.h9),Node(logits)
a20.h14->logits,-0.1302608,0.1302608,Node(a20.h14),Node(logits)
a21.h3->logits,-0.0656866,0.0656866,Node(a21.h3),Node(logits)
a21.h12->logits,0.075904086,0.075904086,Node(a21.h12),Node(logits)
m21->logits,0.05424595,0.05424595,Node(m21),Node(logits)
a22.h12->logits,-0.032743014,0.032743014,Node(a22.h12),Node(logits)
m22->logits,0.029785514,0.029785514,Node(m22),Node(logits)
a23.h3->logits,-0.1869773,0.1869773,Node(a23.h3),Node(logits)
a23.h5->logits,0.031723015,0.031723015,Node(a23.h5),Node(logits)
a23.h8->logits,0.025387278,0.025387278,Node(a23.h8),Node(logits)
m23->logits,0.4313229,0.4313229,Node(m23),Node(logits)
