,score,abs_score,source,target
a15.h8->a18.h8<q>,0.031804003,0.031804003,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,-0.045520104,0.045520104,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.021676604,0.021676604,Node(a16.h6),Node(a18.h8)
m16->a18.h0<q>,0.03216389,0.03216389,Node(m16),Node(a18.h0)
m16->a18.h8<q>,-0.024284286,0.024284286,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.032732856,0.032732856,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.027192175,0.027192175,Node(a17.h2),Node(a18.h0)
a17.h2->a18.h8<q>,0.02316171,0.02316171,Node(a17.h2),Node(a18.h8)
a17.h5->a18.h0<q>,0.037777267,0.037777267,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,0.039278872,0.039278872,Node(m17),Node(a18.h8)
m16->a21.h12<k>,-0.021778218,0.021778218,Node(m16),Node(a21.h12)
m19->a21.h7<k>,-0.029789433,0.029789433,Node(m19),Node(a21.h7)
m17->m22,0.021670606,0.021670606,Node(m17),Node(m22)
a20.h1->m22,0.062488835,0.062488835,Node(a20.h1),Node(m22)
m21->m22,-0.032489635,0.032489635,Node(m21),Node(m22)
m19->m23,0.07839462,0.07839462,Node(m19),Node(m23)
a20.h14->m23,0.021839961,0.021839961,Node(a20.h14),Node(m23)
m22->m23,-0.15340477,0.15340477,Node(m22),Node(m23)
a23.h3->m23,0.08472269,0.08472269,Node(a23.h3),Node(m23)
a23.h6->m23,-0.025149424,0.025149424,Node(a23.h6),Node(m23)
a23.h11->m23,-0.022044744,0.022044744,Node(a23.h11),Node(m23)
a16.h1->logits,0.030688792,0.030688792,Node(a16.h1),Node(logits)
m16->logits,-0.04331189,0.04331189,Node(m16),Node(logits)
a17.h5->logits,-0.041550867,0.041550867,Node(a17.h5),Node(logits)
a18.h4->logits,-0.030401569,0.030401569,Node(a18.h4),Node(logits)
a18.h8->logits,-0.09977637,0.09977637,Node(a18.h8),Node(logits)
a18.h9->logits,-0.046595104,0.046595104,Node(a18.h9),Node(logits)
a19.h14->logits,0.051686965,0.051686965,Node(a19.h14),Node(logits)
m19->logits,-0.044637095,0.044637095,Node(m19),Node(logits)
a20.h1->logits,-0.07321489,0.07321489,Node(a20.h1),Node(logits)
a20.h9->logits,-0.050141186,0.050141186,Node(a20.h9),Node(logits)
m20->logits,0.02982052,0.02982052,Node(m20),Node(logits)
a21.h3->logits,-0.03747405,0.03747405,Node(a21.h3),Node(logits)
a21.h9->logits,-0.02637054,0.02637054,Node(a21.h9),Node(logits)
a21.h12->logits,0.029788425,0.029788425,Node(a21.h12),Node(logits)
a22.h12->logits,-0.035366606,0.035366606,Node(a22.h12),Node(logits)
m22->logits,0.061656207,0.061656207,Node(m22),Node(logits)
a23.h3->logits,-0.04691267,0.04691267,Node(a23.h3),Node(logits)
a23.h15->logits,-0.02871244,0.02871244,Node(a23.h15),Node(logits)
m23->logits,0.34469792,0.34469792,Node(m23),Node(logits)
