,score,abs_score,source,target
a17.h15->m23,0.026999451,0.026999451,Node(a17.h15),Node(m23)
a18.h9->m23,0.02744339,0.02744339,Node(a18.h9),Node(m23)
a19.h5->m23,-0.037151918,0.037151918,Node(a19.h5),Node(m23)
m19->m23,0.11253246,0.11253246,Node(m19),Node(m23)
a20.h2->m23,0.03275695,0.03275695,Node(a20.h2),Node(m23)
a20.h14->m23,0.084612146,0.084612146,Node(a20.h14),Node(m23)
m20->m23,0.043155175,0.043155175,Node(m20),Node(m23)
a22.h11->m23,0.027522719,0.027522719,Node(a22.h11),Node(m23)
a22.h13->m23,-0.0272214,0.0272214,Node(a22.h13),Node(m23)
m22->m23,0.051655494,0.051655494,Node(m22),Node(m23)
a23.h3->m23,0.072955094,0.072955094,Node(a23.h3),Node(m23)
a23.h4->m23,0.044315644,0.044315644,Node(a23.h4),Node(m23)
a23.h6->m23,-0.026644073,0.026644073,Node(a23.h6),Node(m23)
a23.h11->m23,-0.023898883,0.023898883,Node(a23.h11),Node(m23)
a23.h15->m23,-0.057466134,0.057466134,Node(a23.h15),Node(m23)
m13->logits,-0.033153832,0.033153832,Node(m13),Node(logits)
m14->logits,0.053985685,0.053985685,Node(m14),Node(logits)
a17.h0->logits,-0.028847482,0.028847482,Node(a17.h0),Node(logits)
a17.h15->logits,-0.03307662,0.03307662,Node(a17.h15),Node(logits)
m17->logits,-0.038749482,0.038749482,Node(m17),Node(logits)
a18.h9->logits,-0.042104345,0.042104345,Node(a18.h9),Node(logits)
m18->logits,-0.0352853,0.0352853,Node(m18),Node(logits)
a19.h5->logits,0.026431035,0.026431035,Node(a19.h5),Node(logits)
m19->logits,-0.14748442,0.14748442,Node(m19),Node(logits)
a20.h2->logits,-0.06371056,0.06371056,Node(a20.h2),Node(logits)
a20.h9->logits,-0.04867971,0.04867971,Node(a20.h9),Node(logits)
a20.h14->logits,-0.09285012,0.09285012,Node(a20.h14),Node(logits)
m20->logits,-0.07166494,0.07166494,Node(m20),Node(logits)
a21.h12->logits,0.076499194,0.076499194,Node(a21.h12),Node(logits)
a22.h9->logits,-0.030716946,0.030716946,Node(a22.h9),Node(logits)
a22.h11->logits,-0.028702676,0.028702676,Node(a22.h11),Node(logits)
a22.h12->logits,0.03987188,0.03987188,Node(a22.h12),Node(logits)
a22.h13->logits,0.04545267,0.04545267,Node(a22.h13),Node(logits)
m22->logits,-0.22848952,0.22848952,Node(m22),Node(logits)
a23.h0->logits,-0.029591486,0.029591486,Node(a23.h0),Node(logits)
a23.h3->logits,-0.053141452,0.053141452,Node(a23.h3),Node(logits)
a23.h4->logits,-0.060174376,0.060174376,Node(a23.h4),Node(logits)
a23.h7->logits,-0.025362253,0.025362253,Node(a23.h7),Node(logits)
a23.h8->logits,0.023744144,0.023744144,Node(a23.h8),Node(logits)
a23.h11->logits,0.03212636,0.03212636,Node(a23.h11),Node(logits)
a23.h15->logits,0.05651052,0.05651052,Node(a23.h15),Node(logits)
m23->logits,0.5873852,0.5873852,Node(m23),Node(logits)
