,score,abs_score,source,target
a19.h13->m23,-0.040056624,0.040056624,Node(a19.h13),Node(m23)
m19->m23,0.12812673,0.12812673,Node(m19),Node(m23)
a20.h6->m23,-0.023194468,0.023194468,Node(a20.h6),Node(m23)
a20.h9->m23,0.029753214,0.029753214,Node(a20.h9),Node(m23)
a20.h14->m23,0.15024856,0.15024856,Node(a20.h14),Node(m23)
m20->m23,0.023305114,0.023305114,Node(m20),Node(m23)
a21.h3->m23,0.034316894,0.034316894,Node(a21.h3),Node(m23)
a22.h11->m23,0.02319669,0.02319669,Node(a22.h11),Node(m23)
a22.h13->m23,-0.024633288,0.024633288,Node(a22.h13),Node(m23)
m22->m23,-0.16675131,0.16675131,Node(m22),Node(m23)
a23.h3->m23,0.15031707,0.15031707,Node(a23.h3),Node(m23)
a23.h6->m23,-0.025965085,0.025965085,Node(a23.h6),Node(m23)
a23.h11->m23,-0.041958712,0.041958712,Node(a23.h11),Node(m23)
a23.h15->m23,-0.049134128,0.049134128,Node(a23.h15),Node(m23)
m7->logits,-0.030755123,0.030755123,Node(m7),Node(logits)
m14->logits,0.037513457,0.037513457,Node(m14),Node(logits)
a15.h7->logits,-0.021904059,0.021904059,Node(a15.h7),Node(logits)
m15->logits,0.03979226,0.03979226,Node(m15),Node(logits)
a17.h15->logits,-0.08186643,0.08186643,Node(a17.h15),Node(logits)
a18.h4->logits,0.035964597,0.035964597,Node(a18.h4),Node(logits)
a18.h8->logits,0.047171663,0.047171663,Node(a18.h8),Node(logits)
a18.h9->logits,-0.03985416,0.03985416,Node(a18.h9),Node(logits)
a19.h13->logits,-0.11562725,0.11562725,Node(a19.h13),Node(logits)
m19->logits,-0.109804064,0.109804064,Node(m19),Node(logits)
a20.h2->logits,-0.032170445,0.032170445,Node(a20.h2),Node(logits)
a20.h6->logits,0.021643076,0.021643076,Node(a20.h6),Node(logits)
a20.h9->logits,-0.04358427,0.04358427,Node(a20.h9),Node(logits)
a20.h14->logits,-0.21574955,0.21574955,Node(a20.h14),Node(logits)
a21.h1->logits,-0.026806753,0.026806753,Node(a21.h1),Node(logits)
a21.h3->logits,-0.108891785,0.108891785,Node(a21.h3),Node(logits)
a21.h12->logits,0.0305003,0.0305003,Node(a21.h12),Node(logits)
a21.h15->logits,0.02475114,0.02475114,Node(a21.h15),Node(logits)
a22.h12->logits,0.035520494,0.035520494,Node(a22.h12),Node(logits)
a22.h13->logits,-0.097010426,0.097010426,Node(a22.h13),Node(logits)
a23.h3->logits,-0.19323228,0.19323228,Node(a23.h3),Node(logits)
a23.h4->logits,-0.030613314,0.030613314,Node(a23.h4),Node(logits)
a23.h8->logits,0.027363678,0.027363678,Node(a23.h8),Node(logits)
a23.h11->logits,0.024897866,0.024897866,Node(a23.h11),Node(logits)
a23.h14->logits,0.037163567,0.037163567,Node(a23.h14),Node(logits)
a23.h15->logits,-0.058777176,0.058777176,Node(a23.h15),Node(logits)
m23->logits,0.5880555,0.5880555,Node(m23),Node(logits)
