,score,abs_score,source,target
a20.h2->m23,0.025364675,0.025364675,Node(a20.h2),Node(m23)
a20.h14->m23,0.052413907,0.052413907,Node(a20.h14),Node(m23)
m20->m23,0.05412004,0.05412004,Node(m20),Node(m23)
a21.h15->m23,0.028753867,0.028753867,Node(a21.h15),Node(m23)
m21->m23,0.034233883,0.034233883,Node(m21),Node(m23)
m22->m23,0.20925836,0.20925836,Node(m22),Node(m23)
a23.h3->m23,0.040135715,0.040135715,Node(a23.h3),Node(m23)
a23.h11->m23,-0.022781622,0.022781622,Node(a23.h11),Node(m23)
a23.h15->m23,-0.032790907,0.032790907,Node(a23.h15),Node(m23)
m11->logits,0.037312508,0.037312508,Node(m11),Node(logits)
m15->logits,0.02311609,0.02311609,Node(m15),Node(logits)
a16.h1->logits,-0.05708749,0.05708749,Node(a16.h1),Node(logits)
a17.h5->logits,0.03871567,0.03871567,Node(a17.h5),Node(logits)
a17.h15->logits,-0.022735378,0.022735378,Node(a17.h15),Node(logits)
a18.h4->logits,0.050235294,0.050235294,Node(a18.h4),Node(logits)
a18.h8->logits,0.10212329,0.10212329,Node(a18.h8),Node(logits)
a19.h5->logits,0.019869834,0.019869834,Node(a19.h5),Node(logits)
m19->logits,-0.071456924,0.071456924,Node(m19),Node(logits)
a20.h1->logits,0.026697144,0.026697144,Node(a20.h1),Node(logits)
a20.h2->logits,-0.04473607,0.04473607,Node(a20.h2),Node(logits)
a20.h14->logits,-0.07888415,0.07888415,Node(a20.h14),Node(logits)
m20->logits,-0.12311481,0.12311481,Node(m20),Node(logits)
a21.h9->logits,0.02438378,0.02438378,Node(a21.h9),Node(logits)
a21.h12->logits,0.033941574,0.033941574,Node(a21.h12),Node(logits)
a21.h15->logits,-0.06727548,0.06727548,Node(a21.h15),Node(logits)
m21->logits,-0.069158554,0.069158554,Node(m21),Node(logits)
a22.h6->logits,-0.020952906,0.020952906,Node(a22.h6),Node(logits)
a22.h11->logits,-0.021476854,0.021476854,Node(a22.h11),Node(logits)
a22.h12->logits,0.056148153,0.056148153,Node(a22.h12),Node(logits)
m22->logits,-0.23777032,0.23777032,Node(m22),Node(logits)
a23.h3->logits,-0.04976382,0.04976382,Node(a23.h3),Node(logits)
a23.h4->logits,-0.038779862,0.038779862,Node(a23.h4),Node(logits)
a23.h6->logits,0.021909155,0.021909155,Node(a23.h6),Node(logits)
a23.h11->logits,0.043082397,0.043082397,Node(a23.h11),Node(logits)
a23.h15->logits,0.06989771,0.06989771,Node(a23.h15),Node(logits)
m23->logits,0.3152263,0.3152263,Node(m23),Node(logits)
