,score,abs_score,source,target
m15->a18.h8<q>,-0.03317099,0.03317099,Node(m15),Node(a18.h8)
a17.h2->a18.h0<q>,-0.024123041,0.024123041,Node(a17.h2),Node(a18.h0)
a17.h5->a18.h0<q>,0.104087554,0.104087554,Node(a17.h5),Node(a18.h0)
m16->m18,0.038440865,0.038440865,Node(m16),Node(m18)
a17.h5->a20.h9<v>,-0.022295125,0.022295125,Node(a17.h5),Node(a20.h9)
m17->m22,0.033205397,0.033205397,Node(m17),Node(m22)
a20.h1->m22,0.049180012,0.049180012,Node(a20.h1),Node(m22)
a21.h12->m22,-0.032527,0.032527,Node(a21.h12),Node(m22)
m21->m22,-0.047749203,0.047749203,Node(m21),Node(m22)
a22.h11->m22,-0.027718939,0.027718939,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.030292643,0.030292643,Node(m22),Node(a23.h15)
m16->m23,0.03791706,0.03791706,Node(m16),Node(m23)
a17.h15->m23,0.028061694,0.028061694,Node(a17.h15),Node(m23)
m19->m23,0.07378031,0.07378031,Node(m19),Node(m23)
a20.h14->m23,0.044148684,0.044148684,Node(a20.h14),Node(m23)
a22.h11->m23,0.029605802,0.029605802,Node(a22.h11),Node(m23)
m22->m23,-0.22196011,0.22196011,Node(m22),Node(m23)
a23.h11->m23,-0.027228888,0.027228888,Node(a23.h11),Node(m23)
m10->logits,0.031389497,0.031389497,Node(m10),Node(logits)
m11->logits,-0.022681128,0.022681128,Node(m11),Node(logits)
m14->logits,0.023063045,0.023063045,Node(m14),Node(logits)
m15->logits,0.023633525,0.023633525,Node(m15),Node(logits)
m16->logits,-0.034303,0.034303,Node(m16),Node(logits)
a17.h5->logits,-0.042673998,0.042673998,Node(a17.h5),Node(logits)
a17.h15->logits,-0.06254284,0.06254284,Node(a17.h15),Node(logits)
a18.h0->logits,0.04194587,0.04194587,Node(a18.h0),Node(logits)
a18.h4->logits,-0.047082912,0.047082912,Node(a18.h4),Node(logits)
a18.h8->logits,-0.07730722,0.07730722,Node(a18.h8),Node(logits)
a18.h9->logits,-0.051130384,0.051130384,Node(a18.h9),Node(logits)
m19->logits,-0.06416463,0.06416463,Node(m19),Node(logits)
a20.h1->logits,-0.025732784,0.025732784,Node(a20.h1),Node(logits)
a20.h9->logits,-0.061249208,0.061249208,Node(a20.h9),Node(logits)
a20.h14->logits,-0.057358023,0.057358023,Node(a20.h14),Node(logits)
m20->logits,0.038311075,0.038311075,Node(m20),Node(logits)
a21.h3->logits,-0.06017843,0.06017843,Node(a21.h3),Node(logits)
a21.h12->logits,0.05852234,0.05852234,Node(a21.h12),Node(logits)
a22.h12->logits,-0.033841312,0.033841312,Node(a22.h12),Node(logits)
m22->logits,0.09661828,0.09661828,Node(m22),Node(logits)
a23.h8->logits,0.023471069,0.023471069,Node(a23.h8),Node(logits)
a23.h15->logits,-0.040146407,0.040146407,Node(a23.h15),Node(logits)
m23->logits,0.3424561,0.3424561,Node(m23),Node(logits)
