,score,abs_score,source,target
a19.h5->m23,-0.025162425,0.025162425,Node(a19.h5),Node(m23)
m19->m23,0.10001003,0.10001003,Node(m19),Node(m23)
a20.h1->m23,0.051641285,0.051641285,Node(a20.h1),Node(m23)
a20.h9->m23,0.030805402,0.030805402,Node(a20.h9),Node(m23)
a20.h14->m23,0.15577966,0.15577966,Node(a20.h14),Node(m23)
a21.h1->m23,0.034962274,0.034962274,Node(a21.h1),Node(m23)
a21.h3->m23,0.03877893,0.03877893,Node(a21.h3),Node(m23)
m22->m23,-0.040774792,0.040774792,Node(m22),Node(m23)
a23.h3->m23,0.19212008,0.19212008,Node(a23.h3),Node(m23)
a23.h5->m23,-0.026127923,0.026127923,Node(a23.h5),Node(m23)
a23.h11->m23,-0.026055759,0.026055759,Node(a23.h11),Node(m23)
a23.h15->m23,-0.043161593,0.043161593,Node(a23.h15),Node(m23)
m13->logits,-0.023385754,0.023385754,Node(m13),Node(logits)
m14->logits,0.0330981,0.0330981,Node(m14),Node(logits)
a15.h7->logits,-0.02208521,0.02208521,Node(a15.h7),Node(logits)
m15->logits,0.025236016,0.025236016,Node(m15),Node(logits)
a17.h15->logits,-0.053304337,0.053304337,Node(a17.h15),Node(logits)
m17->logits,0.031352907,0.031352907,Node(m17),Node(logits)
a18.h4->logits,0.025237791,0.025237791,Node(a18.h4),Node(logits)
a18.h8->logits,0.07270717,0.07270717,Node(a18.h8),Node(logits)
a18.h9->logits,-0.05916847,0.05916847,Node(a18.h9),Node(logits)
m19->logits,-0.119689405,0.119689405,Node(m19),Node(logits)
a20.h1->logits,-0.04218162,0.04218162,Node(a20.h1),Node(logits)
a20.h2->logits,-0.02630998,0.02630998,Node(a20.h2),Node(logits)
a20.h9->logits,-0.03623797,0.03623797,Node(a20.h9),Node(logits)
a20.h10->logits,-0.10059281,0.10059281,Node(a20.h10),Node(logits)
a20.h14->logits,-0.19417453,0.19417453,Node(a20.h14),Node(logits)
m20->logits,0.03996195,0.03996195,Node(m20),Node(logits)
a21.h1->logits,-0.041776292,0.041776292,Node(a21.h1),Node(logits)
a21.h3->logits,-0.053715087,0.053715087,Node(a21.h3),Node(logits)
a21.h12->logits,0.06161707,0.06161707,Node(a21.h12),Node(logits)
a21.h15->logits,0.025668075,0.025668075,Node(a21.h15),Node(logits)
a22.h12->logits,0.041467335,0.041467335,Node(a22.h12),Node(logits)
m22->logits,-0.033944227,0.033944227,Node(m22),Node(logits)
a23.h3->logits,-0.20893924,0.20893924,Node(a23.h3),Node(logits)
a23.h4->logits,-0.023212198,0.023212198,Node(a23.h4),Node(logits)
a23.h11->logits,0.026484873,0.026484873,Node(a23.h11),Node(logits)
a23.h15->logits,0.05800783,0.05800783,Node(a23.h15),Node(logits)
m23->logits,0.46929234,0.46929234,Node(m23),Node(logits)
