,score,abs_score,source,target
a21.h1->m23,0.015952107,0.015952107,Node(a21.h1),Node(m23)
a21.h3->m23,0.028670115,0.028670115,Node(a21.h3),Node(m23)
m21->m23,0.014718747,0.014718747,Node(m21),Node(m23)
m22->m23,-0.033176623,0.033176623,Node(m22),Node(m23)
a23.h3->m23,0.1275342,0.1275342,Node(a23.h3),Node(m23)
a23.h5->m23,-0.025191402,0.025191402,Node(a23.h5),Node(m23)
a23.h6->m23,-0.014997008,0.014997008,Node(a23.h6),Node(m23)
a23.h11->m23,-0.036878876,0.036878876,Node(a23.h11),Node(m23)
a23.h15->m23,-0.035154786,0.035154786,Node(a23.h15),Node(m23)
a15.h7->logits,-0.016631361,0.016631361,Node(a15.h7),Node(logits)
m15->logits,0.025979226,0.025979226,Node(m15),Node(logits)
a17.h1->logits,0.021349823,0.021349823,Node(a17.h1),Node(logits)
a17.h15->logits,-0.073176995,0.073176995,Node(a17.h15),Node(logits)
m17->logits,0.023057967,0.023057967,Node(m17),Node(logits)
a19.h5->logits,0.014852095,0.014852095,Node(a19.h5),Node(logits)
m19->logits,-0.087612286,0.087612286,Node(m19),Node(logits)
a20.h2->logits,-0.03378063,0.03378063,Node(a20.h2),Node(logits)
a20.h9->logits,-0.03923417,0.03923417,Node(a20.h9),Node(logits)
a20.h10->logits,-0.04224191,0.04224191,Node(a20.h10),Node(logits)
a20.h14->logits,-0.18776846,0.18776846,Node(a20.h14),Node(logits)
a21.h1->logits,-0.027531013,0.027531013,Node(a21.h1),Node(logits)
a21.h3->logits,-0.057576146,0.057576146,Node(a21.h3),Node(logits)
a21.h7->logits,0.015247583,0.015247583,Node(a21.h7),Node(logits)
a21.h12->logits,0.09232251,0.09232251,Node(a21.h12),Node(logits)
a21.h15->logits,0.014489939,0.014489939,Node(a21.h15),Node(logits)
m21->logits,0.01734073,0.01734073,Node(m21),Node(logits)
a22.h12->logits,0.0413946,0.0413946,Node(a22.h12),Node(logits)
m22->logits,-0.09387003,0.09387003,Node(m22),Node(logits)
a23.h3->logits,-0.19267079,0.19267079,Node(a23.h3),Node(logits)
a23.h4->logits,-0.025012923,0.025012923,Node(a23.h4),Node(logits)
a23.h5->logits,0.038965598,0.038965598,Node(a23.h5),Node(logits)
a23.h6->logits,0.017482243,0.017482243,Node(a23.h6),Node(logits)
a23.h8->logits,0.017283186,0.017283186,Node(a23.h8),Node(logits)
a23.h9->logits,0.016804248,0.016804248,Node(a23.h9),Node(logits)
a23.h11->logits,0.04212647,0.04212647,Node(a23.h11),Node(logits)
a23.h15->logits,0.044028666,0.044028666,Node(a23.h15),Node(logits)
m23->logits,0.40040848,0.40040848,Node(m23),Node(logits)
