,score,abs_score,source,target
a15.h9->a20.h14<q>,-0.0250758,0.0250758,Node(a15.h9),Node(a20.h14)
m17->a20.h14<q>,-0.01670805,0.01670805,Node(m17),Node(a20.h14)
a20.h1->m22,0.054988977,0.054988977,Node(a20.h1),Node(m22)
a21.h12->m22,-0.01689887,0.01689887,Node(a21.h12),Node(m22)
m21->m22,-0.039960243,0.039960243,Node(m21),Node(m22)
a22.h6->m22,-0.015802821,0.015802821,Node(a22.h6),Node(m22)
m22->a23.h15<v>,-0.015061483,0.015061483,Node(m22),Node(a23.h15)
m16->m23,0.017539877,0.017539877,Node(m16),Node(m23)
a17.h15->m23,0.016075863,0.016075863,Node(a17.h15),Node(m23)
m19->m23,0.040160842,0.040160842,Node(m19),Node(m23)
a20.h14->m23,0.056228857,0.056228857,Node(a20.h14),Node(m23)
a22.h11->m23,0.015304372,0.015304372,Node(a22.h11),Node(m23)
m22->m23,-0.07163872,0.07163872,Node(m22),Node(m23)
a23.h3->m23,0.055455264,0.055455264,Node(a23.h3),Node(m23)
a23.h6->m23,-0.019670885,0.019670885,Node(a23.h6),Node(m23)
a23.h11->m23,-0.024100073,0.024100073,Node(a23.h11),Node(m23)
a23.h15->m23,-0.019280521,0.019280521,Node(a23.h15),Node(m23)
m10->logits,0.01673062,0.01673062,Node(m10),Node(logits)
m12->logits,0.017442416,0.017442416,Node(m12),Node(logits)
m15->logits,0.026754789,0.026754789,Node(m15),Node(logits)
a17.h5->logits,-0.025254657,0.025254657,Node(a17.h5),Node(logits)
a17.h15->logits,-0.035364076,0.035364076,Node(a17.h15),Node(logits)
a18.h0->logits,0.035232753,0.035232753,Node(a18.h0),Node(logits)
a18.h4->logits,-0.023594081,0.023594081,Node(a18.h4),Node(logits)
a18.h8->logits,-0.040225744,0.040225744,Node(a18.h8),Node(logits)
a18.h9->logits,-0.040030356,0.040030356,Node(a18.h9),Node(logits)
m19->logits,-0.046508163,0.046508163,Node(m19),Node(logits)
a20.h1->logits,-0.07137527,0.07137527,Node(a20.h1),Node(logits)
a20.h9->logits,-0.042024117,0.042024117,Node(a20.h9),Node(logits)
a20.h14->logits,-0.08700394,0.08700394,Node(a20.h14),Node(logits)
m20->logits,0.021505516,0.021505516,Node(m20),Node(logits)
a21.h3->logits,-0.040592577,0.040592577,Node(a21.h3),Node(logits)
a21.h12->logits,0.028553419,0.028553419,Node(a21.h12),Node(logits)
m21->logits,0.051432293,0.051432293,Node(m21),Node(logits)
a22.h2->logits,0.017985506,0.017985506,Node(a22.h2),Node(logits)
m22->logits,0.01861256,0.01861256,Node(m22),Node(logits)
a23.h3->logits,-0.06856894,0.06856894,Node(a23.h3),Node(logits)
a23.h8->logits,0.016770847,0.016770847,Node(a23.h8),Node(logits)
a23.h15->logits,-0.015845701,0.015845701,Node(a23.h15),Node(logits)
m23->logits,0.26786134,0.26786134,Node(m23),Node(logits)
