,score,abs_score,source,target
a21.h12->m22,-0.055255994,0.055255994,Node(a21.h12),Node(m22)
m21->m22,-0.055271205,0.055271205,Node(m21),Node(m22)
m22->a23.h15<v>,-0.025057059,0.025057059,Node(m22),Node(a23.h15)
m16->m23,0.042158097,0.042158097,Node(m16),Node(m23)
a17.h15->m23,0.02981609,0.02981609,Node(a17.h15),Node(m23)
m19->m23,0.04281312,0.04281312,Node(m19),Node(m23)
a20.h14->m23,0.067199565,0.067199565,Node(a20.h14),Node(m23)
m20->m23,-0.037924856,0.037924856,Node(m20),Node(m23)
a21.h1->m23,0.022608181,0.022608181,Node(a21.h1),Node(m23)
m22->m23,-0.1387705,0.1387705,Node(m22),Node(m23)
a23.h3->m23,0.08637479,0.08637479,Node(a23.h3),Node(m23)
a23.h6->m23,-0.022380551,0.022380551,Node(a23.h6),Node(m23)
a23.h11->m23,-0.04459421,0.04459421,Node(a23.h11),Node(m23)
a23.h15->m23,-0.034617525,0.034617525,Node(a23.h15),Node(m23)
m11->logits,-0.024666516,0.024666516,Node(m11),Node(logits)
m15->logits,0.034096304,0.034096304,Node(m15),Node(logits)
m16->logits,-0.049325448,0.049325448,Node(m16),Node(logits)
a17.h5->logits,-0.025693867,0.025693867,Node(a17.h5),Node(logits)
a17.h15->logits,-0.07325674,0.07325674,Node(a17.h15),Node(logits)
m17->logits,0.028657917,0.028657917,Node(m17),Node(logits)
a18.h0->logits,0.029281545,0.029281545,Node(a18.h0),Node(logits)
a18.h8->logits,-0.08465098,0.08465098,Node(a18.h8),Node(logits)
m19->logits,-0.035678882,0.035678882,Node(m19),Node(logits)
a20.h1->logits,-0.045190763,0.045190763,Node(a20.h1),Node(logits)
a20.h2->logits,-0.024187874,0.024187874,Node(a20.h2),Node(logits)
a20.h9->logits,-0.04883961,0.04883961,Node(a20.h9),Node(logits)
a20.h14->logits,-0.1151879,0.1151879,Node(a20.h14),Node(logits)
m20->logits,0.027408373,0.027408373,Node(m20),Node(logits)
a21.h1->logits,-0.041910436,0.041910436,Node(a21.h1),Node(logits)
a21.h3->logits,-0.08253811,0.08253811,Node(a21.h3),Node(logits)
a21.h12->logits,0.075004935,0.075004935,Node(a21.h12),Node(logits)
m21->logits,0.041996293,0.041996293,Node(m21),Node(logits)
m22->logits,-0.058912244,0.058912244,Node(m22),Node(logits)
a23.h2->logits,0.02417517,0.02417517,Node(a23.h2),Node(logits)
a23.h3->logits,-0.1618298,0.1618298,Node(a23.h3),Node(logits)
a23.h5->logits,0.028012488,0.028012488,Node(a23.h5),Node(logits)
a23.h8->logits,0.03597583,0.03597583,Node(a23.h8),Node(logits)
a23.h11->logits,0.03199017,0.03199017,Node(a23.h11),Node(logits)
m23->logits,0.44044787,0.44044787,Node(m23),Node(logits)
