,score,abs_score,source,target
m6->a23.h15<k>,-0.03020147,0.03020147,Node(m6),Node(a23.h15)
a19.h13->a23.h15<q>,0.034415584,0.034415584,Node(a19.h13),Node(a23.h15)
a19.h13->a23.h15<v>,-0.029351328,0.029351328,Node(a19.h13),Node(a23.h15)
a22.h13->a23.h15<k>,0.041370347,0.041370347,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<v>,-0.041195907,0.041195907,Node(a22.h13),Node(a23.h15)
m22->a23.h11<q>,-0.033147655,0.033147655,Node(m22),Node(a23.h11)
m22->a23.h15<v>,-0.04121045,0.04121045,Node(m22),Node(a23.h15)
m16->m23,0.029316425,0.029316425,Node(m16),Node(m23)
a20.h14->m23,0.054220613,0.054220613,Node(a20.h14),Node(m23)
a22.h11->m23,0.0352522,0.0352522,Node(a22.h11),Node(m23)
m22->m23,-0.33305812,0.33305812,Node(m22),Node(m23)
a23.h3->m23,0.040307574,0.040307574,Node(a23.h3),Node(m23)
a23.h11->m23,-0.054196253,0.054196253,Node(a23.h11),Node(m23)
a17.h5->logits,-0.0645698,0.0645698,Node(a17.h5),Node(logits)
a17.h15->logits,-0.039762113,0.039762113,Node(a17.h15),Node(logits)
a18.h0->logits,0.04942444,0.04942444,Node(a18.h0),Node(logits)
a18.h4->logits,-0.050577834,0.050577834,Node(a18.h4),Node(logits)
a18.h8->logits,-0.10723041,0.10723041,Node(a18.h8),Node(logits)
a18.h10->logits,-0.06337839,0.06337839,Node(a18.h10),Node(logits)
m18->logits,0.06786259,0.06786259,Node(m18),Node(logits)
a19.h13->logits,-0.087152675,0.087152675,Node(a19.h13),Node(logits)
m19->logits,0.047307663,0.047307663,Node(m19),Node(logits)
a20.h1->logits,-0.044816874,0.044816874,Node(a20.h1),Node(logits)
a20.h9->logits,-0.056056388,0.056056388,Node(a20.h9),Node(logits)
a20.h14->logits,-0.04717506,0.04717506,Node(a20.h14),Node(logits)
m20->logits,0.05066974,0.05066974,Node(m20),Node(logits)
a21.h3->logits,-0.059009876,0.059009876,Node(a21.h3),Node(logits)
a21.h12->logits,0.09036004,0.09036004,Node(a21.h12),Node(logits)
m21->logits,0.064699724,0.064699724,Node(m21),Node(logits)
a22.h12->logits,-0.04530295,0.04530295,Node(a22.h12),Node(logits)
a22.h13->logits,-0.16584383,0.16584383,Node(a22.h13),Node(logits)
m22->logits,0.216713,0.216713,Node(m22),Node(logits)
a23.h3->logits,-0.042007238,0.042007238,Node(a23.h3),Node(logits)
a23.h4->logits,0.03161872,0.03161872,Node(a23.h4),Node(logits)
a23.h15->logits,-0.15847658,0.15847658,Node(a23.h15),Node(logits)
m23->logits,0.27292627,0.27292627,Node(m23),Node(logits)
