,score,abs_score,source,target
m21->m22,-0.03791855,0.03791855,Node(m21),Node(m22)
a22.h6->m22,-0.022534952,0.022534952,Node(a22.h6),Node(m22)
m22->a23.h15<v>,-0.028177068,0.028177068,Node(m22),Node(a23.h15)
a17.h1->m23,0.022472313,0.022472313,Node(a17.h1),Node(m23)
a17.h15->m23,0.02361001,0.02361001,Node(a17.h15),Node(m23)
m17->m23,-0.026011353,0.026011353,Node(m17),Node(m23)
a20.h2->m23,-0.023748001,0.023748001,Node(a20.h2),Node(m23)
a20.h14->m23,0.05074525,0.05074525,Node(a20.h14),Node(m23)
a21.h1->m23,0.027222093,0.027222093,Node(a21.h1),Node(m23)
a22.h10->m23,0.083475016,0.083475016,Node(a22.h10),Node(m23)
a22.h12->m23,0.030670214,0.030670214,Node(a22.h12),Node(m23)
m22->m23,-0.21606879,0.21606879,Node(m22),Node(m23)
a23.h3->m23,0.054474793,0.054474793,Node(a23.h3),Node(m23)
a23.h4->m23,-0.023794463,0.023794463,Node(a23.h4),Node(m23)
a23.h8->m23,-0.024483979,0.024483979,Node(a23.h8),Node(m23)
a23.h11->m23,-0.026395746,0.026395746,Node(a23.h11),Node(m23)
a23.h15->m23,0.05215132,0.05215132,Node(a23.h15),Node(m23)
a17.h1->logits,-0.054028958,0.054028958,Node(a17.h1),Node(logits)
a17.h5->logits,-0.05566556,0.05566556,Node(a17.h5),Node(logits)
a17.h15->logits,-0.037131876,0.037131876,Node(a17.h15),Node(logits)
a18.h0->logits,0.031977322,0.031977322,Node(a18.h0),Node(logits)
a18.h4->logits,-0.03952361,0.03952361,Node(a18.h4),Node(logits)
a18.h8->logits,-0.07657711,0.07657711,Node(a18.h8),Node(logits)
a18.h9->logits,-0.033899523,0.033899523,Node(a18.h9),Node(logits)
a18.h12->logits,-0.025749616,0.025749616,Node(a18.h12),Node(logits)
m18->logits,0.025113989,0.025113989,Node(m18),Node(logits)
a20.h9->logits,-0.0547906,0.0547906,Node(a20.h9),Node(logits)
a20.h14->logits,-0.04269939,0.04269939,Node(a20.h14),Node(logits)
m20->logits,0.038362104,0.038362104,Node(m20),Node(logits)
a21.h1->logits,-0.025890395,0.025890395,Node(a21.h1),Node(logits)
a21.h3->logits,-0.040119924,0.040119924,Node(a21.h3),Node(logits)
a21.h12->logits,0.042450946,0.042450946,Node(a21.h12),Node(logits)
m21->logits,0.0297281,0.0297281,Node(m21),Node(logits)
a22.h10->logits,-0.054372873,0.054372873,Node(a22.h10),Node(logits)
a22.h12->logits,-0.051993676,0.051993676,Node(a22.h12),Node(logits)
m22->logits,0.10217528,0.10217528,Node(m22),Node(logits)
a23.h3->logits,-0.039724372,0.039724372,Node(a23.h3),Node(logits)
a23.h4->logits,0.030863564,0.030863564,Node(a23.h4),Node(logits)
a23.h8->logits,0.03305558,0.03305558,Node(a23.h8),Node(logits)
a23.h15->logits,-0.08207013,0.08207013,Node(a23.h15),Node(logits)
m23->logits,0.26182353,0.26182353,Node(m23),Node(logits)
