,score,abs_score,source,target
m19->m23,0.10590407,0.10590407,Node(m19),Node(m23)
a20.h1->m23,0.072434984,0.072434984,Node(a20.h1),Node(m23)
a20.h9->m23,0.028050153,0.028050153,Node(a20.h9),Node(m23)
a20.h10->m23,-0.024218543,0.024218543,Node(a20.h10),Node(m23)
a20.h14->m23,0.17310153,0.17310153,Node(a20.h14),Node(m23)
a21.h1->m23,0.034725145,0.034725145,Node(a21.h1),Node(m23)
a21.h3->m23,0.037059374,0.037059374,Node(a21.h3),Node(m23)
a22.h11->m23,0.024494661,0.024494661,Node(a22.h11),Node(m23)
m22->m23,-0.18531191,0.18531191,Node(m22),Node(m23)
a23.h3->m23,0.2128661,0.2128661,Node(a23.h3),Node(m23)
a23.h5->m23,-0.042406052,0.042406052,Node(a23.h5),Node(m23)
a23.h11->m23,-0.03336449,0.03336449,Node(a23.h11),Node(m23)
a23.h15->m23,-0.03208698,0.03208698,Node(a23.h15),Node(m23)
m7->logits,-0.034172613,0.034172613,Node(m7),Node(logits)
m11->logits,0.025280906,0.025280906,Node(m11),Node(logits)
m15->logits,0.0288098,0.0288098,Node(m15),Node(logits)
a17.h0->logits,0.049335673,0.049335673,Node(a17.h0),Node(logits)
a17.h15->logits,-0.097351,0.097351,Node(a17.h15),Node(logits)
a18.h8->logits,0.04992093,0.04992093,Node(a18.h8),Node(logits)
a18.h9->logits,-0.053432062,0.053432062,Node(a18.h9),Node(logits)
m19->logits,-0.12511346,0.12511346,Node(m19),Node(logits)
a20.h1->logits,-0.03206402,0.03206402,Node(a20.h1),Node(logits)
a20.h9->logits,-0.036278255,0.036278255,Node(a20.h9),Node(logits)
a20.h10->logits,-0.21441418,0.21441418,Node(a20.h10),Node(logits)
a20.h14->logits,-0.25286818,0.25286818,Node(a20.h14),Node(logits)
m20->logits,0.028903512,0.028903512,Node(m20),Node(logits)
a21.h1->logits,-0.025074475,0.025074475,Node(a21.h1),Node(logits)
a21.h3->logits,-0.07272674,0.07272674,Node(a21.h3),Node(logits)
a21.h4->logits,0.028049726,0.028049726,Node(a21.h4),Node(logits)
a21.h7->logits,0.024466535,0.024466535,Node(a21.h7),Node(logits)
m21->logits,0.025127184,0.025127184,Node(m21),Node(logits)
a22.h2->logits,0.04745104,0.04745104,Node(a22.h2),Node(logits)
a22.h12->logits,0.043921128,0.043921128,Node(a22.h12),Node(logits)
m22->logits,0.048779488,0.048779488,Node(m22),Node(logits)
a23.h3->logits,-0.24995431,0.24995431,Node(a23.h3),Node(logits)
a23.h5->logits,0.04474511,0.04474511,Node(a23.h5),Node(logits)
a23.h11->logits,0.03009445,0.03009445,Node(a23.h11),Node(logits)
m23->logits,0.43712348,0.43712348,Node(m23),Node(logits)
