,score,abs_score,source,target
a19.h5->m23,-0.030355047,0.030355047,Node(a19.h5),Node(m23)
m19->m23,0.06322682,0.06322682,Node(m19),Node(m23)
a20.h1->m23,0.03589677,0.03589677,Node(a20.h1),Node(m23)
a20.h14->m23,0.1463109,0.1463109,Node(a20.h14),Node(m23)
a21.h1->m23,0.020790529,0.020790529,Node(a21.h1),Node(m23)
a21.h3->m23,0.033781774,0.033781774,Node(a21.h3),Node(m23)
a23.h3->m23,0.15763642,0.15763642,Node(a23.h3),Node(m23)
a23.h6->m23,-0.027083479,0.027083479,Node(a23.h6),Node(m23)
a23.h11->m23,-0.04337191,0.04337191,Node(a23.h11),Node(m23)
a23.h15->m23,-0.044635233,0.044635233,Node(a23.h15),Node(m23)
m7->logits,-0.026024593,0.026024593,Node(m7),Node(logits)
m15->logits,0.036479734,0.036479734,Node(m15),Node(logits)
a17.h15->logits,-0.10976424,0.10976424,Node(a17.h15),Node(logits)
m17->logits,0.023363259,0.023363259,Node(m17),Node(logits)
a18.h4->logits,0.026309915,0.026309915,Node(a18.h4),Node(logits)
a18.h9->logits,-0.04801406,0.04801406,Node(a18.h9),Node(logits)
m18->logits,0.044822052,0.044822052,Node(m18),Node(logits)
m19->logits,-0.06888544,0.06888544,Node(m19),Node(logits)
a20.h1->logits,-0.054959785,0.054959785,Node(a20.h1),Node(logits)
a20.h2->logits,-0.044341497,0.044341497,Node(a20.h2),Node(logits)
a20.h9->logits,-0.045833014,0.045833014,Node(a20.h9),Node(logits)
a20.h14->logits,-0.22354952,0.22354952,Node(a20.h14),Node(logits)
m20->logits,-0.023979269,0.023979269,Node(m20),Node(logits)
a21.h1->logits,-0.035770454,0.035770454,Node(a21.h1),Node(logits)
a21.h3->logits,-0.081378125,0.081378125,Node(a21.h3),Node(logits)
a21.h12->logits,0.049370103,0.049370103,Node(a21.h12),Node(logits)
a21.h15->logits,0.024358507,0.024358507,Node(a21.h15),Node(logits)
m21->logits,0.03993301,0.03993301,Node(m21),Node(logits)
a22.h2->logits,0.02309889,0.02309889,Node(a22.h2),Node(logits)
m22->logits,-0.13750157,0.13750157,Node(m22),Node(logits)
a23.h0->logits,-0.020653252,0.020653252,Node(a23.h0),Node(logits)
a23.h3->logits,-0.2501756,0.2501756,Node(a23.h3),Node(logits)
a23.h4->logits,-0.024759872,0.024759872,Node(a23.h4),Node(logits)
a23.h5->logits,0.02483629,0.02483629,Node(a23.h5),Node(logits)
a23.h8->logits,0.031207316,0.031207316,Node(a23.h8),Node(logits)
a23.h11->logits,0.042417698,0.042417698,Node(a23.h11),Node(logits)
a23.h15->logits,0.042115908,0.042115908,Node(a23.h15),Node(logits)
m23->logits,0.5379356,0.5379356,Node(m23),Node(logits)
