,score,abs_score,source,target
a20.h14->m23,0.0771872,0.0771872,Node(a20.h14),Node(m23)
a21.h1->m23,0.030178135,0.030178135,Node(a21.h1),Node(m23)
a22.h11->m23,0.028615287,0.028615287,Node(a22.h11),Node(m23)
m22->m23,-0.18389027,0.18389027,Node(m22),Node(m23)
a23.h3->m23,0.093318164,0.093318164,Node(a23.h3),Node(m23)
a23.h8->m23,-0.025977802,0.025977802,Node(a23.h8),Node(m23)
a23.h11->m23,-0.048073452,0.048073452,Node(a23.h11),Node(m23)
a23.h15->m23,-0.039699644,0.039699644,Node(a23.h15),Node(m23)
m12->logits,0.027103253,0.027103253,Node(m12),Node(logits)
m15->logits,0.0482639,0.0482639,Node(m15),Node(logits)
m16->logits,-0.04233639,0.04233639,Node(m16),Node(logits)
a17.h4->logits,0.03265941,0.03265941,Node(a17.h4),Node(logits)
a17.h5->logits,-0.05186048,0.05186048,Node(a17.h5),Node(logits)
a17.h15->logits,-0.078458115,0.078458115,Node(a17.h15),Node(logits)
m17->logits,0.029108416,0.029108416,Node(m17),Node(logits)
a18.h0->logits,0.047545284,0.047545284,Node(a18.h0),Node(logits)
a18.h4->logits,-0.031152125,0.031152125,Node(a18.h4),Node(logits)
a18.h8->logits,-0.09452632,0.09452632,Node(a18.h8),Node(logits)
a18.h9->logits,-0.060741864,0.060741864,Node(a18.h9),Node(logits)
m18->logits,0.033579055,0.033579055,Node(m18),Node(logits)
a20.h1->logits,-0.07924703,0.07924703,Node(a20.h1),Node(logits)
a20.h2->logits,-0.026218979,0.026218979,Node(a20.h2),Node(logits)
a20.h9->logits,-0.05422973,0.05422973,Node(a20.h9),Node(logits)
a20.h10->logits,0.035600957,0.035600957,Node(a20.h10),Node(logits)
a20.h14->logits,-0.14781775,0.14781775,Node(a20.h14),Node(logits)
a21.h1->logits,-0.048878267,0.048878267,Node(a21.h1),Node(logits)
a21.h3->logits,-0.06366059,0.06366059,Node(a21.h3),Node(logits)
a21.h12->logits,0.03402467,0.03402467,Node(a21.h12),Node(logits)
m21->logits,0.04621948,0.04621948,Node(m21),Node(logits)
a22.h12->logits,-0.02724795,0.02724795,Node(a22.h12),Node(logits)
a23.h3->logits,-0.18151371,0.18151371,Node(a23.h3),Node(logits)
a23.h5->logits,0.032372728,0.032372728,Node(a23.h5),Node(logits)
a23.h8->logits,0.04671391,0.04671391,Node(a23.h8),Node(logits)
a23.h11->logits,0.027848525,0.027848525,Node(a23.h11),Node(logits)
m23->logits,0.5830085,0.5830085,Node(m23),Node(logits)
