,score,abs_score,source,target
m14->m16,0.06205517,0.06205517,Node(m14),Node(m16)
m15->m16,0.035969548,0.035969548,Node(m15),Node(m16)
m13->m17,0.027394366,0.027394366,Node(m13),Node(m17)
m14->m17,0.06751333,0.06751333,Node(m14),Node(m17)
m16->m17,0.04308468,0.04308468,Node(m16),Node(m17)
a15.h8->a18.h4<q>,0.03373295,0.03373295,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.02768368,0.02768368,Node(a15.h8),Node(a18.h8)
a17.h5->a18.h0<q>,0.06252893,0.06252893,Node(a17.h5),Node(a18.h0)
a20.h1->m22,0.099211246,0.099211246,Node(a20.h1),Node(m22)
a21.h12->m22,-0.061538555,0.061538555,Node(a21.h12),Node(m22)
m21->m22,-0.036006387,0.036006387,Node(m21),Node(m22)
m22->a23.h15<v>,-0.028950844,0.028950844,Node(m22),Node(a23.h15)
a18.h9->m23,0.027703656,0.027703656,Node(a18.h9),Node(m23)
m19->m23,0.04613831,0.04613831,Node(m19),Node(m23)
a20.h14->m23,0.06055967,0.06055967,Node(a20.h14),Node(m23)
m21->m23,0.046019938,0.046019938,Node(m21),Node(m23)
m22->m23,-0.18788436,0.18788436,Node(m22),Node(m23)
a23.h3->m23,0.080034256,0.080034256,Node(a23.h3),Node(m23)
a23.h5->m23,-0.025312178,0.025312178,Node(a23.h5),Node(m23)
a23.h11->m23,-0.027146643,0.027146643,Node(a23.h11),Node(m23)
a14.h13->logits,-0.032143917,0.032143917,Node(a14.h13),Node(logits)
a17.h5->logits,-0.06396893,0.06396893,Node(a17.h5),Node(logits)
a17.h15->logits,-0.03039382,0.03039382,Node(a17.h15),Node(logits)
a18.h0->logits,0.0626394,0.0626394,Node(a18.h0),Node(logits)
a18.h4->logits,-0.05633494,0.05633494,Node(a18.h4),Node(logits)
a18.h8->logits,-0.13149017,0.13149017,Node(a18.h8),Node(logits)
a18.h9->logits,-0.07678078,0.07678078,Node(a18.h9),Node(logits)
a20.h1->logits,-0.09652906,0.09652906,Node(a20.h1),Node(logits)
a20.h9->logits,-0.040103212,0.040103212,Node(a20.h9),Node(logits)
a20.h14->logits,-0.028255349,0.028255349,Node(a20.h14),Node(logits)
a21.h3->logits,-0.03723487,0.03723487,Node(a21.h3),Node(logits)
a21.h12->logits,0.060331233,0.060331233,Node(a21.h12),Node(logits)
a21.h15->logits,-0.041684777,0.041684777,Node(a21.h15),Node(logits)
m22->logits,0.078854606,0.078854606,Node(m22),Node(logits)
a23.h3->logits,-0.05866485,0.05866485,Node(a23.h3),Node(logits)
a23.h15->logits,-0.032739203,0.032739203,Node(a23.h15),Node(logits)
m23->logits,0.4225422,0.4225422,Node(m23),Node(logits)
