,score,abs_score,source,target
a14.h11->a18.h8<q>,-0.041405365,0.041405365,Node(a14.h11),Node(a18.h8)
a14.h11->a18.h13<q>,0.03333291,0.03333291,Node(a14.h11),Node(a18.h13)
m14->a18.h8<k>,0.035665326,0.035665326,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,-0.034512654,0.034512654,Node(a15.h8),Node(a18.h8)
a17.h5->a18.h0<q>,-0.04584296,0.04584296,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.04158725,0.04158725,Node(m17),Node(a18.h8)
a12.h3->a20.h14<q>,0.04535779,0.04535779,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.0475059,0.0475059,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.036256567,0.036256567,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.053073492,0.053073492,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.042334214,0.042334214,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.039749175,0.039749175,Node(a15.h9),Node(a20.h14)
m15->a20.h14<q>,-0.032233953,0.032233953,Node(m15),Node(a20.h14)
m17->a20.h14<q>,-0.053615343,0.053615343,Node(m17),Node(a20.h14)
m17->a20.h14<k>,0.038358487,0.038358487,Node(m17),Node(a20.h14)
m15->m23,-0.04369515,0.04369515,Node(m15),Node(m23)
a17.h15->m23,0.06132851,0.06132851,Node(a17.h15),Node(m23)
a18.h4->m23,-0.03241267,0.03241267,Node(a18.h4),Node(m23)
a18.h9->m23,0.032630123,0.032630123,Node(a18.h9),Node(m23)
m19->m23,0.10234138,0.10234138,Node(m19),Node(m23)
a20.h1->m23,0.040918127,0.040918127,Node(a20.h1),Node(m23)
a20.h14->m23,0.13716501,0.13716501,Node(a20.h14),Node(m23)
m20->m23,0.032775234,0.032775234,Node(m20),Node(m23)
m22->m23,0.17181194,0.17181194,Node(m22),Node(m23)
a23.h3->m23,0.17077434,0.17077434,Node(a23.h3),Node(m23)
a23.h15->m23,-0.032333396,0.032333396,Node(a23.h15),Node(m23)
m15->logits,0.046311013,0.046311013,Node(m15),Node(logits)
a17.h15->logits,-0.10112412,0.10112412,Node(a17.h15),Node(logits)
a18.h4->logits,0.05824489,0.05824489,Node(a18.h4),Node(logits)
a18.h8->logits,0.084321454,0.084321454,Node(a18.h8),Node(logits)
a18.h9->logits,-0.048875414,0.048875414,Node(a18.h9),Node(logits)
a19.h13->logits,0.04561577,0.04561577,Node(a19.h13),Node(logits)
m19->logits,-0.15548645,0.15548645,Node(m19),Node(logits)
a20.h2->logits,-0.056875736,0.056875736,Node(a20.h2),Node(logits)
a20.h9->logits,-0.03386357,0.03386357,Node(a20.h9),Node(logits)
a20.h14->logits,-0.21614715,0.21614715,Node(a20.h14),Node(logits)
a22.h12->logits,0.057881765,0.057881765,Node(a22.h12),Node(logits)
a22.h13->logits,0.045266725,0.045266725,Node(a22.h13),Node(logits)
m22->logits,-0.25002736,0.25002736,Node(m22),Node(logits)
a23.h3->logits,-0.22904721,0.22904721,Node(a23.h3),Node(logits)
a23.h4->logits,-0.04223168,0.04223168,Node(a23.h4),Node(logits)
a23.h11->logits,0.053229313,0.053229313,Node(a23.h11),Node(logits)
a23.h15->logits,0.09127071,0.09127071,Node(a23.h15),Node(logits)
m23->logits,0.48108917,0.48108917,Node(m23),Node(logits)
