,score,abs_score,source,target
a21.h3->m23,0.04153513,0.04153513,Node(a21.h3),Node(m23)
m22->m23,0.054149598,0.054149598,Node(m22),Node(m23)
a23.h3->m23,0.22570643,0.22570643,Node(a23.h3),Node(m23)
a23.h5->m23,-0.029769711,0.029769711,Node(a23.h5),Node(m23)
a23.h6->m23,-0.02121894,0.02121894,Node(a23.h6),Node(m23)
a23.h11->m23,-0.042838,0.042838,Node(a23.h11),Node(m23)
a23.h15->m23,-0.056247942,0.056247942,Node(a23.h15),Node(m23)
m7->logits,-0.025264634,0.025264634,Node(m7),Node(logits)
a15.h7->logits,-0.023329487,0.023329487,Node(a15.h7),Node(logits)
m15->logits,0.032555204,0.032555204,Node(m15),Node(logits)
a17.h2->logits,0.022998217,0.022998217,Node(a17.h2),Node(logits)
a17.h5->logits,0.026485562,0.026485562,Node(a17.h5),Node(logits)
a17.h15->logits,-0.09052601,0.09052601,Node(a17.h15),Node(logits)
m17->logits,0.022224892,0.022224892,Node(m17),Node(logits)
a18.h4->logits,0.055836074,0.055836074,Node(a18.h4),Node(logits)
a18.h8->logits,0.06311351,0.06311351,Node(a18.h8),Node(logits)
a19.h4->logits,0.03040893,0.03040893,Node(a19.h4),Node(logits)
a19.h5->logits,0.023009656,0.023009656,Node(a19.h5),Node(logits)
m19->logits,-0.087714896,0.087714896,Node(m19),Node(logits)
a20.h1->logits,-0.043160435,0.043160435,Node(a20.h1),Node(logits)
a20.h2->logits,-0.05491808,0.05491808,Node(a20.h2),Node(logits)
a20.h9->logits,-0.023778476,0.023778476,Node(a20.h9),Node(logits)
a20.h14->logits,-0.3047502,0.3047502,Node(a20.h14),Node(logits)
m20->logits,-0.057865903,0.057865903,Node(m20),Node(logits)
a21.h1->logits,-0.053089004,0.053089004,Node(a21.h1),Node(logits)
a21.h3->logits,-0.06418732,0.06418732,Node(a21.h3),Node(logits)
a21.h12->logits,0.043303024,0.043303024,Node(a21.h12),Node(logits)
m21->logits,0.03812221,0.03812221,Node(m21),Node(logits)
a22.h11->logits,-0.024906442,0.024906442,Node(a22.h11),Node(logits)
a22.h12->logits,0.042950876,0.042950876,Node(a22.h12),Node(logits)
m22->logits,-0.20109463,0.20109463,Node(m22),Node(logits)
a23.h3->logits,-0.3333971,0.3333971,Node(a23.h3),Node(logits)
a23.h4->logits,-0.03978332,0.03978332,Node(a23.h4),Node(logits)
a23.h5->logits,0.042290565,0.042290565,Node(a23.h5),Node(logits)
a23.h8->logits,0.021043768,0.021043768,Node(a23.h8),Node(logits)
a23.h11->logits,0.050713208,0.050713208,Node(a23.h11),Node(logits)
a23.h15->logits,0.06024374,0.06024374,Node(a23.h15),Node(logits)
m23->logits,0.631423,0.631423,Node(m23),Node(logits)
