,score,abs_score,source,target
a22.h5->m23,-0.010248754,0.010248754,Node(a22.h5),Node(m23)
m22->m23,0.0111874025,0.0111874025,Node(m22),Node(m23)
a23.h3->m23,0.09250954,0.09250954,Node(a23.h3),Node(m23)
a23.h6->m23,-0.015305156,0.015305156,Node(a23.h6),Node(m23)
a23.h11->m23,-0.013113989,0.013113989,Node(a23.h11),Node(m23)
a23.h15->m23,-0.02187435,0.02187435,Node(a23.h15),Node(m23)
m7->logits,-0.013660103,0.013660103,Node(m7),Node(logits)
m12->logits,0.012879562,0.012879562,Node(m12),Node(logits)
m15->logits,0.017423939,0.017423939,Node(m15),Node(logits)
a16.h4->logits,-0.011964608,0.011964608,Node(a16.h4),Node(logits)
a17.h15->logits,-0.026403895,0.026403895,Node(a17.h15),Node(logits)
m17->logits,0.012628101,0.012628101,Node(m17),Node(logits)
a18.h4->logits,0.013343327,0.013343327,Node(a18.h4),Node(logits)
a18.h8->logits,0.022634923,0.022634923,Node(a18.h8),Node(logits)
a18.h9->logits,-0.017967476,0.017967476,Node(a18.h9),Node(logits)
a18.h13->logits,-0.008720146,0.008720146,Node(a18.h13),Node(logits)
a18.h15->logits,0.012303709,0.012303709,Node(a18.h15),Node(logits)
a19.h5->logits,0.011171408,0.011171408,Node(a19.h5),Node(logits)
m19->logits,-0.11396432,0.11396432,Node(m19),Node(logits)
a20.h1->logits,-0.022984844,0.022984844,Node(a20.h1),Node(logits)
a20.h2->logits,-0.021934329,0.021934329,Node(a20.h2),Node(logits)
a20.h9->logits,-0.01670279,0.01670279,Node(a20.h9),Node(logits)
a20.h14->logits,-0.08507787,0.08507787,Node(a20.h14),Node(logits)
a21.h1->logits,-0.01801607,0.01801607,Node(a21.h1),Node(logits)
a21.h3->logits,-0.020633023,0.020633023,Node(a21.h3),Node(logits)
a21.h4->logits,0.009861755,0.009861755,Node(a21.h4),Node(logits)
a21.h12->logits,0.0143972365,0.0143972365,Node(a21.h12),Node(logits)
a21.h15->logits,0.01120284,0.01120284,Node(a21.h15),Node(logits)
m21->logits,0.04804367,0.04804367,Node(m21),Node(logits)
a22.h9->logits,-0.01117862,0.01117862,Node(a22.h9),Node(logits)
a22.h11->logits,-0.00871935,0.00871935,Node(a22.h11),Node(logits)
a22.h12->logits,0.012279324,0.012279324,Node(a22.h12),Node(logits)
m22->logits,-0.057655018,0.057655018,Node(m22),Node(logits)
a23.h3->logits,-0.10324906,0.10324906,Node(a23.h3),Node(logits)
a23.h4->logits,-0.016416295,0.016416295,Node(a23.h4),Node(logits)
a23.h8->logits,0.01206044,0.01206044,Node(a23.h8),Node(logits)
a23.h11->logits,0.01443032,0.01443032,Node(a23.h11),Node(logits)
a23.h15->logits,0.021529846,0.021529846,Node(a23.h15),Node(logits)
m23->logits,0.2535969,0.2535969,Node(m23),Node(logits)
