,score,abs_score,source,target
a15.h9->a20.h14<q>,-0.049738437,0.049738437,Node(a15.h9),Node(a20.h14)
m15->a20.h14<q>,-0.046910584,0.046910584,Node(m15),Node(a20.h14)
m17->a20.h14<q>,-0.06354381,0.06354381,Node(m17),Node(a20.h14)
m17->a20.h14<k>,0.04545283,0.04545283,Node(m17),Node(a20.h14)
a18.h0->a20.h14<q>,0.037047036,0.037047036,Node(a18.h0),Node(a20.h14)
a20.h1->m22,-0.03565718,0.03565718,Node(a20.h1),Node(m22)
a21.h12->m22,-0.07270925,0.07270925,Node(a21.h12),Node(m22)
a20.h14->a23.h3<v>,-0.04121522,0.04121522,Node(a20.h14),Node(a23.h3)
a17.h15->m23,0.08503345,0.08503345,Node(a17.h15),Node(m23)
a18.h4->m23,-0.036482748,0.036482748,Node(a18.h4),Node(m23)
a18.h9->m23,0.04246384,0.04246384,Node(a18.h9),Node(m23)
a19.h5->m23,-0.049972564,0.049972564,Node(a19.h5),Node(m23)
m19->m23,0.13582501,0.13582501,Node(m19),Node(m23)
a20.h1->m23,0.047805246,0.047805246,Node(a20.h1),Node(m23)
a20.h14->m23,0.21534136,0.21534136,Node(a20.h14),Node(m23)
m20->m23,0.053230554,0.053230554,Node(m20),Node(m23)
a21.h1->m23,0.04422475,0.04422475,Node(a21.h1),Node(m23)
a21.h3->m23,0.07218721,0.07218721,Node(a21.h3),Node(m23)
m22->m23,0.18608436,0.18608436,Node(m22),Node(m23)
a23.h3->m23,0.26695317,0.26695317,Node(a23.h3),Node(m23)
a23.h15->m23,-0.06293091,0.06293091,Node(a23.h15),Node(m23)
m7->logits,-0.04458369,0.04458369,Node(m7),Node(logits)
m12->logits,0.037984174,0.037984174,Node(m12),Node(logits)
a15.h7->logits,-0.03669063,0.03669063,Node(a15.h7),Node(logits)
a17.h5->logits,0.035884716,0.035884716,Node(a17.h5),Node(logits)
a17.h15->logits,-0.13322748,0.13322748,Node(a17.h15),Node(logits)
a18.h4->logits,0.06706233,0.06706233,Node(a18.h4),Node(logits)
a18.h8->logits,0.13753346,0.13753346,Node(a18.h8),Node(logits)
a18.h9->logits,-0.0659786,0.0659786,Node(a18.h9),Node(logits)
a19.h5->logits,0.03940974,0.03940974,Node(a19.h5),Node(logits)
a19.h14->logits,0.06030455,0.06030455,Node(a19.h14),Node(logits)
m19->logits,-0.16340551,0.16340551,Node(m19),Node(logits)
a20.h2->logits,-0.07429156,0.07429156,Node(a20.h2),Node(logits)
a20.h14->logits,-0.32934165,0.32934165,Node(a20.h14),Node(logits)
m20->logits,-0.05894178,0.05894178,Node(m20),Node(logits)
a21.h1->logits,-0.066820174,0.066820174,Node(a21.h1),Node(logits)
a21.h3->logits,-0.11107328,0.11107328,Node(a21.h3),Node(logits)
a21.h12->logits,0.08929241,0.08929241,Node(a21.h12),Node(logits)
a22.h12->logits,0.08077773,0.08077773,Node(a22.h12),Node(logits)
m22->logits,-0.3494566,0.3494566,Node(m22),Node(logits)
a23.h3->logits,-0.36458546,0.36458546,Node(a23.h3),Node(logits)
a23.h4->logits,-0.054470062,0.054470062,Node(a23.h4),Node(logits)
a23.h11->logits,0.056386005,0.056386005,Node(a23.h11),Node(logits)
a23.h15->logits,0.075941674,0.075941674,Node(a23.h15),Node(logits)
m23->logits,0.7538824,0.7538824,Node(m23),Node(logits)
