,score,abs_score,source,target
a15.h8->a18.h8<q>,0.038260307,0.038260307,Node(a15.h8),Node(a18.h8)
a17.h5->a18.h0<q>,0.064899206,0.064899206,Node(a17.h5),Node(a18.h0)
a17.h15->a18.h0<q>,0.030898115,0.030898115,Node(a17.h15),Node(a18.h0)
m17->a18.h8<k>,0.0244371,0.0244371,Node(m17),Node(a18.h8)
a17.h5->a20.h9<v>,-0.025620352,0.025620352,Node(a17.h5),Node(a20.h9)
m17->a20.h14<q>,-0.024393167,0.024393167,Node(m17),Node(a20.h14)
m6->m22,0.027386544,0.027386544,Node(m6),Node(m22)
m17->m22,0.024175202,0.024175202,Node(m17),Node(m22)
a20.h1->m22,0.075261444,0.075261444,Node(a20.h1),Node(m22)
a21.h12->m22,-0.029574212,0.029574212,Node(a21.h12),Node(m22)
m21->m22,-0.05310326,0.05310326,Node(m21),Node(m22)
m22->a23.h15<v>,-0.02597504,0.02597504,Node(m22),Node(a23.h15)
a17.h15->m23,0.02524106,0.02524106,Node(a17.h15),Node(m23)
m19->m23,0.047181528,0.047181528,Node(m19),Node(m23)
a20.h14->m23,0.08280721,0.08280721,Node(a20.h14),Node(m23)
a22.h11->m23,0.0243753,0.0243753,Node(a22.h11),Node(m23)
m22->m23,-0.16463995,0.16463995,Node(m22),Node(m23)
a23.h3->m23,0.13513316,0.13513316,Node(a23.h3),Node(m23)
a23.h11->m23,-0.027246362,0.027246362,Node(a23.h11),Node(m23)
m15->logits,0.03502853,0.03502853,Node(m15),Node(logits)
m16->logits,-0.025580287,0.025580287,Node(m16),Node(logits)
a17.h5->logits,-0.03884126,0.03884126,Node(a17.h5),Node(logits)
a17.h15->logits,-0.07629347,0.07629347,Node(a17.h15),Node(logits)
a18.h0->logits,0.06143962,0.06143962,Node(a18.h0),Node(logits)
a18.h8->logits,-0.064475715,0.064475715,Node(a18.h8),Node(logits)
a18.h9->logits,-0.04586559,0.04586559,Node(a18.h9),Node(logits)
m19->logits,-0.059616916,0.059616916,Node(m19),Node(logits)
a20.h1->logits,-0.09185013,0.09185013,Node(a20.h1),Node(logits)
a20.h9->logits,-0.05191393,0.05191393,Node(a20.h9),Node(logits)
a20.h14->logits,-0.11211026,0.11211026,Node(a20.h14),Node(logits)
m20->logits,0.049153697,0.049153697,Node(m20),Node(logits)
a21.h1->logits,-0.025487607,0.025487607,Node(a21.h1),Node(logits)
a21.h3->logits,-0.06812664,0.06812664,Node(a21.h3),Node(logits)
a21.h12->logits,0.024252426,0.024252426,Node(a21.h12),Node(logits)
a21.h15->logits,0.028464181,0.028464181,Node(a21.h15),Node(logits)
m21->logits,0.03486049,0.03486049,Node(m21),Node(logits)
m22->logits,0.06292693,0.06292693,Node(m22),Node(logits)
a23.h3->logits,-0.18653983,0.18653983,Node(a23.h3),Node(logits)
a23.h8->logits,0.025495179,0.025495179,Node(a23.h8),Node(logits)
a23.h15->logits,-0.025808152,0.025808152,Node(a23.h15),Node(logits)
m23->logits,0.40274855,0.40274855,Node(m23),Node(logits)
