,score,abs_score,source,target
a19.h13->m20,0.028341157,0.028341157,Node(a19.h13),Node(m20)
a21.h12->m22,-0.034797873,0.034797873,Node(a21.h12),Node(m22)
m21->m22,-0.023453435,0.023453435,Node(m21),Node(m22)
a22.h11->m22,-0.024269924,0.024269924,Node(a22.h11),Node(m22)
a22.h13->m22,0.03317314,0.03317314,Node(a22.h13),Node(m22)
m6->a23.h15<k>,-0.027196351,0.027196351,Node(m6),Node(a23.h15)
a22.h13->a23.h15<k>,0.024318598,0.024318598,Node(a22.h13),Node(a23.h15)
m22->a23.h15<q>,-0.024765357,0.024765357,Node(m22),Node(a23.h15)
a16.h1->m23,0.030579355,0.030579355,Node(a16.h1),Node(m23)
a17.h15->m23,-0.026432803,0.026432803,Node(a17.h15),Node(m23)
a20.h1->m23,-0.029841121,0.029841121,Node(a20.h1),Node(m23)
a20.h14->m23,-0.05146065,0.05146065,Node(a20.h14),Node(m23)
m20->m23,0.036010675,0.036010675,Node(m20),Node(m23)
a21.h3->m23,-0.026477573,0.026477573,Node(a21.h3),Node(m23)
a21.h15->m23,0.026192922,0.026192922,Node(a21.h15),Node(m23)
m21->m23,0.04625582,0.04625582,Node(m21),Node(m23)
m22->m23,-0.12879586,0.12879586,Node(m22),Node(m23)
a23.h3->m23,-0.09057936,0.09057936,Node(a23.h3),Node(m23)
a23.h11->m23,-0.024987642,0.024987642,Node(a23.h11),Node(m23)
m13->logits,0.0359961,0.0359961,Node(m13),Node(logits)
a16.h1->logits,-0.06570408,0.06570408,Node(a16.h1),Node(logits)
a17.h15->logits,0.031806115,0.031806115,Node(a17.h15),Node(logits)
a18.h9->logits,0.03324847,0.03324847,Node(a18.h9),Node(logits)
a18.h10->logits,-0.037409093,0.037409093,Node(a18.h10),Node(logits)
a19.h13->logits,-0.057559412,0.057559412,Node(a19.h13),Node(logits)
m19->logits,0.06634575,0.06634575,Node(m19),Node(logits)
a20.h1->logits,0.04193818,0.04193818,Node(a20.h1),Node(logits)
a20.h9->logits,0.03583357,0.03583357,Node(a20.h9),Node(logits)
a20.h14->logits,0.05804075,0.05804075,Node(a20.h14),Node(logits)
m20->logits,-0.077609584,0.077609584,Node(m20),Node(logits)
a21.h12->logits,0.045299634,0.045299634,Node(a21.h12),Node(logits)
a21.h15->logits,-0.07695356,0.07695356,Node(a21.h15),Node(logits)
m21->logits,-0.02907682,0.02907682,Node(m21),Node(logits)
a22.h13->logits,-0.10359652,0.10359652,Node(a22.h13),Node(logits)
a23.h3->logits,0.056825858,0.056825858,Node(a23.h3),Node(logits)
a23.h11->logits,0.023741536,0.023741536,Node(a23.h11),Node(logits)
