,score,abs_score,source,target
a23.h15->m23,-0.041500803,0.041500803,Node(a23.h15),Node(m23)
m7->logits,-0.029368652,0.029368652,Node(m7),Node(logits)
a15.h7->logits,-0.03742102,0.03742102,Node(a15.h7),Node(logits)
a15.h9->logits,-0.018389327,0.018389327,Node(a15.h9),Node(logits)
m15->logits,0.034810312,0.034810312,Node(m15),Node(logits)
a16.h15->logits,0.019464504,0.019464504,Node(a16.h15),Node(logits)
m16->logits,-0.023652343,0.023652343,Node(m16),Node(logits)
a17.h1->logits,0.016708,0.016708,Node(a17.h1),Node(logits)
a17.h2->logits,0.019567821,0.019567821,Node(a17.h2),Node(logits)
a17.h15->logits,-0.12646887,0.12646887,Node(a17.h15),Node(logits)
m17->logits,0.036724027,0.036724027,Node(m17),Node(logits)
a18.h0->logits,0.017096877,0.017096877,Node(a18.h0),Node(logits)
a18.h4->logits,0.01700719,0.01700719,Node(a18.h4),Node(logits)
a18.h8->logits,0.024276635,0.024276635,Node(a18.h8),Node(logits)
a18.h9->logits,-0.08075735,0.08075735,Node(a18.h9),Node(logits)
m18->logits,0.03360655,0.03360655,Node(m18),Node(logits)
a19.h14->logits,0.017885085,0.017885085,Node(a19.h14),Node(logits)
m19->logits,-0.1353899,0.1353899,Node(m19),Node(logits)
a20.h1->logits,-0.052496456,0.052496456,Node(a20.h1),Node(logits)
a20.h2->logits,-0.03419018,0.03419018,Node(a20.h2),Node(logits)
a20.h9->logits,-0.051847063,0.051847063,Node(a20.h9),Node(logits)
a20.h14->logits,-0.2102956,0.2102956,Node(a20.h14),Node(logits)
m20->logits,0.0286179,0.0286179,Node(m20),Node(logits)
a21.h1->logits,0.016543387,0.016543387,Node(a21.h1),Node(logits)
a21.h3->logits,-0.07898996,0.07898996,Node(a21.h3),Node(logits)
a21.h7->logits,0.018730018,0.018730018,Node(a21.h7),Node(logits)
a21.h12->logits,0.06774522,0.06774522,Node(a21.h12),Node(logits)
m21->logits,0.024530943,0.024530943,Node(m21),Node(logits)
a22.h2->logits,0.022682268,0.022682268,Node(a22.h2),Node(logits)
a22.h9->logits,-0.020984113,0.020984113,Node(a22.h9),Node(logits)
a22.h12->logits,0.033900525,0.033900525,Node(a22.h12),Node(logits)
m22->logits,-0.08225457,0.08225457,Node(m22),Node(logits)
a23.h3->logits,-0.29710162,0.29710162,Node(a23.h3),Node(logits)
a23.h4->logits,-0.018346228,0.018346228,Node(a23.h4),Node(logits)
a23.h5->logits,0.041121118,0.041121118,Node(a23.h5),Node(logits)
a23.h6->logits,0.026529249,0.026529249,Node(a23.h6),Node(logits)
a23.h9->logits,0.01882546,0.01882546,Node(a23.h9),Node(logits)
a23.h11->logits,0.033813953,0.033813953,Node(a23.h11),Node(logits)
m23->logits,0.5738377,0.5738377,Node(m23),Node(logits)
