,score,abs_score,source,target
a13.h12->a15.h9<v>,-0.042008933,0.042008933,Node(a13.h12),Node(a15.h9)
m13->a15.h9<q>,0.035106365,0.035106365,Node(m13),Node(a15.h9)
m14->a15.h7<q>,0.036016405,0.036016405,Node(m14),Node(a15.h7)
m11->m15,-0.07115789,0.07115789,Node(m11),Node(m15)
m12->m15,0.04212768,0.04212768,Node(m12),Node(m15)
m13->m15,0.034004413,0.034004413,Node(m13),Node(m15)
m14->m15,0.0390903,0.0390903,Node(m14),Node(m15)
m8->m16,0.03788959,0.03788959,Node(m8),Node(m16)
m10->m16,-0.03818839,0.03818839,Node(m10),Node(m16)
m12->m16,-0.042760648,0.042760648,Node(m12),Node(m16)
m13->m16,0.039563313,0.039563313,Node(m13),Node(m16)
m16->a17.h0<k>,0.03198948,0.03198948,Node(m16),Node(a17.h0)
m14->a18.h8<k>,0.031787794,0.031787794,Node(m14),Node(a18.h8)
a17.h5->a18.h0<q>,-0.1013126,0.1013126,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.037246842,0.037246842,Node(m17),Node(a18.h8)
m19->a20.h10<k>,0.03379103,0.03379103,Node(m19),Node(a20.h10)
a20.h10->m20,0.10667436,0.10667436,Node(a20.h10),Node(m20)
a21.h12->m21,-0.044098936,0.044098936,Node(a21.h12),Node(m21)
m16->m22,0.04394267,0.04394267,Node(m16),Node(m22)
m20->m22,0.03501458,0.03501458,Node(m20),Node(m22)
a22.h11->m22,-0.041998874,0.041998874,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.030484118,0.030484118,Node(m22),Node(a23.h15)
a16.h7->m23,0.03558177,0.03558177,Node(a16.h7),Node(m23)
m16->m23,-0.031396233,0.031396233,Node(m16),Node(m23)
a17.h0->m23,0.043010645,0.043010645,Node(a17.h0),Node(m23)
a22.h2->m23,0.03333002,0.03333002,Node(a22.h2),Node(m23)
m22->m23,-0.24561656,0.24561656,Node(m22),Node(m23)
m13->logits,-0.056960076,0.056960076,Node(m13),Node(logits)
a16.h1->logits,-0.06665704,0.06665704,Node(a16.h1),Node(logits)
a16.h7->logits,-0.08636608,0.08636608,Node(a16.h7),Node(logits)
m16->logits,-0.038108043,0.038108043,Node(m16),Node(logits)
a17.h0->logits,-0.13379346,0.13379346,Node(a17.h0),Node(logits)
a18.h8->logits,0.038454704,0.038454704,Node(a18.h8),Node(logits)
a20.h10->logits,-0.18428919,0.18428919,Node(a20.h10),Node(logits)
a20.h14->logits,0.040347084,0.040347084,Node(a20.h14),Node(logits)
m20->logits,0.069233984,0.069233984,Node(m20),Node(logits)
a21.h12->logits,0.0806793,0.0806793,Node(a21.h12),Node(logits)
a22.h2->logits,-0.090246916,0.090246916,Node(a22.h2),Node(logits)
m22->logits,0.07748368,0.07748368,Node(m22),Node(logits)
a23.h15->logits,0.059198022,0.059198022,Node(a23.h15),Node(logits)
m23->logits,0.3437358,0.3437358,Node(m23),Node(logits)
