,score,abs_score,source,target
m6->m22,0.02436909,0.02436909,Node(m6),Node(m22)
m17->m22,0.023727596,0.023727596,Node(m17),Node(m22)
a21.h12->m22,-0.019420465,0.019420465,Node(a21.h12),Node(m22)
m21->m22,-0.050384216,0.050384216,Node(m21),Node(m22)
a22.h11->m22,-0.024895262,0.024895262,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.025304435,0.025304435,Node(m22),Node(a23.h15)
a17.h15->m23,0.04894967,0.04894967,Node(a17.h15),Node(m23)
a19.h5->m23,-0.017600905,0.017600905,Node(a19.h5),Node(m23)
m19->m23,0.04843834,0.04843834,Node(m19),Node(m23)
a20.h14->m23,0.07871703,0.07871703,Node(a20.h14),Node(m23)
m20->m23,-0.020151284,0.020151284,Node(m20),Node(m23)
m21->m23,0.02720668,0.02720668,Node(m21),Node(m23)
m22->m23,-0.13412695,0.13412695,Node(m22),Node(m23)
a23.h3->m23,0.11339055,0.11339055,Node(a23.h3),Node(m23)
a23.h6->m23,-0.02395318,0.02395318,Node(a23.h6),Node(m23)
a23.h11->m23,-0.0377022,0.0377022,Node(a23.h11),Node(m23)
a23.h15->m23,-0.03407633,0.03407633,Node(a23.h15),Node(m23)
m15->logits,0.028283589,0.028283589,Node(m15),Node(logits)
a17.h5->logits,-0.027349219,0.027349219,Node(a17.h5),Node(logits)
a17.h15->logits,-0.08838777,0.08838777,Node(a17.h15),Node(logits)
a18.h0->logits,0.022819176,0.022819176,Node(a18.h0),Node(logits)
a18.h4->logits,-0.023379391,0.023379391,Node(a18.h4),Node(logits)
a18.h8->logits,-0.04897134,0.04897134,Node(a18.h8),Node(logits)
a18.h9->logits,-0.019246567,0.019246567,Node(a18.h9),Node(logits)
a18.h13->logits,-0.019073531,0.019073531,Node(a18.h13),Node(logits)
m19->logits,-0.035589874,0.035589874,Node(m19),Node(logits)
a20.h9->logits,-0.04187722,0.04187722,Node(a20.h9),Node(logits)
a20.h14->logits,-0.10943368,0.10943368,Node(a20.h14),Node(logits)
a21.h3->logits,-0.062438436,0.062438436,Node(a21.h3),Node(logits)
a21.h12->logits,0.04158817,0.04158817,Node(a21.h12),Node(logits)
m21->logits,0.03948438,0.03948438,Node(m21),Node(logits)
a22.h12->logits,-0.025135025,0.025135025,Node(a22.h12),Node(logits)
m22->logits,-0.07009348,0.07009348,Node(m22),Node(logits)
a23.h3->logits,-0.15881221,0.15881221,Node(a23.h3),Node(logits)
a23.h5->logits,0.01825745,0.01825745,Node(a23.h5),Node(logits)
a23.h8->logits,0.024985991,0.024985991,Node(a23.h8),Node(logits)
a23.h11->logits,0.03137804,0.03137804,Node(a23.h11),Node(logits)
m23->logits,0.47150016,0.47150016,Node(m23),Node(logits)
