,score,abs_score,source,target
a15.h8->a18.h8<q>,-0.045002945,0.045002945,Node(a15.h8),Node(a18.h8)
a17.h5->a18.h0<q>,-0.0744428,0.0744428,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.06949513,0.06949513,Node(m17),Node(a18.h8)
m18->m20,-0.044659495,0.044659495,Node(m18),Node(m20)
m6->m22,0.05657827,0.05657827,Node(m6),Node(m22)
a21.h3->m22,0.053240474,0.053240474,Node(a21.h3),Node(m22)
m21->m22,-0.060911596,0.060911596,Node(m21),Node(m22)
m6->a23.h15<k>,-0.06637979,0.06637979,Node(m6),Node(a23.h15)
a19.h13->a23.h14<q>,0.058995634,0.058995634,Node(a19.h13),Node(a23.h14)
a19.h13->a23.h15<q>,0.058034744,0.058034744,Node(a19.h13),Node(a23.h15)
a19.h13->a23.h15<v>,-0.05190715,0.05190715,Node(a19.h13),Node(a23.h15)
m19->a23.h15<q>,-0.042577025,0.042577025,Node(m19),Node(a23.h15)
a22.h13->a23.h15<q>,0.0617422,0.0617422,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<k>,0.08123825,0.08123825,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<v>,-0.04917031,0.04917031,Node(a22.h13),Node(a23.h15)
m22->a23.h15<q>,-0.04433804,0.04433804,Node(m22),Node(a23.h15)
a20.h14->m23,-0.04108128,0.04108128,Node(a20.h14),Node(m23)
a21.h3->m23,-0.03998337,0.03998337,Node(a21.h3),Node(m23)
m22->m23,-0.28746375,0.28746375,Node(m22),Node(m23)
a23.h3->m23,-0.042101335,0.042101335,Node(a23.h3),Node(m23)
m11->logits,0.07045933,0.07045933,Node(m11),Node(logits)
a18.h5->logits,0.04192708,0.04192708,Node(a18.h5),Node(logits)
a18.h8->logits,0.07151749,0.07151749,Node(a18.h8),Node(logits)
a19.h3->logits,-0.06576021,0.06576021,Node(a19.h3),Node(logits)
a19.h4->logits,0.05285562,0.05285562,Node(a19.h4),Node(logits)
a19.h13->logits,-0.21114127,0.21114127,Node(a19.h13),Node(logits)
m19->logits,0.08814485,0.08814485,Node(m19),Node(logits)
a20.h14->logits,0.0636447,0.0636447,Node(a20.h14),Node(logits)
a21.h3->logits,-0.045677777,0.045677777,Node(a21.h3),Node(logits)
a21.h7->logits,-0.16377762,0.16377762,Node(a21.h7),Node(logits)
a21.h12->logits,0.049476914,0.049476914,Node(a21.h12),Node(logits)
a21.h15->logits,-0.04040161,0.04040161,Node(a21.h15),Node(logits)
a22.h0->logits,-0.045821525,0.045821525,Node(a22.h0),Node(logits)
a22.h8->logits,-0.09567425,0.09567425,Node(a22.h8),Node(logits)
a22.h11->logits,0.04876135,0.04876135,Node(a22.h11),Node(logits)
a22.h13->logits,-0.14195895,0.14195895,Node(a22.h13),Node(logits)
m22->logits,0.16624188,0.16624188,Node(m22),Node(logits)
a23.h3->logits,0.047429398,0.047429398,Node(a23.h3),Node(logits)
a23.h14->logits,0.079169795,0.079169795,Node(a23.h14),Node(logits)
a23.h15->logits,-0.18656999,0.18656999,Node(a23.h15),Node(logits)
m23->logits,0.07206224,0.07206224,Node(m23),Node(logits)
