,score,abs_score,source,target
a15.h8->a18.h4<q>,0.026241122,0.026241122,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.05604158,0.05604158,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h8<q>,-0.024964027,0.024964027,Node(a15.h9),Node(a18.h8)
m15->a18.h8<q>,-0.024424171,0.024424171,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.038534313,0.038534313,Node(a16.h6),Node(a18.h8)
m16->a18.h8<k>,-0.02982758,0.02982758,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.09873554,0.09873554,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,0.06938313,0.06938313,Node(m17),Node(a18.h8)
m15->a20.h14<v>,-0.030014953,0.030014953,Node(m15),Node(a20.h14)
a20.h1->m22,0.032928668,0.032928668,Node(a20.h1),Node(m22)
a21.h3->m22,0.027098833,0.027098833,Node(a21.h3),Node(m22)
a21.h12->m22,-0.038925003,0.038925003,Node(a21.h12),Node(m22)
m21->m22,-0.044632584,0.044632584,Node(m21),Node(m22)
a20.h14->a23.h3<v>,-0.026622048,0.026622048,Node(a20.h14),Node(a23.h3)
a17.h15->m23,0.027038317,0.027038317,Node(a17.h15),Node(m23)
a20.h14->m23,0.05173279,0.05173279,Node(a20.h14),Node(m23)
m20->m23,-0.03314685,0.03314685,Node(m20),Node(m23)
m22->m23,-0.14287373,0.14287373,Node(m22),Node(m23)
a23.h3->m23,0.11461021,0.11461021,Node(a23.h3),Node(m23)
a23.h5->m23,-0.024660742,0.024660742,Node(a23.h5),Node(m23)
a23.h11->m23,-0.036667563,0.036667563,Node(a23.h11),Node(m23)
a23.h15->m23,-0.03093907,0.03093907,Node(a23.h15),Node(m23)
m11->logits,-0.024562536,0.024562536,Node(m11),Node(logits)
a17.h15->logits,-0.07060302,0.07060302,Node(a17.h15),Node(logits)
a18.h4->logits,-0.0344956,0.0344956,Node(a18.h4),Node(logits)
a18.h8->logits,-0.10974306,0.10974306,Node(a18.h8),Node(logits)
a20.h1->logits,-0.048476126,0.048476126,Node(a20.h1),Node(logits)
a20.h14->logits,-0.097032055,0.097032055,Node(a20.h14),Node(logits)
a21.h3->logits,-0.047326684,0.047326684,Node(a21.h3),Node(logits)
a21.h12->logits,0.06824985,0.06824985,Node(a21.h12),Node(logits)
m21->logits,0.050120376,0.050120376,Node(m21),Node(logits)
a22.h6->logits,0.024328128,0.024328128,Node(a22.h6),Node(logits)
a22.h12->logits,-0.027648164,0.027648164,Node(a22.h12),Node(logits)
a23.h3->logits,-0.23161829,0.23161829,Node(a23.h3),Node(logits)
a23.h5->logits,0.05302745,0.05302745,Node(a23.h5),Node(logits)
a23.h8->logits,0.028795965,0.028795965,Node(a23.h8),Node(logits)
m23->logits,0.37775403,0.37775403,Node(m23),Node(logits)
