,score,abs_score,source,target
a14.h11->a16.h6<q>,0.07992473,0.07992473,Node(a14.h11),Node(a16.h6)
m7->m16,0.04722602,0.04722602,Node(m7),Node(m16)
m14->m16,-0.049215194,0.049215194,Node(m14),Node(m16)
a17.h5->a18.h0<q>,-0.052375846,0.052375846,Node(a17.h5),Node(a18.h0)
a19.h13->m20,0.041653484,0.041653484,Node(a19.h13),Node(m20)
m6->m22,0.044715106,0.044715106,Node(m6),Node(m22)
a21.h12->m22,0.05473144,0.05473144,Node(a21.h12),Node(m22)
m21->m22,-0.05409527,0.05409527,Node(m21),Node(m22)
a22.h1->m22,0.07602763,0.07602763,Node(a22.h1),Node(m22)
a22.h11->m22,-0.04956701,0.04956701,Node(a22.h11),Node(m22)
m6->a23.h15<k>,-0.053852484,0.053852484,Node(m6),Node(a23.h15)
a19.h13->a23.h15<q>,0.048473295,0.048473295,Node(a19.h13),Node(a23.h15)
a22.h13->a23.h15<q>,0.065255314,0.065255314,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<k>,0.071351394,0.071351394,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<v>,-0.037918784,0.037918784,Node(a22.h13),Node(a23.h15)
m21->m23,0.052902665,0.052902665,Node(m21),Node(m23)
a22.h11->m23,0.038551506,0.038551506,Node(a22.h11),Node(m23)
m22->m23,-0.2463344,0.2463344,Node(m22),Node(m23)
a23.h3->m23,-0.050323576,0.050323576,Node(a23.h3),Node(m23)
a23.h11->m23,-0.039837994,0.039837994,Node(a23.h11),Node(m23)
a23.h14->m23,0.044115465,0.044115465,Node(a23.h14),Node(m23)
m11->logits,0.03969435,0.03969435,Node(m11),Node(logits)
a16.h1->logits,-0.04446149,0.04446149,Node(a16.h1),Node(logits)
m16->logits,0.04048988,0.04048988,Node(m16),Node(logits)
a18.h0->logits,-0.0377945,0.0377945,Node(a18.h0),Node(logits)
a18.h8->logits,0.0700814,0.0700814,Node(a18.h8),Node(logits)
a19.h13->logits,-0.15388079,0.15388079,Node(a19.h13),Node(logits)
m19->logits,0.08209242,0.08209242,Node(m19),Node(logits)
a20.h1->logits,0.052443646,0.052443646,Node(a20.h1),Node(logits)
a20.h14->logits,0.05527068,0.05527068,Node(a20.h14),Node(logits)
a21.h12->logits,-0.06707345,0.06707345,Node(a21.h12),Node(logits)
a21.h15->logits,-0.07137042,0.07137042,Node(a21.h15),Node(logits)
m21->logits,-0.059504583,0.059504583,Node(m21),Node(logits)
a22.h1->logits,-0.19029057,0.19029057,Node(a22.h1),Node(logits)
a22.h8->logits,-0.049400225,0.049400225,Node(a22.h8),Node(logits)
a22.h13->logits,-0.16266805,0.16266805,Node(a22.h13),Node(logits)
m22->logits,0.105854124,0.105854124,Node(m22),Node(logits)
a23.h3->logits,0.05145633,0.05145633,Node(a23.h3),Node(logits)
a23.h14->logits,0.12607992,0.12607992,Node(a23.h14),Node(logits)
a23.h15->logits,-0.1040391,0.1040391,Node(a23.h15),Node(logits)
m23->logits,0.14754818,0.14754818,Node(m23),Node(logits)
