,score,abs_score,source,target
a20.h1->m22,0.035300154,0.035300154,Node(a20.h1),Node(m22)
m21->m22,-0.03858082,0.03858082,Node(m21),Node(m22)
a22.h6->m22,-0.018598065,0.018598065,Node(a22.h6),Node(m22)
a20.h14->a23.h3<v>,-0.019929599,0.019929599,Node(a20.h14),Node(a23.h3)
m22->a23.h15<v>,-0.025723789,0.025723789,Node(m22),Node(a23.h15)
m14->m23,-0.02444109,0.02444109,Node(m14),Node(m23)
m15->m23,-0.01814007,0.01814007,Node(m15),Node(m23)
a17.h15->m23,0.034105133,0.034105133,Node(a17.h15),Node(m23)
a19.h5->m23,-0.01869904,0.01869904,Node(a19.h5),Node(m23)
m19->m23,0.07054217,0.07054217,Node(m19),Node(m23)
a20.h9->m23,0.024042942,0.024042942,Node(a20.h9),Node(m23)
a20.h14->m23,0.12952739,0.12952739,Node(a20.h14),Node(m23)
a21.h3->m23,0.021941397,0.021941397,Node(a21.h3),Node(m23)
a22.h11->m23,0.021615762,0.021615762,Node(a22.h11),Node(m23)
m22->m23,-0.113421425,0.113421425,Node(m22),Node(m23)
a23.h3->m23,0.10375005,0.10375005,Node(a23.h3),Node(m23)
a23.h11->m23,-0.033384908,0.033384908,Node(a23.h11),Node(m23)
a23.h15->m23,-0.018619258,0.018619258,Node(a23.h15),Node(m23)
m10->logits,0.019968148,0.019968148,Node(m10),Node(logits)
a14.h13->logits,-0.018988766,0.018988766,Node(a14.h13),Node(logits)
m14->logits,0.021778641,0.021778641,Node(m14),Node(logits)
a15.h7->logits,-0.024808176,0.024808176,Node(a15.h7),Node(logits)
m15->logits,0.04347682,0.04347682,Node(m15),Node(logits)
a17.h4->logits,0.028564772,0.028564772,Node(a17.h4),Node(logits)
a17.h5->logits,-0.018163757,0.018163757,Node(a17.h5),Node(logits)
a17.h15->logits,-0.0598724,0.0598724,Node(a17.h15),Node(logits)
m17->logits,0.019964514,0.019964514,Node(m17),Node(logits)
a18.h0->logits,0.040287763,0.040287763,Node(a18.h0),Node(logits)
a18.h8->logits,-0.051532924,0.051532924,Node(a18.h8),Node(logits)
a18.h9->logits,-0.05649371,0.05649371,Node(a18.h9),Node(logits)
m19->logits,-0.09241711,0.09241711,Node(m19),Node(logits)
a20.h1->logits,-0.04655431,0.04655431,Node(a20.h1),Node(logits)
a20.h6->logits,0.022963818,0.022963818,Node(a20.h6),Node(logits)
a20.h9->logits,-0.062341508,0.062341508,Node(a20.h9),Node(logits)
a20.h14->logits,-0.19344866,0.19344866,Node(a20.h14),Node(logits)
a21.h1->logits,-0.01807771,0.01807771,Node(a21.h1),Node(logits)
a21.h3->logits,-0.048351567,0.048351567,Node(a21.h3),Node(logits)
a21.h12->logits,0.021796614,0.021796614,Node(a21.h12),Node(logits)
m21->logits,0.048790496,0.048790496,Node(m21),Node(logits)
a22.h12->logits,-0.023592424,0.023592424,Node(a22.h12),Node(logits)
m22->logits,0.023363523,0.023363523,Node(m22),Node(logits)
a23.h3->logits,-0.12158683,0.12158683,Node(a23.h3),Node(logits)
a23.h8->logits,0.021331629,0.021331629,Node(a23.h8),Node(logits)
m23->logits,0.450253,0.450253,Node(m23),Node(logits)
