,score,abs_score,source,target
a22.h11->m23,0.018136617,0.018136617,Node(a22.h11),Node(m23)
a23.h3->m23,0.118448965,0.118448965,Node(a23.h3),Node(m23)
a23.h6->m23,-0.017901778,0.017901778,Node(a23.h6),Node(m23)
a23.h11->m23,-0.04032881,0.04032881,Node(a23.h11),Node(m23)
a23.h15->m23,-0.034403708,0.034403708,Node(a23.h15),Node(m23)
m7->logits,-0.017750936,0.017750936,Node(m7),Node(logits)
m11->logits,0.02283029,0.02283029,Node(m11),Node(logits)
m15->logits,0.058409642,0.058409642,Node(m15),Node(logits)
a17.h15->logits,-0.067969374,0.067969374,Node(a17.h15),Node(logits)
a18.h4->logits,0.030724665,0.030724665,Node(a18.h4),Node(logits)
a18.h8->logits,0.032018017,0.032018017,Node(a18.h8),Node(logits)
a18.h9->logits,-0.037218332,0.037218332,Node(a18.h9),Node(logits)
a18.h12->logits,-0.02961336,0.02961336,Node(a18.h12),Node(logits)
a19.h13->logits,-0.042729236,0.042729236,Node(a19.h13),Node(logits)
m19->logits,-0.1034086,0.1034086,Node(m19),Node(logits)
a20.h1->logits,-0.020132147,0.020132147,Node(a20.h1),Node(logits)
a20.h2->logits,-0.029373467,0.029373467,Node(a20.h2),Node(logits)
a20.h6->logits,0.033639833,0.033639833,Node(a20.h6),Node(logits)
a20.h9->logits,-0.031728845,0.031728845,Node(a20.h9),Node(logits)
a20.h14->logits,-0.15563641,0.15563641,Node(a20.h14),Node(logits)
m20->logits,-0.02599097,0.02599097,Node(m20),Node(logits)
a21.h3->logits,-0.04924094,0.04924094,Node(a21.h3),Node(logits)
a21.h7->logits,-0.018889615,0.018889615,Node(a21.h7),Node(logits)
a21.h12->logits,0.041033417,0.041033417,Node(a21.h12),Node(logits)
m21->logits,0.042078428,0.042078428,Node(m21),Node(logits)
a22.h1->logits,0.07941876,0.07941876,Node(a22.h1),Node(logits)
a22.h2->logits,0.023103409,0.023103409,Node(a22.h2),Node(logits)
a22.h10->logits,-0.091064654,0.091064654,Node(a22.h10),Node(logits)
a22.h11->logits,-0.019111717,0.019111717,Node(a22.h11),Node(logits)
a22.h13->logits,-0.018424623,0.018424623,Node(a22.h13),Node(logits)
m22->logits,-0.077632,0.077632,Node(m22),Node(logits)
a23.h3->logits,-0.15435559,0.15435559,Node(a23.h3),Node(logits)
a23.h4->logits,-0.02183359,0.02183359,Node(a23.h4),Node(logits)
a23.h8->logits,0.027010372,0.027010372,Node(a23.h8),Node(logits)
a23.h9->logits,0.02012729,0.02012729,Node(a23.h9),Node(logits)
a23.h11->logits,0.031100795,0.031100795,Node(a23.h11),Node(logits)
m23->logits,0.36305243,0.36305243,Node(m23),Node(logits)
