,score,abs_score,source,target
m16->m23,0.03748379,0.03748379,Node(m16),Node(m23)
a17.h5->m23,-0.031132199,0.031132199,Node(a17.h5),Node(m23)
m19->m23,0.05269821,0.05269821,Node(m19),Node(m23)
a20.h14->m23,0.044956293,0.044956293,Node(a20.h14),Node(m23)
a21.h1->m23,0.052534923,0.052534923,Node(a21.h1),Node(m23)
m21->m23,0.034807052,0.034807052,Node(m21),Node(m23)
a22.h11->m23,0.032197382,0.032197382,Node(a22.h11),Node(m23)
m22->m23,-0.3097251,0.3097251,Node(m22),Node(m23)
a23.h3->m23,0.06716501,0.06716501,Node(a23.h3),Node(m23)
a23.h11->m23,-0.054017454,0.054017454,Node(a23.h11),Node(m23)
m11->logits,-0.035184585,0.035184585,Node(m11),Node(logits)
a14.h13->logits,-0.030927781,0.030927781,Node(a14.h13),Node(logits)
m16->logits,-0.06243239,0.06243239,Node(m16),Node(logits)
a17.h4->logits,0.055552386,0.055552386,Node(a17.h4),Node(logits)
a17.h5->logits,-0.08312533,0.08312533,Node(a17.h5),Node(logits)
a18.h0->logits,0.0548108,0.0548108,Node(a18.h0),Node(logits)
a18.h4->logits,-0.065954804,0.065954804,Node(a18.h4),Node(logits)
a18.h8->logits,-0.160356,0.160356,Node(a18.h8),Node(logits)
a18.h9->logits,-0.10814615,0.10814615,Node(a18.h9),Node(logits)
a20.h1->logits,-0.090161726,0.090161726,Node(a20.h1),Node(logits)
a20.h9->logits,-0.07744347,0.07744347,Node(a20.h9),Node(logits)
m20->logits,0.051116966,0.051116966,Node(m20),Node(logits)
a21.h1->logits,-0.063661695,0.063661695,Node(a21.h1),Node(logits)
a21.h3->logits,-0.074011914,0.074011914,Node(a21.h3),Node(logits)
a21.h12->logits,0.06417846,0.06417846,Node(a21.h12),Node(logits)
m21->logits,0.0306845,0.0306845,Node(m21),Node(logits)
a22.h2->logits,0.035511483,0.035511483,Node(a22.h2),Node(logits)
a22.h12->logits,-0.07973353,0.07973353,Node(a22.h12),Node(logits)
m22->logits,0.15664753,0.15664753,Node(m22),Node(logits)
a23.h3->logits,-0.050938856,0.050938856,Node(a23.h3),Node(logits)
a23.h4->logits,0.037465744,0.037465744,Node(a23.h4),Node(logits)
a23.h8->logits,0.030795729,0.030795729,Node(a23.h8),Node(logits)
a23.h9->logits,-0.030945886,0.030945886,Node(a23.h9),Node(logits)
a23.h15->logits,-0.09773074,0.09773074,Node(a23.h15),Node(logits)
m23->logits,0.4579507,0.4579507,Node(m23),Node(logits)
