,score,abs_score,source,target
a20.h2->m23,0.019660642,0.019660642,Node(a20.h2),Node(m23)
a20.h9->m23,0.021913774,0.021913774,Node(a20.h9),Node(m23)
a20.h14->m23,0.10166433,0.10166433,Node(a20.h14),Node(m23)
m20->m23,0.01878806,0.01878806,Node(m20),Node(m23)
a21.h1->m23,0.01687393,0.01687393,Node(a21.h1),Node(m23)
a21.h3->m23,0.032393374,0.032393374,Node(a21.h3),Node(m23)
m21->m23,0.0324238,0.0324238,Node(m21),Node(m23)
a23.h3->m23,0.14332488,0.14332488,Node(a23.h3),Node(m23)
a23.h5->m23,-0.023452979,0.023452979,Node(a23.h5),Node(m23)
a23.h6->m23,-0.020746013,0.020746013,Node(a23.h6),Node(m23)
a23.h11->m23,-0.03578902,0.03578902,Node(a23.h11),Node(m23)
a23.h15->m23,-0.04493637,0.04493637,Node(a23.h15),Node(m23)
m7->logits,-0.020411078,0.020411078,Node(m7),Node(logits)
m10->logits,-0.018558007,0.018558007,Node(m10),Node(logits)
m12->logits,0.028093254,0.028093254,Node(m12),Node(logits)
m15->logits,0.022927642,0.022927642,Node(m15),Node(logits)
a17.h1->logits,0.018692207,0.018692207,Node(a17.h1),Node(logits)
a17.h15->logits,-0.0626138,0.0626138,Node(a17.h15),Node(logits)
m17->logits,0.024011126,0.024011126,Node(m17),Node(logits)
a18.h9->logits,-0.020135595,0.020135595,Node(a18.h9),Node(logits)
a19.h5->logits,0.016847305,0.016847305,Node(a19.h5),Node(logits)
m19->logits,-0.07595221,0.07595221,Node(m19),Node(logits)
a20.h2->logits,-0.04027988,0.04027988,Node(a20.h2),Node(logits)
a20.h9->logits,-0.030882671,0.030882671,Node(a20.h9),Node(logits)
a20.h14->logits,-0.16715944,0.16715944,Node(a20.h14),Node(logits)
m20->logits,-0.03333102,0.03333102,Node(m20),Node(logits)
a21.h1->logits,-0.036722135,0.036722135,Node(a21.h1),Node(logits)
a21.h3->logits,-0.06448473,0.06448473,Node(a21.h3),Node(logits)
a21.h12->logits,0.053696692,0.053696692,Node(a21.h12),Node(logits)
a22.h12->logits,0.03129698,0.03129698,Node(a22.h12),Node(logits)
m22->logits,-0.097310744,0.097310744,Node(m22),Node(logits)
a23.h3->logits,-0.2368037,0.2368037,Node(a23.h3),Node(logits)
a23.h4->logits,-0.024693187,0.024693187,Node(a23.h4),Node(logits)
a23.h5->logits,0.04408788,0.04408788,Node(a23.h5),Node(logits)
a23.h6->logits,0.01787709,0.01787709,Node(a23.h6),Node(logits)
a23.h11->logits,0.03686841,0.03686841,Node(a23.h11),Node(logits)
a23.h15->logits,0.0422391,0.0422391,Node(a23.h15),Node(logits)
m23->logits,0.42915568,0.42915568,Node(m23),Node(logits)
