,score,abs_score,source,target
a17.h15->m23,0.07564826,0.07564826,Node(a17.h15),Node(m23)
a18.h4->m23,-0.031050017,0.031050017,Node(a18.h4),Node(m23)
a19.h5->m23,-0.03586626,0.03586626,Node(a19.h5),Node(m23)
m19->m23,0.12963097,0.12963097,Node(m19),Node(m23)
a20.h1->m23,0.028155006,0.028155006,Node(a20.h1),Node(m23)
a20.h9->m23,0.032702837,0.032702837,Node(a20.h9),Node(m23)
a20.h14->m23,0.15242755,0.15242755,Node(a20.h14),Node(m23)
a21.h1->m23,0.042688504,0.042688504,Node(a21.h1),Node(m23)
a21.h3->m23,0.04844847,0.04844847,Node(a21.h3),Node(m23)
m21->m23,0.037472095,0.037472095,Node(m21),Node(m23)
a23.h3->m23,0.24994205,0.24994205,Node(a23.h3),Node(m23)
a23.h5->m23,-0.036078632,0.036078632,Node(a23.h5),Node(m23)
a23.h11->m23,-0.054945078,0.054945078,Node(a23.h11),Node(m23)
a23.h15->m23,-0.066531256,0.066531256,Node(a23.h15),Node(m23)
m7->logits,-0.031042945,0.031042945,Node(m7),Node(logits)
m12->logits,0.037270516,0.037270516,Node(m12),Node(logits)
a15.h7->logits,-0.028416444,0.028416444,Node(a15.h7),Node(logits)
m15->logits,0.037982732,0.037982732,Node(m15),Node(logits)
a16.h1->logits,0.027640333,0.027640333,Node(a16.h1),Node(logits)
a17.h4->logits,0.032399543,0.032399543,Node(a17.h4),Node(logits)
a17.h15->logits,-0.11545601,0.11545601,Node(a17.h15),Node(logits)
a18.h4->logits,0.04880342,0.04880342,Node(a18.h4),Node(logits)
a18.h13->logits,-0.028604938,0.028604938,Node(a18.h13),Node(logits)
m19->logits,-0.16463259,0.16463259,Node(m19),Node(logits)
a20.h2->logits,-0.055899523,0.055899523,Node(a20.h2),Node(logits)
a20.h9->logits,-0.04614171,0.04614171,Node(a20.h9),Node(logits)
a20.h10->logits,0.030682098,0.030682098,Node(a20.h10),Node(logits)
a20.h14->logits,-0.23804814,0.23804814,Node(a20.h14),Node(logits)
m20->logits,-0.044861224,0.044861224,Node(m20),Node(logits)
a21.h1->logits,-0.064746946,0.064746946,Node(a21.h1),Node(logits)
a21.h3->logits,-0.091576785,0.091576785,Node(a21.h3),Node(logits)
a21.h12->logits,0.036535755,0.036535755,Node(a21.h12),Node(logits)
a22.h2->logits,0.037676588,0.037676588,Node(a22.h2),Node(logits)
a22.h6->logits,0.029490765,0.029490765,Node(a22.h6),Node(logits)
a22.h12->logits,0.031777266,0.031777266,Node(a22.h12),Node(logits)
m22->logits,-0.12111573,0.12111573,Node(m22),Node(logits)
a23.h3->logits,-0.35932952,0.35932952,Node(a23.h3),Node(logits)
a23.h4->logits,-0.036015376,0.036015376,Node(a23.h4),Node(logits)
a23.h5->logits,0.045797925,0.045797925,Node(a23.h5),Node(logits)
a23.h11->logits,0.06347641,0.06347641,Node(a23.h11),Node(logits)
a23.h15->logits,0.054067574,0.054067574,Node(a23.h15),Node(logits)
m23->logits,0.6449782,0.6449782,Node(m23),Node(logits)
