,score,abs_score,source,target
a14.h15->a20.h14<q>,-0.034284294,0.034284294,Node(a14.h15),Node(a20.h14)
a15.h8->a20.h14<q>,0.059650373,0.059650373,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.043247607,0.043247607,Node(a15.h9),Node(a20.h14)
m17->a20.h14<q>,-0.041579477,0.041579477,Node(m17),Node(a20.h14)
m17->a20.h14<k>,0.029534735,0.029534735,Node(m17),Node(a20.h14)
a21.h12->m22,-0.07513334,0.07513334,Node(a21.h12),Node(m22)
m21->m22,-0.04688973,0.04688973,Node(m21),Node(m22)
a20.h14->a23.h3<v>,-0.03959208,0.03959208,Node(a20.h14),Node(a23.h3)
m15->m23,-0.03246457,0.03246457,Node(m15),Node(m23)
a17.h15->m23,0.06549156,0.06549156,Node(a17.h15),Node(m23)
a19.h5->m23,-0.03748805,0.03748805,Node(a19.h5),Node(m23)
m19->m23,0.118316546,0.118316546,Node(m19),Node(m23)
a20.h14->m23,0.16177747,0.16177747,Node(a20.h14),Node(m23)
a21.h3->m23,0.051468235,0.051468235,Node(a21.h3),Node(m23)
m21->m23,0.02947983,0.02947983,Node(m21),Node(m23)
m22->m23,0.06339481,0.06339481,Node(m22),Node(m23)
a23.h3->m23,0.1922636,0.1922636,Node(a23.h3),Node(m23)
a23.h6->m23,-0.031839885,0.031839885,Node(a23.h6),Node(m23)
a23.h11->m23,-0.049820002,0.049820002,Node(a23.h11),Node(m23)
a23.h15->m23,-0.062871836,0.062871836,Node(a23.h15),Node(m23)
m12->logits,0.0321864,0.0321864,Node(m12),Node(logits)
m15->logits,0.059607357,0.059607357,Node(m15),Node(logits)
a17.h15->logits,-0.1187421,0.1187421,Node(a17.h15),Node(logits)
a18.h4->logits,0.03910774,0.03910774,Node(a18.h4),Node(logits)
a19.h5->logits,0.028763017,0.028763017,Node(a19.h5),Node(logits)
m19->logits,-0.14571884,0.14571884,Node(m19),Node(logits)
a20.h2->logits,-0.06150335,0.06150335,Node(a20.h2),Node(logits)
a20.h14->logits,-0.27296624,0.27296624,Node(a20.h14),Node(logits)
m20->logits,-0.03216029,0.03216029,Node(m20),Node(logits)
a21.h1->logits,-0.032030758,0.032030758,Node(a21.h1),Node(logits)
a21.h3->logits,-0.10198808,0.10198808,Node(a21.h3),Node(logits)
a21.h12->logits,0.104492925,0.104492925,Node(a21.h12),Node(logits)
a22.h12->logits,0.040188916,0.040188916,Node(a22.h12),Node(logits)
m22->logits,-0.23276007,0.23276007,Node(m22),Node(logits)
a23.h3->logits,-0.3101553,0.3101553,Node(a23.h3),Node(logits)
a23.h4->logits,-0.03900457,0.03900457,Node(a23.h4),Node(logits)
a23.h5->logits,0.04310169,0.04310169,Node(a23.h5),Node(logits)
a23.h11->logits,0.05985555,0.05985555,Node(a23.h11),Node(logits)
a23.h15->logits,0.06048827,0.06048827,Node(a23.h15),Node(logits)
m23->logits,0.59590673,0.59590673,Node(m23),Node(logits)
