,score,abs_score,source,target
a15.h8->a18.h4<q>,0.056369454,0.056369454,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.091850124,0.091850124,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,-0.042348906,0.042348906,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.043664526,0.043664526,Node(a16.h6),Node(a18.h8)
m16->a18.h8<q>,-0.059981108,0.059981108,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.07087313,0.07087313,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.21217105,0.21217105,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,0.048237428,0.048237428,Node(m17),Node(a18.h8)
a17.h5->a20.h9<v>,-0.047015697,0.047015697,Node(a17.h5),Node(a20.h9)
m16->m22,0.06308378,0.06308378,Node(m16),Node(m22)
a20.h1->m22,0.0894744,0.0894744,Node(a20.h1),Node(m22)
a20.h9->m22,0.041621722,0.041621722,Node(a20.h9),Node(m22)
m21->m22,-0.07445929,0.07445929,Node(m21),Node(m22)
a22.h11->m22,-0.049176674,0.049176674,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.058502764,0.058502764,Node(m22),Node(a23.h15)
m15->m23,0.04993122,0.04993122,Node(m15),Node(m23)
a20.h14->m23,-0.041195527,0.041195527,Node(a20.h14),Node(m23)
m20->m23,-0.048397027,0.048397027,Node(m20),Node(m23)
m22->m23,-0.5449289,0.5449289,Node(m22),Node(m23)
a23.h3->m23,-0.05009557,0.05009557,Node(a23.h3),Node(m23)
m11->logits,-0.04004585,0.04004585,Node(m11),Node(logits)
m16->logits,-0.0803635,0.0803635,Node(m16),Node(logits)
a17.h5->logits,-0.08795779,0.08795779,Node(a17.h5),Node(logits)
a18.h0->logits,0.06483974,0.06483974,Node(a18.h0),Node(logits)
a18.h4->logits,-0.09903576,0.09903576,Node(a18.h4),Node(logits)
a18.h8->logits,-0.16411895,0.16411895,Node(a18.h8),Node(logits)
m19->logits,0.07871781,0.07871781,Node(m19),Node(logits)
a20.h1->logits,-0.07063566,0.07063566,Node(a20.h1),Node(logits)
a20.h2->logits,0.051216,0.051216,Node(a20.h2),Node(logits)
a20.h9->logits,-0.05777269,0.05777269,Node(a20.h9),Node(logits)
a20.h10->logits,-0.059445336,0.059445336,Node(a20.h10),Node(logits)
a20.h14->logits,0.10469307,0.10469307,Node(a20.h14),Node(logits)
m20->logits,0.09416519,0.09416519,Node(m20),Node(logits)
a22.h12->logits,-0.08174305,0.08174305,Node(a22.h12),Node(logits)
m22->logits,0.3041863,0.3041863,Node(m22),Node(logits)
a23.h3->logits,0.088724785,0.088724785,Node(a23.h3),Node(logits)
a23.h4->logits,0.061805837,0.061805837,Node(a23.h4),Node(logits)
a23.h15->logits,-0.099116966,0.099116966,Node(a23.h15),Node(logits)
m23->logits,0.28114453,0.28114453,Node(m23),Node(logits)
