,score,abs_score,source,target
m19->m21,-0.03513497,0.03513497,Node(m19),Node(m21)
a20.h10->m21,0.08638756,0.08638756,Node(a20.h10),Node(m21)
m20->m21,-0.036608815,0.036608815,Node(m20),Node(m21)
a21.h12->m22,-0.040152356,0.040152356,Node(a21.h12),Node(m22)
m21->m22,-0.037124477,0.037124477,Node(m21),Node(m22)
m16->m23,0.039011236,0.039011236,Node(m16),Node(m23)
m19->m23,0.08235574,0.08235574,Node(m19),Node(m23)
a20.h14->m23,0.07255785,0.07255785,Node(a20.h14),Node(m23)
m21->m23,0.039802097,0.039802097,Node(m21),Node(m23)
m22->m23,-0.40442714,0.40442714,Node(m22),Node(m23)
a23.h3->m23,0.06234561,0.06234561,Node(a23.h3),Node(m23)
m14->logits,0.04399939,0.04399939,Node(m14),Node(logits)
m15->logits,0.03580777,0.03580777,Node(m15),Node(logits)
m16->logits,-0.032231286,0.032231286,Node(m16),Node(logits)
a17.h5->logits,-0.045299597,0.045299597,Node(a17.h5),Node(logits)
a17.h7->logits,-0.089888774,0.089888774,Node(a17.h7),Node(logits)
a17.h15->logits,-0.046136286,0.046136286,Node(a17.h15),Node(logits)
a18.h0->logits,0.034521587,0.034521587,Node(a18.h0),Node(logits)
a18.h4->logits,-0.03669704,0.03669704,Node(a18.h4),Node(logits)
a18.h8->logits,-0.07031181,0.07031181,Node(a18.h8),Node(logits)
a18.h9->logits,-0.03346188,0.03346188,Node(a18.h9),Node(logits)
m19->logits,-0.06257619,0.06257619,Node(m19),Node(logits)
a20.h1->logits,-0.034367632,0.034367632,Node(a20.h1),Node(logits)
a20.h9->logits,-0.0483282,0.0483282,Node(a20.h9),Node(logits)
a20.h10->logits,-0.2998552,0.2998552,Node(a20.h10),Node(logits)
a20.h14->logits,-0.09224876,0.09224876,Node(a20.h14),Node(logits)
m20->logits,0.09082147,0.09082147,Node(m20),Node(logits)
a21.h3->logits,-0.058487874,0.058487874,Node(a21.h3),Node(logits)
a21.h4->logits,-0.03647811,0.03647811,Node(a21.h4),Node(logits)
a21.h12->logits,0.052278917,0.052278917,Node(a21.h12),Node(logits)
m21->logits,0.04730856,0.04730856,Node(m21),Node(logits)
a22.h7->logits,-0.035953857,0.035953857,Node(a22.h7),Node(logits)
a22.h12->logits,-0.03918653,0.03918653,Node(a22.h12),Node(logits)
m22->logits,0.2571673,0.2571673,Node(m22),Node(logits)
a23.h3->logits,-0.061111912,0.061111912,Node(a23.h3),Node(logits)
a23.h4->logits,0.041770674,0.041770674,Node(a23.h4),Node(logits)
a23.h5->logits,0.03169695,0.03169695,Node(a23.h5),Node(logits)
a23.h15->logits,-0.0512141,0.0512141,Node(a23.h15),Node(logits)
m23->logits,0.36513954,0.36513954,Node(m23),Node(logits)
