,score,abs_score,source,target
a14.h15->a18.h8<q>,-0.03250335,0.03250335,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,-0.029167015,0.029167015,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,-0.027179515,0.027179515,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h8<q>,0.03512775,0.03512775,Node(a15.h8),Node(a18.h8)
a16.h6->a18.h8<q>,0.02588968,0.02588968,Node(a16.h6),Node(a18.h8)
a17.h5->a18.h0<q>,0.034480777,0.034480777,Node(a17.h5),Node(a18.h0)
m17->m18,-0.026390422,0.026390422,Node(m17),Node(m18)
m6->m22,0.025658464,0.025658464,Node(m6),Node(m22)
a20.h1->m22,0.050878,0.050878,Node(a20.h1),Node(m22)
a20.h9->m22,0.026736151,0.026736151,Node(a20.h9),Node(m22)
a21.h12->m22,-0.027104206,0.027104206,Node(a21.h12),Node(m22)
m21->m22,-0.0679278,0.0679278,Node(m21),Node(m22)
a22.h11->m22,-0.029449034,0.029449034,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.02567309,0.02567309,Node(m22),Node(a23.h15)
a17.h15->m23,0.028037254,0.028037254,Node(a17.h15),Node(m23)
m19->m23,0.060623296,0.060623296,Node(m19),Node(m23)
a20.h14->m23,0.08065277,0.08065277,Node(a20.h14),Node(m23)
m20->m23,-0.03224025,0.03224025,Node(m20),Node(m23)
m21->m23,0.028395236,0.028395236,Node(m21),Node(m23)
m22->m23,-0.17677835,0.17677835,Node(m22),Node(m23)
a23.h3->m23,0.09672813,0.09672813,Node(a23.h3),Node(m23)
a23.h11->m23,-0.052019067,0.052019067,Node(a23.h11),Node(m23)
a23.h15->m23,-0.041499436,0.041499436,Node(a23.h15),Node(m23)
a17.h15->logits,-0.06998332,0.06998332,Node(a17.h15),Node(logits)
a18.h8->logits,-0.051804107,0.051804107,Node(a18.h8),Node(logits)
a18.h9->logits,-0.034047477,0.034047477,Node(a18.h9),Node(logits)
m19->logits,-0.05102732,0.05102732,Node(m19),Node(logits)
a20.h1->logits,-0.07032095,0.07032095,Node(a20.h1),Node(logits)
a20.h9->logits,-0.03066585,0.03066585,Node(a20.h9),Node(logits)
a20.h14->logits,-0.12322767,0.12322767,Node(a20.h14),Node(logits)
m20->logits,0.041757077,0.041757077,Node(m20),Node(logits)
a21.h3->logits,-0.056007825,0.056007825,Node(a21.h3),Node(logits)
a21.h12->logits,0.042375855,0.042375855,Node(a21.h12),Node(logits)
a23.h3->logits,-0.16625887,0.16625887,Node(a23.h3),Node(logits)
a23.h5->logits,0.03347131,0.03347131,Node(a23.h5),Node(logits)
a23.h8->logits,0.042790737,0.042790737,Node(a23.h8),Node(logits)
a23.h11->logits,0.040185913,0.040185913,Node(a23.h11),Node(logits)
m23->logits,0.40491158,0.40491158,Node(m23),Node(logits)
