,score,abs_score,source,target
a20.h1->m22,0.08384641,0.08384641,Node(a20.h1),Node(m22)
a20.h9->m22,0.026260313,0.026260313,Node(a20.h9),Node(m22)
a21.h12->m22,-0.057703387,0.057703387,Node(a21.h12),Node(m22)
m21->m22,-0.05832789,0.05832789,Node(m21),Node(m22)
m22->a23.h15<v>,-0.03551003,0.03551003,Node(m22),Node(a23.h15)
m14->m23,-0.024406824,0.024406824,Node(m14),Node(m23)
m15->m23,0.04346044,0.04346044,Node(m15),Node(m23)
m19->m23,-0.028612038,0.028612038,Node(m19),Node(m23)
a20.h1->m23,-0.05116373,0.05116373,Node(a20.h1),Node(m23)
a20.h14->m23,-0.06145361,0.06145361,Node(a20.h14),Node(m23)
a21.h3->m23,-0.0324374,0.0324374,Node(a21.h3),Node(m23)
a21.h12->m23,-0.027399931,0.027399931,Node(a21.h12),Node(m23)
a22.h4->m23,0.031007782,0.031007782,Node(a22.h4),Node(m23)
a22.h6->m23,0.024365637,0.024365637,Node(a22.h6),Node(m23)
a22.h11->m23,0.03634101,0.03634101,Node(a22.h11),Node(m23)
m22->m23,-0.07373695,0.07373695,Node(m22),Node(m23)
a23.h3->m23,-0.053457275,0.053457275,Node(a23.h3),Node(m23)
a23.h11->m23,-0.04719162,0.04719162,Node(a23.h11),Node(m23)
a23.h15->m23,-0.030535769,0.030535769,Node(a23.h15),Node(m23)
m9->logits,0.023272693,0.023272693,Node(m9),Node(logits)
m11->logits,-0.04705311,0.04705311,Node(m11),Node(logits)
a14.h11->logits,0.036643855,0.036643855,Node(a14.h11),Node(logits)
m15->logits,-0.03429564,0.03429564,Node(m15),Node(logits)
a17.h5->logits,-0.033012345,0.033012345,Node(a17.h5),Node(logits)
a18.h0->logits,0.023462376,0.023462376,Node(a18.h0),Node(logits)
a18.h4->logits,-0.05955424,0.05955424,Node(a18.h4),Node(logits)
a18.h8->logits,-0.13598883,0.13598883,Node(a18.h8),Node(logits)
a18.h13->logits,-0.024360985,0.024360985,Node(a18.h13),Node(logits)
m18->logits,-0.025884276,0.025884276,Node(m18),Node(logits)
m19->logits,0.07308162,0.07308162,Node(m19),Node(logits)
a20.h9->logits,-0.052001655,0.052001655,Node(a20.h9),Node(logits)
a20.h14->logits,0.110834286,0.110834286,Node(a20.h14),Node(logits)
m20->logits,-0.027293976,0.027293976,Node(m20),Node(logits)
a21.h1->logits,-0.044767763,0.044767763,Node(a21.h1),Node(logits)
a21.h12->logits,0.08667341,0.08667341,Node(a21.h12),Node(logits)
a22.h12->logits,-0.05100131,0.05100131,Node(a22.h12),Node(logits)
m22->logits,-0.07025292,0.07025292,Node(m22),Node(logits)
a23.h3->logits,0.051705323,0.051705323,Node(a23.h3),Node(logits)
a23.h8->logits,0.037805796,0.037805796,Node(a23.h8),Node(logits)
a23.h11->logits,0.02336893,0.02336893,Node(a23.h11),Node(logits)
m23->logits,0.34274626,0.34274626,Node(m23),Node(logits)
