,score,abs_score,source,target
a22.h11->m22,-0.020433148,0.020433148,Node(a22.h11),Node(m22)
a17.h15->a23.h3<v>,-0.020471435,0.020471435,Node(a17.h15),Node(a23.h3)
a20.h14->a23.h3<v>,-0.024786776,0.024786776,Node(a20.h14),Node(a23.h3)
a17.h15->m23,0.043730803,0.043730803,Node(a17.h15),Node(m23)
a19.h5->m23,-0.020380696,0.020380696,Node(a19.h5),Node(m23)
m19->m23,0.063655965,0.063655965,Node(m19),Node(m23)
a20.h14->m23,0.105479226,0.105479226,Node(a20.h14),Node(m23)
m21->m23,0.028669175,0.028669175,Node(m21),Node(m23)
a22.h11->m23,0.02363084,0.02363084,Node(a22.h11),Node(m23)
m22->m23,-0.09115064,0.09115064,Node(m22),Node(m23)
a23.h3->m23,0.14307028,0.14307028,Node(a23.h3),Node(m23)
a23.h5->m23,-0.031209154,0.031209154,Node(a23.h5),Node(m23)
a23.h6->m23,-0.022965936,0.022965936,Node(a23.h6),Node(m23)
a23.h11->m23,-0.04668884,0.04668884,Node(a23.h11),Node(m23)
a23.h15->m23,-0.040916678,0.040916678,Node(a23.h15),Node(m23)
a17.h15->logits,-0.089925066,0.089925066,Node(a17.h15),Node(logits)
m17->logits,0.022881068,0.022881068,Node(m17),Node(logits)
a18.h0->logits,0.029123422,0.029123422,Node(a18.h0),Node(logits)
a18.h8->logits,-0.02815723,0.02815723,Node(a18.h8),Node(logits)
a18.h9->logits,-0.024151906,0.024151906,Node(a18.h9),Node(logits)
a18.h13->logits,-0.020469379,0.020469379,Node(a18.h13),Node(logits)
m19->logits,-0.059970092,0.059970092,Node(m19),Node(logits)
a20.h1->logits,-0.03130073,0.03130073,Node(a20.h1),Node(logits)
a20.h2->logits,-0.029381532,0.029381532,Node(a20.h2),Node(logits)
a20.h9->logits,-0.03978772,0.03978772,Node(a20.h9),Node(logits)
a20.h14->logits,-0.16878216,0.16878216,Node(a20.h14),Node(logits)
a21.h1->logits,-0.028756835,0.028756835,Node(a21.h1),Node(logits)
a21.h3->logits,-0.06471928,0.06471928,Node(a21.h3),Node(logits)
a21.h12->logits,0.056684732,0.056684732,Node(a21.h12),Node(logits)
m22->logits,-0.06521085,0.06521085,Node(m22),Node(logits)
a23.h3->logits,-0.23962069,0.23962069,Node(a23.h3),Node(logits)
a23.h5->logits,0.05426368,0.05426368,Node(a23.h5),Node(logits)
a23.h8->logits,0.028553229,0.028553229,Node(a23.h8),Node(logits)
a23.h11->logits,0.049026653,0.049026653,Node(a23.h11),Node(logits)
m23->logits,0.4586994,0.4586994,Node(m23),Node(logits)
