,score,abs_score,source,target
a14.h14->m23,-0.021754198,0.021754198,Node(a14.h14),Node(m23)
a17.h15->m23,0.0427526,0.0427526,Node(a17.h15),Node(m23)
a18.h9->m23,0.02677241,0.02677241,Node(a18.h9),Node(m23)
a19.h5->m23,-0.028518006,0.028518006,Node(a19.h5),Node(m23)
m19->m23,0.072220236,0.072220236,Node(m19),Node(m23)
a20.h1->m23,0.027876927,0.027876927,Node(a20.h1),Node(m23)
a20.h9->m23,0.026089145,0.026089145,Node(a20.h9),Node(m23)
a20.h14->m23,0.1408218,0.1408218,Node(a20.h14),Node(m23)
a21.h3->m23,0.044916894,0.044916894,Node(a21.h3),Node(m23)
m21->m23,0.039453752,0.039453752,Node(m21),Node(m23)
m22->m23,-0.047405314,0.047405314,Node(m22),Node(m23)
a23.h3->m23,0.13813867,0.13813867,Node(a23.h3),Node(m23)
a23.h5->m23,-0.025721934,0.025721934,Node(a23.h5),Node(m23)
a23.h11->m23,-0.03418925,0.03418925,Node(a23.h11),Node(m23)
a23.h15->m23,-0.04031869,0.04031869,Node(a23.h15),Node(m23)
m15->logits,0.032615542,0.032615542,Node(m15),Node(logits)
a16.h1->logits,-0.035796598,0.035796598,Node(a16.h1),Node(logits)
m16->logits,-0.059068587,0.059068587,Node(m16),Node(logits)
a17.h5->logits,0.028288614,0.028288614,Node(a17.h5),Node(logits)
a17.h15->logits,-0.06178955,0.06178955,Node(a17.h15),Node(logits)
a18.h4->logits,0.029103454,0.029103454,Node(a18.h4),Node(logits)
a18.h8->logits,0.04787573,0.04787573,Node(a18.h8),Node(logits)
a18.h9->logits,-0.045333616,0.045333616,Node(a18.h9),Node(logits)
a19.h4->logits,0.022198234,0.022198234,Node(a19.h4),Node(logits)
m19->logits,-0.08572252,0.08572252,Node(m19),Node(logits)
a20.h2->logits,-0.031892598,0.031892598,Node(a20.h2),Node(logits)
a20.h9->logits,-0.027865391,0.027865391,Node(a20.h9),Node(logits)
a20.h10->logits,-0.09739818,0.09739818,Node(a20.h10),Node(logits)
a20.h14->logits,-0.20578513,0.20578513,Node(a20.h14),Node(logits)
m20->logits,0.04814657,0.04814657,Node(m20),Node(logits)
a21.h1->logits,-0.023946343,0.023946343,Node(a21.h1),Node(logits)
a21.h3->logits,-0.06453115,0.06453115,Node(a21.h3),Node(logits)
a21.h12->logits,0.037259683,0.037259683,Node(a21.h12),Node(logits)
a22.h12->logits,0.05218695,0.05218695,Node(a22.h12),Node(logits)
m22->logits,-0.046663772,0.046663772,Node(m22),Node(logits)
a23.h3->logits,-0.17635679,0.17635679,Node(a23.h3),Node(logits)
a23.h4->logits,-0.024488142,0.024488142,Node(a23.h4),Node(logits)
a23.h5->logits,0.029071731,0.029071731,Node(a23.h5),Node(logits)
a23.h8->logits,0.025271764,0.025271764,Node(a23.h8),Node(logits)
a23.h11->logits,0.04197272,0.04197272,Node(a23.h11),Node(logits)
a23.h15->logits,0.07200339,0.07200339,Node(a23.h15),Node(logits)
m23->logits,0.47539592,0.47539592,Node(m23),Node(logits)
