,score,abs_score,source,target
a19.h5->m23,-0.01732176,0.01732176,Node(a19.h5),Node(m23)
m19->m23,0.07535525,0.07535525,Node(m19),Node(m23)
a20.h1->m23,0.057434242,0.057434242,Node(a20.h1),Node(m23)
a20.h9->m23,0.03282229,0.03282229,Node(a20.h9),Node(m23)
a20.h14->m23,0.101643905,0.101643905,Node(a20.h14),Node(m23)
a21.h3->m23,0.02664673,0.02664673,Node(a21.h3),Node(m23)
m21->m23,-0.022000708,0.022000708,Node(m21),Node(m23)
m22->m23,0.03491918,0.03491918,Node(m22),Node(m23)
a23.h3->m23,0.117807016,0.117807016,Node(a23.h3),Node(m23)
a23.h6->m23,-0.01809919,0.01809919,Node(a23.h6),Node(m23)
a23.h8->m23,-0.017516982,0.017516982,Node(a23.h8),Node(m23)
a23.h11->m23,-0.017259195,0.017259195,Node(a23.h11),Node(m23)
a23.h15->m23,-0.027443215,0.027443215,Node(a23.h15),Node(m23)
m10->logits,0.031230202,0.031230202,Node(m10),Node(logits)
m12->logits,0.03366938,0.03366938,Node(m12),Node(logits)
m13->logits,-0.018228568,0.018228568,Node(m13),Node(logits)
m14->logits,0.024958972,0.024958972,Node(m14),Node(logits)
m15->logits,0.048878014,0.048878014,Node(m15),Node(logits)
a17.h2->logits,0.017301034,0.017301034,Node(a17.h2),Node(logits)
a17.h15->logits,-0.06450027,0.06450027,Node(a17.h15),Node(logits)
a18.h9->logits,-0.058908384,0.058908384,Node(a18.h9),Node(logits)
m18->logits,0.040358987,0.040358987,Node(m18),Node(logits)
m19->logits,-0.13077158,0.13077158,Node(m19),Node(logits)
a20.h1->logits,-0.063878305,0.063878305,Node(a20.h1),Node(logits)
a20.h2->logits,-0.030248672,0.030248672,Node(a20.h2),Node(logits)
a20.h9->logits,-0.05494387,0.05494387,Node(a20.h9),Node(logits)
a20.h14->logits,-0.16538407,0.16538407,Node(a20.h14),Node(logits)
m20->logits,0.028489012,0.028489012,Node(m20),Node(logits)
a21.h3->logits,-0.047682,0.047682,Node(a21.h3),Node(logits)
a21.h12->logits,0.054639496,0.054639496,Node(a21.h12),Node(logits)
a21.h15->logits,0.026206322,0.026206322,Node(a21.h15),Node(logits)
m21->logits,0.05625961,0.05625961,Node(m21),Node(logits)
a22.h11->logits,-0.02006793,0.02006793,Node(a22.h11),Node(logits)
a22.h12->logits,0.020945242,0.020945242,Node(a22.h12),Node(logits)
m22->logits,-0.119082734,0.119082734,Node(m22),Node(logits)
a23.h3->logits,-0.14669535,0.14669535,Node(a23.h3),Node(logits)
a23.h6->logits,0.020478308,0.020478308,Node(a23.h6),Node(logits)
a23.h8->logits,0.026436431,0.026436431,Node(a23.h8),Node(logits)
a23.h11->logits,0.017514717,0.017514717,Node(a23.h11),Node(logits)
a23.h15->logits,0.019706974,0.019706974,Node(a23.h15),Node(logits)
m23->logits,0.3376319,0.3376319,Node(m23),Node(logits)
