,score,abs_score,source,target
a17.h2->a18.h0<q>,-0.034696158,0.034696158,Node(a17.h2),Node(a18.h0)
a17.h2->a18.h8<q>,0.0326265,0.0326265,Node(a17.h2),Node(a18.h8)
a17.h5->a18.h0<q>,0.15452908,0.15452908,Node(a17.h5),Node(a18.h0)
a17.h5->a18.h8<q>,0.03949596,0.03949596,Node(a17.h5),Node(a18.h8)
a17.h15->a18.h0<q>,0.036118343,0.036118343,Node(a17.h15),Node(a18.h0)
m17->a18.h8<q>,-0.06745094,0.06745094,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.1050141,0.1050141,Node(m17),Node(a18.h8)
m17->m18,-0.043290865,0.043290865,Node(m17),Node(m18)
a17.h5->a20.h9<v>,-0.051631525,0.051631525,Node(a17.h5),Node(a20.h9)
m16->a21.h12<k>,-0.03258907,0.03258907,Node(m16),Node(a21.h12)
m6->m22,0.031905107,0.031905107,Node(m6),Node(m22)
m16->m22,0.034181785,0.034181785,Node(m16),Node(m22)
a20.h1->m22,0.110285304,0.110285304,Node(a20.h1),Node(m22)
a20.h9->m22,0.0319859,0.0319859,Node(a20.h9),Node(m22)
m21->m22,-0.06655399,0.06655399,Node(m21),Node(m22)
a22.h11->m22,-0.03589432,0.03589432,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.036840267,0.036840267,Node(m22),Node(a23.h15)
a20.h14->m23,-0.037467368,0.037467368,Node(a20.h14),Node(m23)
m20->m23,-0.043189716,0.043189716,Node(m20),Node(m23)
m22->m23,-0.3478588,0.3478588,Node(m22),Node(m23)
a23.h11->m23,-0.03408073,0.03408073,Node(a23.h11),Node(m23)
m11->logits,-0.03560224,0.03560224,Node(m11),Node(logits)
m16->logits,-0.047082584,0.047082584,Node(m16),Node(logits)
a17.h5->logits,-0.09594846,0.09594846,Node(a17.h5),Node(logits)
a17.h15->logits,-0.03192156,0.03192156,Node(a17.h15),Node(logits)
a18.h0->logits,0.06531453,0.06531453,Node(a18.h0),Node(logits)
a18.h4->logits,-0.09423752,0.09423752,Node(a18.h4),Node(logits)
a18.h8->logits,-0.16787684,0.16787684,Node(a18.h8),Node(logits)
m19->logits,0.0891356,0.0891356,Node(m19),Node(logits)
a20.h1->logits,-0.106478594,0.106478594,Node(a20.h1),Node(logits)
a20.h9->logits,-0.041435152,0.041435152,Node(a20.h9),Node(logits)
a20.h14->logits,0.06514257,0.06514257,Node(a20.h14),Node(logits)
m20->logits,0.09582131,0.09582131,Node(m20),Node(logits)
a21.h3->logits,-0.037669055,0.037669055,Node(a21.h3),Node(logits)
a21.h12->logits,0.04504366,0.04504366,Node(a21.h12),Node(logits)
m21->logits,0.047551803,0.047551803,Node(m21),Node(logits)
a22.h12->logits,-0.077296585,0.077296585,Node(a22.h12),Node(logits)
m22->logits,0.20570934,0.20570934,Node(m22),Node(logits)
a23.h4->logits,0.03996461,0.03996461,Node(a23.h4),Node(logits)
a23.h15->logits,-0.061904904,0.061904904,Node(a23.h15),Node(logits)
m23->logits,0.1657149,0.1657149,Node(m23),Node(logits)
