,score,abs_score,source,target
m15->a18.h8<q>,-0.033390768,0.033390768,Node(m15),Node(a18.h8)
m16->a18.h8<q>,-0.030938372,0.030938372,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.037260816,0.037260816,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.1354538,0.1354538,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,-0.043371167,0.043371167,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.04837368,0.04837368,Node(m17),Node(a18.h8)
a16.h1->m22,0.031094221,0.031094221,Node(a16.h1),Node(m22)
m16->m22,0.0338744,0.0338744,Node(m16),Node(m22)
m18->m22,0.030512694,0.030512694,Node(m18),Node(m22)
a20.h1->m22,0.06599924,0.06599924,Node(a20.h1),Node(m22)
a21.h12->m22,-0.044060677,0.044060677,Node(a21.h12),Node(m22)
a20.h14->m23,-0.04656149,0.04656149,Node(a20.h14),Node(m23)
m21->m23,0.04970231,0.04970231,Node(m21),Node(m23)
m22->m23,-0.15556619,0.15556619,Node(m22),Node(m23)
a23.h3->m23,-0.06504438,0.06504438,Node(a23.h3),Node(m23)
m13->logits,0.03042164,0.03042164,Node(m13),Node(logits)
m14->logits,-0.036319077,0.036319077,Node(m14),Node(logits)
a16.h1->logits,-0.08432939,0.08432939,Node(a16.h1),Node(logits)
a17.h5->logits,-0.0393155,0.0393155,Node(a17.h5),Node(logits)
a17.h14->logits,-0.03832104,0.03832104,Node(a17.h14),Node(logits)
a17.h15->logits,0.033390652,0.033390652,Node(a17.h15),Node(logits)
a18.h4->logits,-0.047756456,0.047756456,Node(a18.h4),Node(logits)
a18.h8->logits,-0.08151674,0.08151674,Node(a18.h8),Node(logits)
m19->logits,0.06667341,0.06667341,Node(m19),Node(logits)
a20.h1->logits,-0.034939993,0.034939993,Node(a20.h1),Node(logits)
a20.h14->logits,0.086929105,0.086929105,Node(a20.h14),Node(logits)
a21.h12->logits,0.050105095,0.050105095,Node(a21.h12),Node(logits)
a21.h13->logits,-0.05418506,0.05418506,Node(a21.h13),Node(logits)
a21.h15->logits,-0.052152105,0.052152105,Node(a21.h15),Node(logits)
m21->logits,-0.10297912,0.10297912,Node(m21),Node(logits)
a22.h2->logits,-0.05997479,0.05997479,Node(a22.h2),Node(logits)
m22->logits,0.106381856,0.106381856,Node(m22),Node(logits)
a23.h3->logits,0.1020536,0.1020536,Node(a23.h3),Node(logits)
a23.h4->logits,0.031073254,0.031073254,Node(a23.h4),Node(logits)
m23->logits,0.14057356,0.14057356,Node(m23),Node(logits)
