,score,abs_score,source,target
a14.h11->a15.h8<q>,0.11326538,0.11326538,Node(a14.h11),Node(a15.h8)
a14.h13->a15.h8<q>,0.105524376,0.105524376,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h8<q>,-0.05514857,0.05514857,Node(a14.h15),Node(a15.h8)
a13.h6->m15,0.0374533,0.0374533,Node(a13.h6),Node(m15)
m13->m15,0.04143502,0.04143502,Node(m13),Node(m15)
a14.h13->m15,-0.060275957,0.060275957,Node(a14.h13),Node(m15)
a13.h4->a16.h6<q>,0.053542405,0.053542405,Node(a13.h4),Node(a16.h6)
a14.h11->a16.h6<q>,0.07634622,0.07634622,Node(a14.h11),Node(a16.h6)
a14.h13->a16.h7<q>,-0.041770086,0.041770086,Node(a14.h13),Node(a16.h7)
a14.h15->a16.h6<q>,-0.040715445,0.040715445,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,0.04832719,0.04832719,Node(a15.h8),Node(a16.h6)
m13->m17,0.035664357,0.035664357,Node(m13),Node(m17)
a14.h11->a18.h8<q>,-0.05266253,0.05266253,Node(a14.h11),Node(a18.h8)
a15.h8->a18.h8<q>,-0.03912915,0.03912915,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,0.038802538,0.038802538,Node(m15),Node(a18.h8)
a17.h5->a18.h0<q>,-0.047659975,0.047659975,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.046685435,0.046685435,Node(m17),Node(a18.h8)
a21.h12->m22,-0.04364737,0.04364737,Node(a21.h12),Node(m22)
m14->m23,-0.039297573,0.039297573,Node(m14),Node(m23)
m16->m23,-0.04057543,0.04057543,Node(m16),Node(m23)
m19->m23,0.050884575,0.050884575,Node(m19),Node(m23)
m22->m23,0.15854466,0.15854466,Node(m22),Node(m23)
m13->logits,-0.049955737,0.049955737,Node(m13),Node(logits)
m14->logits,0.03568392,0.03568392,Node(m14),Node(logits)
m16->logits,0.0585443,0.0585443,Node(m16),Node(logits)
a18.h8->logits,0.044217855,0.044217855,Node(a18.h8),Node(logits)
m19->logits,-0.06254914,0.06254914,Node(m19),Node(logits)
a20.h1->logits,0.060568526,0.060568526,Node(a20.h1),Node(logits)
a20.h2->logits,-0.04337343,0.04337343,Node(a20.h2),Node(logits)
a20.h10->logits,-0.12078588,0.12078588,Node(a20.h10),Node(logits)
m20->logits,-0.047412165,0.047412165,Node(m20),Node(logits)
a21.h12->logits,0.043677475,0.043677475,Node(a21.h12),Node(logits)
a22.h12->logits,0.04785826,0.04785826,Node(a22.h12),Node(logits)
m22->logits,-0.26931378,0.26931378,Node(m22),Node(logits)
a23.h4->logits,-0.044100635,0.044100635,Node(a23.h4),Node(logits)
a23.h8->logits,0.04464802,0.04464802,Node(a23.h8),Node(logits)
a23.h11->logits,0.036834344,0.036834344,Node(a23.h11),Node(logits)
m23->logits,0.22801493,0.22801493,Node(m23),Node(logits)
