,score,abs_score,source,target
a15.h0->a18.h8<q>,-0.039268043,0.039268043,Node(a15.h0),Node(a18.h8)
a15.h7->a18.h8<q>,0.04413364,0.04413364,Node(a15.h7),Node(a18.h8)
a15.h8->a18.h4<q>,0.054495357,0.054495357,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.093021385,0.093021385,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h8<q>,-0.046349213,0.046349213,Node(a15.h9),Node(a18.h8)
m15->a18.h8<q>,-0.09919873,0.09919873,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.05336692,0.05336692,Node(a16.h6),Node(a18.h8)
m16->a18.h8<q>,-0.03957019,0.03957019,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.05977295,0.05977295,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.042333156,0.042333156,Node(a17.h2),Node(a18.h0)
a17.h5->a18.h0<q>,0.21180312,0.21180312,Node(a17.h5),Node(a18.h0)
a17.h5->a18.h8<q>,0.039984502,0.039984502,Node(a17.h5),Node(a18.h8)
m17->a18.h8<q>,-0.045659468,0.045659468,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.15582368,0.15582368,Node(m17),Node(a18.h8)
a17.h5->a20.h9<v>,-0.044054233,0.044054233,Node(a17.h5),Node(a20.h9)
a20.h1->m22,0.1042374,0.1042374,Node(a20.h1),Node(m22)
a21.h12->m22,-0.06489381,0.06489381,Node(a21.h12),Node(m22)
m21->m22,-0.059424102,0.059424102,Node(m21),Node(m22)
m22->a23.h15<v>,-0.042034358,0.042034358,Node(m22),Node(a23.h15)
m15->m23,0.045156654,0.045156654,Node(m15),Node(m23)
m20->m23,-0.048100397,0.048100397,Node(m20),Node(m23)
m22->m23,-0.34394404,0.34394404,Node(m22),Node(m23)
a23.h3->m23,0.038916375,0.038916375,Node(a23.h3),Node(m23)
a23.h11->m23,-0.040917646,0.040917646,Node(a23.h11),Node(m23)
a17.h5->logits,-0.084738314,0.084738314,Node(a17.h5),Node(logits)
a17.h15->logits,-0.046786398,0.046786398,Node(a17.h15),Node(logits)
a18.h0->logits,0.05614261,0.05614261,Node(a18.h0),Node(logits)
a18.h4->logits,-0.10162102,0.10162102,Node(a18.h4),Node(logits)
a18.h8->logits,-0.19733167,0.19733167,Node(a18.h8),Node(logits)
m19->logits,0.05766356,0.05766356,Node(m19),Node(logits)
a20.h1->logits,-0.089609765,0.089609765,Node(a20.h1),Node(logits)
a20.h9->logits,-0.049012065,0.049012065,Node(a20.h9),Node(logits)
a20.h14->logits,0.064045,0.064045,Node(a20.h14),Node(logits)
m20->logits,0.045190047,0.045190047,Node(m20),Node(logits)
a21.h3->logits,-0.062352717,0.062352717,Node(a21.h3),Node(logits)
a21.h12->logits,0.08199841,0.08199841,Node(a21.h12),Node(logits)
a22.h12->logits,-0.066934556,0.066934556,Node(a22.h12),Node(logits)
m22->logits,0.11998515,0.11998515,Node(m22),Node(logits)
a23.h3->logits,-0.08586832,0.08586832,Node(a23.h3),Node(logits)
a23.h15->logits,-0.07706797,0.07706797,Node(a23.h15),Node(logits)
m23->logits,0.28610218,0.28610218,Node(m23),Node(logits)
