,score,abs_score,source,target
a21.h3->m23,0.033249345,0.033249345,Node(a21.h3),Node(m23)
a22.h5->m23,-0.015459749,0.015459749,Node(a22.h5),Node(m23)
m22->m23,0.099262536,0.099262536,Node(m22),Node(m23)
a23.h3->m23,0.12745361,0.12745361,Node(a23.h3),Node(m23)
a23.h5->m23,-0.015947357,0.015947357,Node(a23.h5),Node(m23)
a23.h6->m23,-0.019841958,0.019841958,Node(a23.h6),Node(m23)
a23.h11->m23,-0.020362565,0.020362565,Node(a23.h11),Node(m23)
a23.h15->m23,-0.029196862,0.029196862,Node(a23.h15),Node(m23)
m7->logits,-0.023689112,0.023689112,Node(m7),Node(logits)
m12->logits,0.019101243,0.019101243,Node(m12),Node(logits)
m15->logits,0.031745665,0.031745665,Node(m15),Node(logits)
a17.h15->logits,-0.057957154,0.057957154,Node(a17.h15),Node(logits)
m17->logits,0.023577377,0.023577377,Node(m17),Node(logits)
a18.h4->logits,0.03331174,0.03331174,Node(a18.h4),Node(logits)
a18.h8->logits,0.046793245,0.046793245,Node(a18.h8),Node(logits)
a18.h9->logits,-0.035803385,0.035803385,Node(a18.h9),Node(logits)
a19.h5->logits,0.017938673,0.017938673,Node(a19.h5),Node(logits)
m19->logits,-0.091701165,0.091701165,Node(m19),Node(logits)
a20.h1->logits,-0.017605884,0.017605884,Node(a20.h1),Node(logits)
a20.h2->logits,-0.036798313,0.036798313,Node(a20.h2),Node(logits)
a20.h9->logits,-0.01712571,0.01712571,Node(a20.h9),Node(logits)
a20.h14->logits,-0.1805448,0.1805448,Node(a20.h14),Node(logits)
m20->logits,-0.018957894,0.018957894,Node(m20),Node(logits)
a21.h1->logits,-0.02092123,0.02092123,Node(a21.h1),Node(logits)
a21.h3->logits,-0.048310533,0.048310533,Node(a21.h3),Node(logits)
a21.h12->logits,0.03422236,0.03422236,Node(a21.h12),Node(logits)
m21->logits,0.053682026,0.053682026,Node(m21),Node(logits)
a22.h2->logits,0.016332725,0.016332725,Node(a22.h2),Node(logits)
a22.h9->logits,-0.015433339,0.015433339,Node(a22.h9),Node(logits)
a22.h11->logits,-0.023437096,0.023437096,Node(a22.h11),Node(logits)
a22.h12->logits,0.03353312,0.03353312,Node(a22.h12),Node(logits)
m22->logits,-0.15230714,0.15230714,Node(m22),Node(logits)
a23.h3->logits,-0.17085561,0.17085561,Node(a23.h3),Node(logits)
a23.h4->logits,-0.029836327,0.029836327,Node(a23.h4),Node(logits)
a23.h11->logits,0.030674081,0.030674081,Node(a23.h11),Node(logits)
a23.h15->logits,0.03264772,0.03264772,Node(a23.h15),Node(logits)
m23->logits,0.31452262,0.31452262,Node(m23),Node(logits)
