,score,abs_score,source,target
a23.h3->m23,0.16766119,0.16766119,Node(a23.h3),Node(m23)
a23.h4->m23,0.029255223,0.029255223,Node(a23.h4),Node(m23)
a23.h5->m23,-0.021729974,0.021729974,Node(a23.h5),Node(m23)
a23.h11->m23,-0.034557216,0.034557216,Node(a23.h11),Node(m23)
a23.h15->m23,-0.045411102,0.045411102,Node(a23.h15),Node(m23)
m8->logits,0.021904286,0.021904286,Node(m8),Node(logits)
m14->logits,0.023960685,0.023960685,Node(m14),Node(logits)
a17.h1->logits,0.026580244,0.026580244,Node(a17.h1),Node(logits)
a17.h5->logits,0.04220564,0.04220564,Node(a17.h5),Node(logits)
a17.h15->logits,-0.04540568,0.04540568,Node(a17.h15),Node(logits)
a18.h4->logits,0.03871235,0.03871235,Node(a18.h4),Node(logits)
a18.h8->logits,0.06625769,0.06625769,Node(a18.h8),Node(logits)
a18.h9->logits,-0.03817437,0.03817437,Node(a18.h9),Node(logits)
a19.h5->logits,0.023772951,0.023772951,Node(a19.h5),Node(logits)
m19->logits,-0.100105405,0.100105405,Node(m19),Node(logits)
a20.h2->logits,-0.055683862,0.055683862,Node(a20.h2),Node(logits)
a20.h9->logits,-0.028248224,0.028248224,Node(a20.h9),Node(logits)
a20.h14->logits,-0.21811387,0.21811387,Node(a20.h14),Node(logits)
m20->logits,-0.03470362,0.03470362,Node(m20),Node(logits)
a21.h3->logits,-0.020423334,0.020423334,Node(a21.h3),Node(logits)
a21.h12->logits,0.06150123,0.06150123,Node(a21.h12),Node(logits)
a22.h2->logits,0.022018146,0.022018146,Node(a22.h2),Node(logits)
a22.h11->logits,-0.037605368,0.037605368,Node(a22.h11),Node(logits)
a22.h12->logits,0.05684209,0.05684209,Node(a22.h12),Node(logits)
m22->logits,-0.25839007,0.25839007,Node(m22),Node(logits)
a23.h3->logits,-0.2527901,0.2527901,Node(a23.h3),Node(logits)
a23.h4->logits,-0.048870564,0.048870564,Node(a23.h4),Node(logits)
a23.h5->logits,0.034059025,0.034059025,Node(a23.h5),Node(logits)
a23.h9->logits,0.021204865,0.021204865,Node(a23.h9),Node(logits)
a23.h11->logits,0.055220015,0.055220015,Node(a23.h11),Node(logits)
a23.h15->logits,0.054743126,0.054743126,Node(a23.h15),Node(logits)
m23->logits,0.57101667,0.57101667,Node(m23),Node(logits)
