,score,abs_score,source,target
a20.h9->m23,0.021477293,0.021477293,Node(a20.h9),Node(m23)
a20.h14->m23,0.10500294,0.10500294,Node(a20.h14),Node(m23)
a21.h3->m23,0.027616357,0.027616357,Node(a21.h3),Node(m23)
m22->m23,0.07086053,0.07086053,Node(m22),Node(m23)
a23.h3->m23,0.13085833,0.13085833,Node(a23.h3),Node(m23)
a23.h11->m23,-0.0403149,0.0403149,Node(a23.h11),Node(m23)
a23.h15->m23,-0.047682222,0.047682222,Node(a23.h15),Node(m23)
m7->logits,-0.024628289,0.024628289,Node(m7),Node(logits)
m12->logits,0.02461652,0.02461652,Node(m12),Node(logits)
m15->logits,0.04097241,0.04097241,Node(m15),Node(logits)
a17.h4->logits,0.04162187,0.04162187,Node(a17.h4),Node(logits)
a17.h14->logits,0.051095635,0.051095635,Node(a17.h14),Node(logits)
a17.h15->logits,-0.08337353,0.08337353,Node(a17.h15),Node(logits)
m17->logits,-0.020486016,0.020486016,Node(m17),Node(logits)
a18.h4->logits,0.036016706,0.036016706,Node(a18.h4),Node(logits)
a18.h8->logits,0.030376358,0.030376358,Node(a18.h8),Node(logits)
a18.h9->logits,-0.03190184,0.03190184,Node(a18.h9),Node(logits)
m18->logits,0.021520495,0.021520495,Node(m18),Node(logits)
a19.h5->logits,0.02085863,0.02085863,Node(a19.h5),Node(logits)
m19->logits,-0.111203715,0.111203715,Node(m19),Node(logits)
a20.h1->logits,-0.060091943,0.060091943,Node(a20.h1),Node(logits)
a20.h2->logits,-0.046910055,0.046910055,Node(a20.h2),Node(logits)
a20.h4->logits,-0.025599021,0.025599021,Node(a20.h4),Node(logits)
a20.h9->logits,-0.03287092,0.03287092,Node(a20.h9),Node(logits)
a20.h14->logits,-0.17630497,0.17630497,Node(a20.h14),Node(logits)
a21.h3->logits,-0.07689109,0.07689109,Node(a21.h3),Node(logits)
a21.h12->logits,0.049134023,0.049134023,Node(a21.h12),Node(logits)
a22.h0->logits,-0.052729957,0.052729957,Node(a22.h0),Node(logits)
a22.h2->logits,0.026558116,0.026558116,Node(a22.h2),Node(logits)
a22.h12->logits,0.026450962,0.026450962,Node(a22.h12),Node(logits)
a22.h13->logits,-0.046335027,0.046335027,Node(a22.h13),Node(logits)
m22->logits,-0.14937457,0.14937457,Node(m22),Node(logits)
a23.h3->logits,-0.20920882,0.20920882,Node(a23.h3),Node(logits)
a23.h4->logits,-0.033487227,0.033487227,Node(a23.h4),Node(logits)
a23.h8->logits,0.028650885,0.028650885,Node(a23.h8),Node(logits)
a23.h11->logits,0.027603177,0.027603177,Node(a23.h11),Node(logits)
m23->logits,0.4936607,0.4936607,Node(m23),Node(logits)
