,score,abs_score,source,target
m12->m14,-0.14464065,0.14464065,Node(m12),Node(m14)
m13->m14,-0.08403351,0.08403351,Node(m13),Node(m14)
a12.h3->a15.h8<q>,0.07415214,0.07415214,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h7<q>,-0.05502931,0.05502931,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,0.08908775,0.08908775,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.06864842,0.06864842,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.09196396,0.09196396,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.059538554,0.059538554,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h8<q>,0.06636109,0.06636109,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,-0.06198802,0.06198802,Node(a13.h11),Node(a15.h9)
m13->a15.h9<q>,0.05410452,0.05410452,Node(m13),Node(a15.h9)
a14.h11->a15.h8<q>,0.06390554,0.06390554,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.06407796,0.06407796,Node(a14.h15),Node(a15.h0)
a13.h6->m15,0.09640433,0.09640433,Node(a13.h6),Node(m15)
m14->m15,0.07797805,0.07797805,Node(m14),Node(m15)
m13->a16.h1<k>,0.074239224,0.074239224,Node(m13),Node(a16.h1)
a14.h11->a16.h1<q>,0.07381378,0.07381378,Node(a14.h11),Node(a16.h1)
a14.h15->a16.h1<q>,-0.0589924,0.0589924,Node(a14.h15),Node(a16.h1)
m15->a16.h1<q>,-0.06254099,0.06254099,Node(m15),Node(a16.h1)
m7->m16,0.058627646,0.058627646,Node(m7),Node(m16)
m21->m23,0.073966905,0.073966905,Node(m21),Node(m23)
m22->m23,0.13018084,0.13018084,Node(m22),Node(m23)
a23.h3->m23,-0.082174346,0.082174346,Node(a23.h3),Node(m23)
m14->logits,-0.063514516,0.063514516,Node(m14),Node(logits)
a16.h1->logits,-0.1473677,0.1473677,Node(a16.h1),Node(logits)
m18->logits,-0.062263757,0.062263757,Node(m18),Node(logits)
a20.h14->logits,0.08327018,0.08327018,Node(a20.h14),Node(logits)
m20->logits,-0.12935644,0.12935644,Node(m20),Node(logits)
a21.h3->logits,0.055327784,0.055327784,Node(a21.h3),Node(logits)
a21.h12->logits,0.054795112,0.054795112,Node(a21.h12),Node(logits)
a21.h15->logits,-0.16118068,0.16118068,Node(a21.h15),Node(logits)
m21->logits,-0.14190546,0.14190546,Node(m21),Node(logits)
m22->logits,-0.21417138,0.21417138,Node(m22),Node(logits)
a23.h3->logits,0.1467697,0.1467697,Node(a23.h3),Node(logits)
m23->logits,0.20413785,0.20413785,Node(m23),Node(logits)
