,score,abs_score,source,target
m19->m23,0.09203355,0.09203355,Node(m19),Node(m23)
a20.h1->m23,0.028348744,0.028348744,Node(a20.h1),Node(m23)
a20.h14->m23,0.12780604,0.12780604,Node(a20.h14),Node(m23)
a21.h1->m23,0.025914442,0.025914442,Node(a21.h1),Node(m23)
a21.h3->m23,0.03484504,0.03484504,Node(a21.h3),Node(m23)
m21->m23,0.02495063,0.02495063,Node(m21),Node(m23)
a22.h11->m23,0.02542555,0.02542555,Node(a22.h11),Node(m23)
m22->m23,-0.059294384,0.059294384,Node(m22),Node(m23)
a23.h3->m23,0.17798766,0.17798766,Node(a23.h3),Node(m23)
a23.h5->m23,-0.031519704,0.031519704,Node(a23.h5),Node(m23)
a23.h6->m23,-0.033837482,0.033837482,Node(a23.h6),Node(m23)
a23.h11->m23,-0.03897307,0.03897307,Node(a23.h11),Node(m23)
a23.h15->m23,-0.045345552,0.045345552,Node(a23.h15),Node(m23)
m12->logits,0.028052974,0.028052974,Node(m12),Node(logits)
m15->logits,0.044256996,0.044256996,Node(m15),Node(logits)
m16->logits,-0.0470806,0.0470806,Node(m16),Node(logits)
a17.h15->logits,-0.08283335,0.08283335,Node(a17.h15),Node(logits)
a18.h8->logits,-0.024553364,0.024553364,Node(a18.h8),Node(logits)
a18.h9->logits,-0.04330913,0.04330913,Node(a18.h9),Node(logits)
a19.h13->logits,0.048832104,0.048832104,Node(a19.h13),Node(logits)
m19->logits,-0.11561458,0.11561458,Node(m19),Node(logits)
a20.h1->logits,-0.04864317,0.04864317,Node(a20.h1),Node(logits)
a20.h2->logits,-0.03639572,0.03639572,Node(a20.h2),Node(logits)
a20.h9->logits,-0.04043388,0.04043388,Node(a20.h9),Node(logits)
a20.h14->logits,-0.20073746,0.20073746,Node(a20.h14),Node(logits)
a21.h1->logits,-0.038955852,0.038955852,Node(a21.h1),Node(logits)
a21.h3->logits,-0.08583973,0.08583973,Node(a21.h3),Node(logits)
a21.h12->logits,0.04570594,0.04570594,Node(a21.h12),Node(logits)
m22->logits,-0.09672462,0.09672462,Node(m22),Node(logits)
a23.h3->logits,-0.25343224,0.25343224,Node(a23.h3),Node(logits)
a23.h5->logits,0.038935475,0.038935475,Node(a23.h5),Node(logits)
a23.h6->logits,0.027695533,0.027695533,Node(a23.h6),Node(logits)
a23.h8->logits,0.02742552,0.02742552,Node(a23.h8),Node(logits)
a23.h11->logits,0.049543332,0.049543332,Node(a23.h11),Node(logits)
a23.h15->logits,0.05495149,0.05495149,Node(a23.h15),Node(logits)
m23->logits,0.61515355,0.61515355,Node(m23),Node(logits)
