,score,abs_score,source,target
a17.h15->a18.h0<q>,0.036786616,0.036786616,Node(a17.h15),Node(a18.h0)
m17->a18.h8<k>,0.046377536,0.046377536,Node(m17),Node(a18.h8)
m6->m22,0.043453734,0.043453734,Node(m6),Node(m22)
a20.h1->m22,0.053138316,0.053138316,Node(a20.h1),Node(m22)
m21->m22,-0.062967524,0.062967524,Node(m21),Node(m22)
a22.h13->m22,0.03242731,0.03242731,Node(a22.h13),Node(m22)
m6->a23.h15<k>,-0.04758811,0.04758811,Node(m6),Node(a23.h15)
a19.h13->a23.h15<q>,0.043964114,0.043964114,Node(a19.h13),Node(a23.h15)
a22.h13->a23.h15<q>,0.04165164,0.04165164,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<k>,0.048769664,0.048769664,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<v>,-0.033057004,0.033057004,Node(a22.h13),Node(a23.h15)
m22->a23.h15<q>,-0.044320136,0.044320136,Node(m22),Node(a23.h15)
m15->m23,0.041399088,0.041399088,Node(m15),Node(m23)
m16->m23,0.049159743,0.049159743,Node(m16),Node(m23)
m20->m23,-0.036140494,0.036140494,Node(m20),Node(m23)
m22->m23,-0.36653313,0.36653313,Node(m22),Node(m23)
a23.h11->m23,-0.034362342,0.034362342,Node(a23.h11),Node(m23)
a17.h5->logits,-0.06757021,0.06757021,Node(a17.h5),Node(logits)
a18.h0->logits,0.036885247,0.036885247,Node(a18.h0),Node(logits)
a18.h4->logits,-0.048782438,0.048782438,Node(a18.h4),Node(logits)
a18.h8->logits,-0.11211595,0.11211595,Node(a18.h8),Node(logits)
a19.h13->logits,-0.07342831,0.07342831,Node(a19.h13),Node(logits)
m19->logits,0.038354564,0.038354564,Node(m19),Node(logits)
a20.h1->logits,-0.04647111,0.04647111,Node(a20.h1),Node(logits)
a20.h2->logits,0.04289934,0.04289934,Node(a20.h2),Node(logits)
a20.h14->logits,0.036277205,0.036277205,Node(a20.h14),Node(logits)
m20->logits,0.07094638,0.07094638,Node(m20),Node(logits)
a21.h3->logits,-0.031630874,0.031630874,Node(a21.h3),Node(logits)
a21.h7->logits,-0.06381132,0.06381132,Node(a21.h7),Node(logits)
a22.h12->logits,-0.057731256,0.057731256,Node(a22.h12),Node(logits)
a22.h13->logits,-0.10280984,0.10280984,Node(a22.h13),Node(logits)
m22->logits,0.24800482,0.24800482,Node(m22),Node(logits)
a23.h4->logits,0.04970196,0.04970196,Node(a23.h4),Node(logits)
a23.h8->logits,0.04225254,0.04225254,Node(a23.h8),Node(logits)
a23.h15->logits,-0.14891478,0.14891478,Node(a23.h15),Node(logits)
