,score,abs_score,source,target
m13->m23,0.022665879,0.022665879,Node(m13),Node(m23)
m14->m23,-0.019004285,0.019004285,Node(m14),Node(m23)
m15->m23,0.04696311,0.04696311,Node(m15),Node(m23)
a16.h1->m23,0.024815064,0.024815064,Node(a16.h1),Node(m23)
m17->m23,-0.022083547,0.022083547,Node(m17),Node(m23)
a18.h9->m23,0.02498759,0.02498759,Node(a18.h9),Node(m23)
m18->m23,0.023404231,0.023404231,Node(m18),Node(m23)
m19->m23,0.053194266,0.053194266,Node(m19),Node(m23)
a20.h1->m23,0.034633204,0.034633204,Node(a20.h1),Node(m23)
a20.h9->m23,0.031914417,0.031914417,Node(a20.h9),Node(m23)
a20.h12->m23,0.027806839,0.027806839,Node(a20.h12),Node(m23)
m20->m23,-0.022930583,0.022930583,Node(m20),Node(m23)
a21.h3->m23,-0.01794768,0.01794768,Node(a21.h3),Node(m23)
a22.h6->m23,0.035216864,0.035216864,Node(a22.h6),Node(m23)
a22.h11->m23,0.03234695,0.03234695,Node(a22.h11),Node(m23)
m22->m23,-0.225255,0.225255,Node(m22),Node(m23)
a23.h6->m23,-0.023243189,0.023243189,Node(a23.h6),Node(m23)
a23.h11->m23,-0.020996867,0.020996867,Node(a23.h11),Node(m23)
m11->logits,-0.025501765,0.025501765,Node(m11),Node(logits)
a14.h13->logits,-0.03226472,0.03226472,Node(a14.h13),Node(logits)
m15->logits,-0.024812987,0.024812987,Node(m15),Node(logits)
a16.h1->logits,-0.037078984,0.037078984,Node(a16.h1),Node(logits)
m16->logits,-0.03366282,0.03366282,Node(m16),Node(logits)
m17->logits,-0.022222659,0.022222659,Node(m17),Node(logits)
a18.h0->logits,0.019490782,0.019490782,Node(a18.h0),Node(logits)
a18.h4->logits,-0.046130892,0.046130892,Node(a18.h4),Node(logits)
a18.h8->logits,-0.12290095,0.12290095,Node(a18.h8),Node(logits)
a18.h9->logits,-0.04955178,0.04955178,Node(a18.h9),Node(logits)
m18->logits,-0.03888673,0.03888673,Node(m18),Node(logits)
m19->logits,-0.05921244,0.05921244,Node(m19),Node(logits)
a20.h1->logits,-0.07466656,0.07466656,Node(a20.h1),Node(logits)
a20.h9->logits,-0.06570932,0.06570932,Node(a20.h9),Node(logits)
a20.h14->logits,0.10173975,0.10173975,Node(a20.h14),Node(logits)
m20->logits,0.020636257,0.020636257,Node(m20),Node(logits)
a21.h12->logits,0.04413667,0.04413667,Node(a21.h12),Node(logits)
a21.h15->logits,-0.02096926,0.02096926,Node(a21.h15),Node(logits)
m21->logits,0.042926908,0.042926908,Node(m21),Node(logits)
a22.h6->logits,-0.021077527,0.021077527,Node(a22.h6),Node(logits)
a22.h12->logits,-0.026347777,0.026347777,Node(a22.h12),Node(logits)
m22->logits,0.041049533,0.041049533,Node(m22),Node(logits)
a23.h6->logits,0.026814379,0.026814379,Node(a23.h6),Node(logits)
m23->logits,0.40765715,0.40765715,Node(m23),Node(logits)
