,score,abs_score,source,target
m18->m22,0.02024716,0.02024716,Node(m18),Node(m22)
a20.h1->m22,0.031316224,0.031316224,Node(a20.h1),Node(m22)
a20.h9->m22,0.02091523,0.02091523,Node(a20.h9),Node(m22)
m20->m22,0.031436633,0.031436633,Node(m20),Node(m22)
a21.h3->m22,0.023878105,0.023878105,Node(a21.h3),Node(m22)
a21.h12->m22,-0.023888454,0.023888454,Node(a21.h12),Node(m22)
a22.h4->m22,-0.022008117,0.022008117,Node(a22.h4),Node(m22)
a22.h11->m22,-0.0453886,0.0453886,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.030595964,0.030595964,Node(m22),Node(a23.h15)
m12->m23,0.02027651,0.02027651,Node(m12),Node(m23)
m15->m23,0.03798709,0.03798709,Node(m15),Node(m23)
m20->m23,-0.036551435,0.036551435,Node(m20),Node(m23)
m21->m23,0.024750233,0.024750233,Node(m21),Node(m23)
m22->m23,-0.2115588,0.2115588,Node(m22),Node(m23)
a23.h3->m23,0.08311132,0.08311132,Node(a23.h3),Node(m23)
a23.h5->m23,-0.027043868,0.027043868,Node(a23.h5),Node(m23)
a23.h11->m23,-0.03535956,0.03535956,Node(a23.h11),Node(m23)
m12->logits,-0.020424254,0.020424254,Node(m12),Node(logits)
a16.h1->logits,-0.08141288,0.08141288,Node(a16.h1),Node(logits)
a17.h5->logits,-0.025209665,0.025209665,Node(a17.h5),Node(logits)
a17.h14->logits,-0.027452221,0.027452221,Node(a17.h14),Node(logits)
a17.h15->logits,-0.03189421,0.03189421,Node(a17.h15),Node(logits)
a18.h8->logits,-0.06865417,0.06865417,Node(a18.h8),Node(logits)
a18.h13->logits,-0.021449659,0.021449659,Node(a18.h13),Node(logits)
a20.h1->logits,-0.028897643,0.028897643,Node(a20.h1),Node(logits)
a20.h10->logits,0.030578954,0.030578954,Node(a20.h10),Node(logits)
a21.h3->logits,-0.027337648,0.027337648,Node(a21.h3),Node(logits)
a21.h12->logits,0.042001314,0.042001314,Node(a21.h12),Node(logits)
m21->logits,-0.081993714,0.081993714,Node(m21),Node(logits)
a22.h2->logits,-0.049204256,0.049204256,Node(a22.h2),Node(logits)
a22.h12->logits,-0.022118416,0.022118416,Node(a22.h12),Node(logits)
m22->logits,0.09412199,0.09412199,Node(m22),Node(logits)
a23.h3->logits,-0.11783149,0.11783149,Node(a23.h3),Node(logits)
a23.h5->logits,0.036604796,0.036604796,Node(a23.h5),Node(logits)
a23.h11->logits,0.021695778,0.021695778,Node(a23.h11),Node(logits)
m23->logits,0.40617394,0.40617394,Node(m23),Node(logits)
