,score,abs_score,source,target
a17.h5->a23.h15<v>,-0.017696176,0.017696176,Node(a17.h5),Node(a23.h15)
m22->a23.h15<v>,-0.022861538,0.022861538,Node(m22),Node(a23.h15)
m15->m23,0.022018213,0.022018213,Node(m15),Node(m23)
m16->m23,0.024953276,0.024953276,Node(m16),Node(m23)
a17.h5->m23,-0.01967296,0.01967296,Node(a17.h5),Node(m23)
m20->m23,-0.03214769,0.03214769,Node(m20),Node(m23)
a21.h1->m23,0.020382375,0.020382375,Node(a21.h1),Node(m23)
a22.h11->m23,0.019676786,0.019676786,Node(a22.h11),Node(m23)
m22->m23,-0.20841126,0.20841126,Node(m22),Node(m23)
a23.h3->m23,0.08244252,0.08244252,Node(a23.h3),Node(m23)
a23.h5->m23,-0.027143303,0.027143303,Node(a23.h5),Node(m23)
a23.h8->m23,-0.019063557,0.019063557,Node(a23.h8),Node(m23)
a23.h11->m23,-0.037721716,0.037721716,Node(a23.h11),Node(m23)
a23.h15->m23,-0.023304021,0.023304021,Node(a23.h15),Node(m23)
m11->logits,-0.021456838,0.021456838,Node(m11),Node(logits)
m14->logits,-0.019051172,0.019051172,Node(m14),Node(logits)
m16->logits,-0.035342894,0.035342894,Node(m16),Node(logits)
a17.h5->logits,-0.040840812,0.040840812,Node(a17.h5),Node(logits)
a17.h15->logits,-0.042021092,0.042021092,Node(a17.h15),Node(logits)
a18.h0->logits,0.021712258,0.021712258,Node(a18.h0),Node(logits)
a18.h4->logits,-0.053955074,0.053955074,Node(a18.h4),Node(logits)
a18.h8->logits,-0.1209807,0.1209807,Node(a18.h8),Node(logits)
m19->logits,0.02232784,0.02232784,Node(m19),Node(logits)
a20.h1->logits,-0.035803854,0.035803854,Node(a20.h1),Node(logits)
a20.h9->logits,-0.028358027,0.028358027,Node(a20.h9),Node(logits)
a20.h10->logits,0.05414897,0.05414897,Node(a20.h10),Node(logits)
a20.h12->logits,0.020617906,0.020617906,Node(a20.h12),Node(logits)
m20->logits,0.025540784,0.025540784,Node(m20),Node(logits)
a21.h1->logits,-0.03402495,0.03402495,Node(a21.h1),Node(logits)
a21.h3->logits,-0.045409165,0.045409165,Node(a21.h3),Node(logits)
a21.h12->logits,0.047441643,0.047441643,Node(a21.h12),Node(logits)
m21->logits,0.032065764,0.032065764,Node(m21),Node(logits)
a22.h12->logits,-0.056025606,0.056025606,Node(a22.h12),Node(logits)
m22->logits,0.07547927,0.07547927,Node(m22),Node(logits)
a23.h3->logits,-0.13725,0.13725,Node(a23.h3),Node(logits)
a23.h4->logits,0.024345167,0.024345167,Node(a23.h4),Node(logits)
a23.h5->logits,0.038212202,0.038212202,Node(a23.h5),Node(logits)
a23.h8->logits,0.032989956,0.032989956,Node(a23.h8),Node(logits)
a23.h15->logits,-0.01858994,0.01858994,Node(a23.h15),Node(logits)
m23->logits,0.24896422,0.24896422,Node(m23),Node(logits)
