,score,abs_score,source,target
m21->m22,-0.07039912,0.07039912,Node(m21),Node(m22)
a22.h11->m22,-0.031532437,0.031532437,Node(a22.h11),Node(m22)
a20.h14->a23.h3<v>,-0.036256522,0.036256522,Node(a20.h14),Node(a23.h3)
m21->a23.h3<k>,0.030484315,0.030484315,Node(m21),Node(a23.h3)
m22->a23.h3<q>,-0.03010345,0.03010345,Node(m22),Node(a23.h3)
a17.h15->m23,0.03641757,0.03641757,Node(a17.h15),Node(m23)
m19->m23,0.031525396,0.031525396,Node(m19),Node(m23)
a20.h1->m23,0.03474081,0.03474081,Node(a20.h1),Node(m23)
a20.h14->m23,0.07812716,0.07812716,Node(a20.h14),Node(m23)
m20->m23,-0.033253126,0.033253126,Node(m20),Node(m23)
m22->m23,-0.10149482,0.10149482,Node(m22),Node(m23)
a23.h3->m23,0.16605592,0.16605592,Node(a23.h3),Node(m23)
a23.h5->m23,-0.030008402,0.030008402,Node(a23.h5),Node(m23)
a23.h11->m23,-0.063429125,0.063429125,Node(a23.h11),Node(m23)
a23.h15->m23,-0.047196083,0.047196083,Node(a23.h15),Node(m23)
m10->logits,-0.03106,0.03106,Node(m10),Node(logits)
m15->logits,0.038175024,0.038175024,Node(m15),Node(logits)
a17.h15->logits,-0.081658915,0.081658915,Node(a17.h15),Node(logits)
m17->logits,0.034254327,0.034254327,Node(m17),Node(logits)
a18.h4->logits,0.030122397,0.030122397,Node(a18.h4),Node(logits)
a18.h8->logits,-0.03255904,0.03255904,Node(a18.h8),Node(logits)
a18.h13->logits,-0.029347654,0.029347654,Node(a18.h13),Node(logits)
m19->logits,-0.045484763,0.045484763,Node(m19),Node(logits)
a20.h1->logits,-0.069991454,0.069991454,Node(a20.h1),Node(logits)
a20.h2->logits,-0.041324794,0.041324794,Node(a20.h2),Node(logits)
a20.h14->logits,-0.16244668,0.16244668,Node(a20.h14),Node(logits)
m20->logits,-0.037071265,0.037071265,Node(m20),Node(logits)
a21.h1->logits,-0.055165783,0.055165783,Node(a21.h1),Node(logits)
a21.h3->logits,-0.07234809,0.07234809,Node(a21.h3),Node(logits)
a21.h12->logits,0.05880981,0.05880981,Node(a21.h12),Node(logits)
m21->logits,0.05489993,0.05489993,Node(m21),Node(logits)
a22.h13->logits,-0.02838805,0.02838805,Node(a22.h13),Node(logits)
m22->logits,-0.100540444,0.100540444,Node(m22),Node(logits)
a23.h3->logits,-0.36005372,0.36005372,Node(a23.h3),Node(logits)
a23.h5->logits,0.08216745,0.08216745,Node(a23.h5),Node(logits)
a23.h8->logits,0.03461166,0.03461166,Node(a23.h8),Node(logits)
a23.h11->logits,0.059502304,0.059502304,Node(a23.h11),Node(logits)
a23.h15->logits,0.051102128,0.051102128,Node(a23.h15),Node(logits)
m23->logits,0.5208744,0.5208744,Node(m23),Node(logits)
