,score,abs_score,source,target
a22.h8->a23.h14<q>,0.030944532,0.030944532,Node(a22.h8),Node(a23.h14)
a22.h13->a23.h15<k>,0.03281521,0.03281521,Node(a22.h13),Node(a23.h15)
m22->a23.h14<k>,-0.03580512,0.03580512,Node(m22),Node(a23.h14)
m22->a23.h15<v>,-0.05470585,0.05470585,Node(m22),Node(a23.h15)
m15->m23,0.034203958,0.034203958,Node(m15),Node(m23)
m20->m23,-0.034879595,0.034879595,Node(m20),Node(m23)
m21->m23,0.042143073,0.042143073,Node(m21),Node(m23)
a22.h11->m23,0.037387587,0.037387587,Node(a22.h11),Node(m23)
m22->m23,-0.42482668,0.42482668,Node(m22),Node(m23)
a23.h3->m23,0.05139648,0.05139648,Node(a23.h3),Node(m23)
a23.h11->m23,-0.06036093,0.06036093,Node(a23.h11),Node(m23)
a17.h5->logits,-0.031033412,0.031033412,Node(a17.h5),Node(logits)
a18.h4->logits,-0.03640399,0.03640399,Node(a18.h4),Node(logits)
a18.h8->logits,-0.071237296,0.071237296,Node(a18.h8),Node(logits)
a19.h3->logits,-0.05874863,0.05874863,Node(a19.h3),Node(logits)
a19.h13->logits,-0.09171258,0.09171258,Node(a19.h13),Node(logits)
m19->logits,0.055920552,0.055920552,Node(m19),Node(logits)
a20.h10->logits,0.04713797,0.04713797,Node(a20.h10),Node(logits)
a20.h14->logits,0.035762228,0.035762228,Node(a20.h14),Node(logits)
a21.h1->logits,-0.049325638,0.049325638,Node(a21.h1),Node(logits)
a21.h3->logits,-0.063642696,0.063642696,Node(a21.h3),Node(logits)
a21.h7->logits,-0.10394652,0.10394652,Node(a21.h7),Node(logits)
a21.h12->logits,0.063984245,0.063984245,Node(a21.h12),Node(logits)
m21->logits,0.050046217,0.050046217,Node(m21),Node(logits)
a22.h0->logits,-0.0400998,0.0400998,Node(a22.h0),Node(logits)
a22.h6->logits,0.03546594,0.03546594,Node(a22.h6),Node(logits)
a22.h8->logits,-0.09333207,0.09333207,Node(a22.h8),Node(logits)
a22.h11->logits,0.035014298,0.035014298,Node(a22.h11),Node(logits)
a22.h12->logits,-0.07584262,0.07584262,Node(a22.h12),Node(logits)
a22.h13->logits,-0.09401342,0.09401342,Node(a22.h13),Node(logits)
m22->logits,0.10338603,0.10338603,Node(m22),Node(logits)
a23.h3->logits,-0.110344574,0.110344574,Node(a23.h3),Node(logits)
a23.h4->logits,0.040815674,0.040815674,Node(a23.h4),Node(logits)
a23.h5->logits,0.047164693,0.047164693,Node(a23.h5),Node(logits)
a23.h8->logits,0.031121716,0.031121716,Node(a23.h8),Node(logits)
a23.h14->logits,0.046445414,0.046445414,Node(a23.h14),Node(logits)
a23.h15->logits,-0.13506669,0.13506669,Node(a23.h15),Node(logits)
m23->logits,0.37548622,0.37548622,Node(m23),Node(logits)
