,score,abs_score,source,target
a19.h5->m23,-0.036703594,0.036703594,Node(a19.h5),Node(m23)
m19->m23,0.10466963,0.10466963,Node(m19),Node(m23)
a20.h1->m23,0.04617342,0.04617342,Node(a20.h1),Node(m23)
a20.h14->m23,0.21536195,0.21536195,Node(a20.h14),Node(m23)
a21.h1->m23,0.032429285,0.032429285,Node(a21.h1),Node(m23)
a21.h3->m23,0.03997735,0.03997735,Node(a21.h3),Node(m23)
a23.h3->m23,0.25303358,0.25303358,Node(a23.h3),Node(m23)
a23.h5->m23,-0.035852876,0.035852876,Node(a23.h5),Node(m23)
a23.h6->m23,-0.032066442,0.032066442,Node(a23.h6),Node(m23)
a23.h11->m23,-0.063174725,0.063174725,Node(a23.h11),Node(m23)
a23.h15->m23,-0.058107328,0.058107328,Node(a23.h15),Node(m23)
m12->logits,0.03873861,0.03873861,Node(m12),Node(logits)
a15.h7->logits,-0.043644473,0.043644473,Node(a15.h7),Node(logits)
m15->logits,0.058547437,0.058547437,Node(m15),Node(logits)
a16.h1->logits,0.028566994,0.028566994,Node(a16.h1),Node(logits)
m16->logits,-0.041631922,0.041631922,Node(m16),Node(logits)
a17.h15->logits,-0.16029096,0.16029096,Node(a17.h15),Node(logits)
m17->logits,0.032163568,0.032163568,Node(m17),Node(logits)
a18.h4->logits,0.046125885,0.046125885,Node(a18.h4),Node(logits)
a18.h8->logits,0.029160969,0.029160969,Node(a18.h8),Node(logits)
a18.h9->logits,-0.048663214,0.048663214,Node(a18.h9),Node(logits)
m18->logits,0.036483213,0.036483213,Node(m18),Node(logits)
m19->logits,-0.13827913,0.13827913,Node(m19),Node(logits)
a20.h1->logits,-0.052050695,0.052050695,Node(a20.h1),Node(logits)
a20.h2->logits,-0.062433895,0.062433895,Node(a20.h2),Node(logits)
a20.h9->logits,-0.03768929,0.03768929,Node(a20.h9),Node(logits)
a20.h14->logits,-0.34669775,0.34669775,Node(a20.h14),Node(logits)
a21.h1->logits,-0.052681472,0.052681472,Node(a21.h1),Node(logits)
a21.h3->logits,-0.07658325,0.07658325,Node(a21.h3),Node(logits)
a21.h12->logits,0.04882493,0.04882493,Node(a21.h12),Node(logits)
a21.h15->logits,0.034345325,0.034345325,Node(a21.h15),Node(logits)
m21->logits,0.06550504,0.06550504,Node(m21),Node(logits)
a22.h12->logits,0.03668317,0.03668317,Node(a22.h12),Node(logits)
m22->logits,-0.18098438,0.18098438,Node(m22),Node(logits)
a23.h3->logits,-0.35841852,0.35841852,Node(a23.h3),Node(logits)
a23.h4->logits,-0.04040413,0.04040413,Node(a23.h4),Node(logits)
a23.h5->logits,0.04982416,0.04982416,Node(a23.h5),Node(logits)
a23.h8->logits,0.036936637,0.036936637,Node(a23.h8),Node(logits)
a23.h11->logits,0.07161994,0.07161994,Node(a23.h11),Node(logits)
a23.h15->logits,0.052073818,0.052073818,Node(a23.h15),Node(logits)
m23->logits,0.6866099,0.6866099,Node(m23),Node(logits)
