,score,abs_score,source,target
a12.h3->a20.h14<q>,0.036914736,0.036914736,Node(a12.h3),Node(a20.h14)
m12->a20.h14<v>,-0.032042656,0.032042656,Node(m12),Node(a20.h14)
a13.h4->a20.h14<q>,0.053034164,0.053034164,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.040781256,0.040781256,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.04352563,0.04352563,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.046773612,0.046773612,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.04845819,0.04845819,Node(a15.h9),Node(a20.h14)
m15->a20.h14<q>,-0.048148647,0.048148647,Node(m15),Node(a20.h14)
m15->a20.h14<v>,-0.043336987,0.043336987,Node(m15),Node(a20.h14)
m16->m22,0.031282388,0.031282388,Node(m16),Node(m22)
a21.h3->m22,0.033641778,0.033641778,Node(a21.h3),Node(m22)
a21.h12->m22,-0.040333863,0.040333863,Node(a21.h12),Node(m22)
m21->m22,-0.05332167,0.05332167,Node(m21),Node(m22)
a20.h14->a23.h3<v>,-0.035380032,0.035380032,Node(a20.h14),Node(a23.h3)
m21->a23.h3<k>,0.036472954,0.036472954,Node(m21),Node(a23.h3)
a20.h14->m23,0.041159727,0.041159727,Node(a20.h14),Node(m23)
a23.h3->m23,0.065170914,0.065170914,Node(a23.h3),Node(m23)
a23.h11->m23,-0.05052205,0.05052205,Node(a23.h11),Node(m23)
a23.h15->m23,-0.04034277,0.04034277,Node(a23.h15),Node(m23)
m10->logits,-0.029455665,0.029455665,Node(m10),Node(logits)
a17.h15->logits,-0.04341581,0.04341581,Node(a17.h15),Node(logits)
m17->logits,0.030229758,0.030229758,Node(m17),Node(logits)
a18.h8->logits,-0.043061823,0.043061823,Node(a18.h8),Node(logits)
a18.h9->logits,0.03294406,0.03294406,Node(a18.h9),Node(logits)
a20.h1->logits,-0.049724277,0.049724277,Node(a20.h1),Node(logits)
a20.h2->logits,-0.04214465,0.04214465,Node(a20.h2),Node(logits)
a20.h14->logits,-0.13006732,0.13006732,Node(a20.h14),Node(logits)
a21.h3->logits,-0.060569294,0.060569294,Node(a21.h3),Node(logits)
a21.h12->logits,0.059948903,0.059948903,Node(a21.h12),Node(logits)
m21->logits,0.04087692,0.04087692,Node(m21),Node(logits)
m22->logits,-0.18256563,0.18256563,Node(m22),Node(logits)
a23.h3->logits,-0.22980848,0.22980848,Node(a23.h3),Node(logits)
a23.h4->logits,-0.029242983,0.029242983,Node(a23.h4),Node(logits)
a23.h8->logits,0.029263359,0.029263359,Node(a23.h8),Node(logits)
a23.h11->logits,0.054672606,0.054672606,Node(a23.h11),Node(logits)
a23.h15->logits,0.045763757,0.045763757,Node(a23.h15),Node(logits)
m23->logits,0.39444873,0.39444873,Node(m23),Node(logits)
