,score,abs_score,source,target
a23.h3->m23,0.17178506,0.17178506,Node(a23.h3),Node(m23)
a23.h5->m23,-0.032934785,0.032934785,Node(a23.h5),Node(m23)
a23.h6->m23,-0.023731282,0.023731282,Node(a23.h6),Node(m23)
a23.h11->m23,-0.044972852,0.044972852,Node(a23.h11),Node(m23)
a23.h15->m23,-0.042056143,0.042056143,Node(a23.h15),Node(m23)
m9->logits,-0.01894678,0.01894678,Node(m9),Node(logits)
m12->logits,0.022455527,0.022455527,Node(m12),Node(logits)
m14->logits,-0.027919974,0.027919974,Node(m14),Node(logits)
m16->logits,0.024120025,0.024120025,Node(m16),Node(logits)
a17.h4->logits,-0.26580054,0.26580054,Node(a17.h4),Node(logits)
a17.h5->logits,0.02280887,0.02280887,Node(a17.h5),Node(logits)
a17.h15->logits,-0.05946871,0.05946871,Node(a17.h15),Node(logits)
m18->logits,0.023191458,0.023191458,Node(m18),Node(logits)
m19->logits,-0.053911515,0.053911515,Node(m19),Node(logits)
a20.h1->logits,-0.06040446,0.06040446,Node(a20.h1),Node(logits)
a20.h6->logits,-0.13830787,0.13830787,Node(a20.h6),Node(logits)
a20.h9->logits,-0.045835845,0.045835845,Node(a20.h9),Node(logits)
a20.h14->logits,-0.0893345,0.0893345,Node(a20.h14),Node(logits)
m20->logits,0.028386235,0.028386235,Node(m20),Node(logits)
a21.h1->logits,-0.020870816,0.020870816,Node(a21.h1),Node(logits)
a21.h3->logits,-0.038419675,0.038419675,Node(a21.h3),Node(logits)
a21.h9->logits,-0.085028335,0.085028335,Node(a21.h9),Node(logits)
a21.h12->logits,0.059239678,0.059239678,Node(a21.h12),Node(logits)
m21->logits,0.054859906,0.054859906,Node(m21),Node(logits)
a22.h11->logits,0.018754456,0.018754456,Node(a22.h11),Node(logits)
a22.h12->logits,0.019908238,0.019908238,Node(a22.h12),Node(logits)
m22->logits,0.17299263,0.17299263,Node(m22),Node(logits)
a23.h3->logits,-0.18346797,0.18346797,Node(a23.h3),Node(logits)
a23.h5->logits,0.02817484,0.02817484,Node(a23.h5),Node(logits)
a23.h6->logits,0.027971901,0.027971901,Node(a23.h6),Node(logits)
a23.h8->logits,0.02499958,0.02499958,Node(a23.h8),Node(logits)
a23.h9->logits,-0.03337,0.03337,Node(a23.h9),Node(logits)
a23.h11->logits,0.04505269,0.04505269,Node(a23.h11),Node(logits)
a23.h15->logits,0.03912934,0.03912934,Node(a23.h15),Node(logits)
m23->logits,0.48713934,0.48713934,Node(m23),Node(logits)
