,score,abs_score,source,target
m14->a18.h8<k>,-0.020780442,0.020780442,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,0.018468753,0.018468753,Node(a15.h8),Node(a18.h8)
a17.h5->a18.h0<q>,0.041376263,0.041376263,Node(a17.h5),Node(a18.h0)
a14.h15->a20.h14<q>,-0.021942753,0.021942753,Node(a14.h15),Node(a20.h14)
a17.h5->a20.h9<v>,-0.019099368,0.019099368,Node(a17.h5),Node(a20.h9)
m16->m22,0.027447183,0.027447183,Node(m16),Node(m22)
a20.h1->m22,0.059884794,0.059884794,Node(a20.h1),Node(m22)
a20.h9->m22,0.022910796,0.022910796,Node(a20.h9),Node(m22)
m20->m22,0.018070657,0.018070657,Node(m20),Node(m22)
a21.h3->m22,0.023407023,0.023407023,Node(a21.h3),Node(m22)
a21.h12->m22,-0.03536205,0.03536205,Node(a21.h12),Node(m22)
m21->m22,-0.035322025,0.035322025,Node(m21),Node(m22)
a22.h11->m22,-0.030553468,0.030553468,Node(a22.h11),Node(m22)
m22->a23.h3<q>,-0.022420537,0.022420537,Node(m22),Node(a23.h3)
m22->a23.h15<v>,-0.02709823,0.02709823,Node(m22),Node(a23.h15)
m15->m23,0.028177049,0.028177049,Node(m15),Node(m23)
m20->m23,-0.024927601,0.024927601,Node(m20),Node(m23)
m21->m23,0.022130854,0.022130854,Node(m21),Node(m23)
a22.h11->m23,0.02990817,0.02990817,Node(a22.h11),Node(m23)
m22->m23,-0.12501298,0.12501298,Node(m22),Node(m23)
a23.h3->m23,0.033747956,0.033747956,Node(a23.h3),Node(m23)
a23.h11->m23,-0.04219214,0.04219214,Node(a23.h11),Node(m23)
a23.h15->m23,-0.0186899,0.0186899,Node(a23.h15),Node(m23)
m11->logits,-0.024547815,0.024547815,Node(m11),Node(logits)
a17.h5->logits,-0.033690017,0.033690017,Node(a17.h5),Node(logits)
a18.h0->logits,0.03308572,0.03308572,Node(a18.h0),Node(logits)
a18.h4->logits,-0.029700097,0.029700097,Node(a18.h4),Node(logits)
a18.h8->logits,-0.09345671,0.09345671,Node(a18.h8),Node(logits)
a20.h1->logits,-0.063610666,0.063610666,Node(a20.h1),Node(logits)
a20.h9->logits,-0.043336876,0.043336876,Node(a20.h9),Node(logits)
a20.h14->logits,-0.03477388,0.03477388,Node(a20.h14),Node(logits)
a21.h1->logits,-0.023597103,0.023597103,Node(a21.h1),Node(logits)
a21.h3->logits,-0.035750024,0.035750024,Node(a21.h3),Node(logits)
a21.h12->logits,0.05044393,0.05044393,Node(a21.h12),Node(logits)
a21.h15->logits,-0.021072162,0.021072162,Node(a21.h15),Node(logits)
m21->logits,0.024469357,0.024469357,Node(m21),Node(logits)
m22->logits,-0.040432833,0.040432833,Node(m22),Node(logits)
a23.h3->logits,-0.09404236,0.09404236,Node(a23.h3),Node(logits)
a23.h11->logits,0.028926348,0.028926348,Node(a23.h11),Node(logits)
m23->logits,0.38732073,0.38732073,Node(m23),Node(logits)
