,score,abs_score,source,target
a21.h12->m22,-0.040989615,0.040989615,Node(a21.h12),Node(m22)
m21->m22,-0.0606893,0.0606893,Node(m21),Node(m22)
a22.h11->m22,-0.028387919,0.028387919,Node(a22.h11),Node(m22)
a20.h14->a23.h3<v>,-0.045848995,0.045848995,Node(a20.h14),Node(a23.h3)
a21.h3->a23.h3<v>,-0.030675609,0.030675609,Node(a21.h3),Node(a23.h3)
m21->a23.h3<k>,0.035977453,0.035977453,Node(m21),Node(a23.h3)
m22->a23.h3<q>,-0.041781407,0.041781407,Node(m22),Node(a23.h3)
m22->a23.h3<v>,0.026111208,0.026111208,Node(m22),Node(a23.h3)
a20.h2->m23,0.03368016,0.03368016,Node(a20.h2),Node(m23)
a20.h14->m23,0.05632741,0.05632741,Node(a20.h14),Node(m23)
m20->m23,-0.029349787,0.029349787,Node(m20),Node(m23)
a23.h3->m23,0.11885376,0.11885376,Node(a23.h3),Node(m23)
a23.h5->m23,-0.0273952,0.0273952,Node(a23.h5),Node(m23)
a23.h11->m23,-0.06114007,0.06114007,Node(a23.h11),Node(m23)
a23.h15->m23,-0.041959804,0.041959804,Node(a23.h15),Node(m23)
m10->logits,-0.03726862,0.03726862,Node(m10),Node(logits)
a16.h1->logits,0.056788534,0.056788534,Node(a16.h1),Node(logits)
a17.h5->logits,0.02547076,0.02547076,Node(a17.h5),Node(logits)
a17.h15->logits,-0.07655908,0.07655908,Node(a17.h15),Node(logits)
m17->logits,0.043596953,0.043596953,Node(m17),Node(logits)
a18.h8->logits,-0.05483608,0.05483608,Node(a18.h8),Node(logits)
a18.h9->logits,0.037601013,0.037601013,Node(a18.h9),Node(logits)
a18.h13->logits,-0.02895853,0.02895853,Node(a18.h13),Node(logits)
a20.h1->logits,-0.05375278,0.05375278,Node(a20.h1),Node(logits)
a20.h2->logits,-0.04505521,0.04505521,Node(a20.h2),Node(logits)
a20.h14->logits,-0.1764131,0.1764131,Node(a20.h14),Node(logits)
m20->logits,-0.040684365,0.040684365,Node(m20),Node(logits)
a21.h1->logits,-0.05283306,0.05283306,Node(a21.h1),Node(logits)
a21.h3->logits,-0.07323186,0.07323186,Node(a21.h3),Node(logits)
a21.h12->logits,0.06405492,0.06405492,Node(a21.h12),Node(logits)
m21->logits,0.061098814,0.061098814,Node(m21),Node(logits)
a22.h2->logits,0.031278834,0.031278834,Node(a22.h2),Node(logits)
a22.h6->logits,0.031100145,0.031100145,Node(a22.h6),Node(logits)
m22->logits,-0.13400435,0.13400435,Node(m22),Node(logits)
a23.h3->logits,-0.3463298,0.3463298,Node(a23.h3),Node(logits)
a23.h5->logits,0.09021279,0.09021279,Node(a23.h5),Node(logits)
a23.h8->logits,0.035257995,0.035257995,Node(a23.h8),Node(logits)
a23.h11->logits,0.066913605,0.066913605,Node(a23.h11),Node(logits)
a23.h15->logits,0.059125163,0.059125163,Node(a23.h15),Node(logits)
m23->logits,0.3979954,0.3979954,Node(m23),Node(logits)
